TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09284786	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91602913	91603413	+
TFLinkLT09284787	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91609111	91609611	+
TFLinkLT09284788	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91612610	91613110	+
TFLinkLT09284789	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91613587	91614087	+
TFLinkLT09284790	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91607407	91607907	+
TFLinkLT09284791	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91600007	91600507	+
TFLinkLT09284792	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91611456	91611956	+
TFLinkLT09284793	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91599166	91599666	+
TFLinkLT09284794	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91596991	91597491	+
TFLinkLT09284795	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91614126	91614626	+
TFLinkLT09284796	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91597981	91598481	+
TFLinkLT09284797	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91610015	91610515	+
TFLinkLT09284798	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91597824	91598324	+
TFLinkLT09284799	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91613444	91613944	+
TFLinkLT09284800	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91601827	91602327	+
TFLinkLT09284801	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91605721	91606221	+
TFLinkLT09284802	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91605172	91605672	+
TFLinkLT09284803	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91610816	91611316	+
TFLinkLT09284804	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr2	91603755	91604255	+
TFLinkLT09284805	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg19	chr7	142198288	142198493	+
TFLinkLT09811060	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	24122085	24122585	+
TFLinkLT09811061	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	23948423	23948923	+
TFLinkLT09811062	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	23889919	23890419	+
TFLinkLT09811063	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chrX	147002332	147002832	+
TFLinkLT09811064	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	233614519	233615019	+
TFLinkLT09811065	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	233544151	233544651	+
TFLinkLT09811066	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	233635811	233636311	+
TFLinkLT09811067	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	233606761	233607261	+
TFLinkLT09811068	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	233606529	233607029	+
TFLinkLT09811069	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr10	95304414	95304914	+
TFLinkLT09811070	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr10	95313024	95313524	+
TFLinkLT09811071	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr10	95315497	95315997	+
TFLinkLT09811072	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr10	95540542	95541042	+
TFLinkLT09811073	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr10	95540633	95541133	+
TFLinkLT09811074	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chrX	9464656	9465156	+
TFLinkLT09811075	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr17	50565537	50566037	+
TFLinkLT09811076	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr17	50561494	50561994	+
TFLinkLT09811077	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr9	120692759	120693259	+
TFLinkLT09811078	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr19	18523681	18524181	+
TFLinkLT09811079	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr19	18523531	18524031	+
TFLinkLT09811080	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	23036105	23036605	+
TFLinkLT09811081	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	23123512	23124012	+
TFLinkLT09811082	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	23123327	23123827	+
TFLinkLT09811083	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	23161661	23162161	+
TFLinkLT09811084	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	23145062	23145562	+
TFLinkLT09811085	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	122754867	122755367	+
TFLinkLT09811086	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	122755047	122755547	+
TFLinkLT09811087	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	72273528	72274028	+
TFLinkLT09811088	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	72273387	72273887	+
TFLinkLT09811089	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	229407731	229408231	+
TFLinkLT09811090	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	229396579	229397079	+
TFLinkLT09811091	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr12	18068565	18069065	+
TFLinkLT09811092	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr6	158168065	158168565	+
TFLinkLT09811093	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	115554395	115554895	+
TFLinkLT09811094	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	115541135	115541635	+
TFLinkLT09811095	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	115625531	115626031	+
TFLinkLT09811096	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr15	29571081	29571581	+
TFLinkLT09811097	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	127402524	127403024	+
TFLinkLT09811098	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr6	44276170	44276670	+
TFLinkLT09811099	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	221430002	221430502	+
TFLinkLT09811100	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	221715695	221716195	+
TFLinkLT09811101	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	221741666	221742166	+
TFLinkLT09811102	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	221631285	221631785	+
TFLinkLT09811103	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	221715367	221715867	+
TFLinkLT09811104	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr7	134783007	134783507	+
TFLinkLT09811105	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	169427291	169427791	+
TFLinkLT09811106	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr12	3492086	3492586	+
TFLinkLT09811107	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr12	3533680	3534180	+
TFLinkLT09811108	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr12	3475996	3476496	+
TFLinkLT09811109	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr12	3476286	3476786	+
TFLinkLT09811110	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr2	147737504	147738004	+
TFLinkLT09811111	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3245355	3245855	+
TFLinkLT09811112	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3815873	3816373	+
TFLinkLT09811113	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3182843	3183343	+
TFLinkLT09811114	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3183405	3183905	+
TFLinkLT09811115	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3244141	3244641	+
TFLinkLT09811116	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3182981	3183481	+
TFLinkLT09811117	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3182553	3183053	+
TFLinkLT09811118	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	3183128	3183628	+
TFLinkLT09811119	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	4304749	4305249	+
TFLinkLT09811120	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	164298175	164298675	+
TFLinkLT09811121	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr7	120495195	120495695	+
TFLinkLT09811122	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr7	120502050	120502550	+
TFLinkLT09811123	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	183444818	183445318	+
TFLinkLT09811124	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	203790005	203790505	+
TFLinkLT09811125	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr5	69414818	69415318	+
TFLinkLT09811126	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr9	33381221	33381721	+
TFLinkLT09811127	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	176303988	176304488	+
TFLinkLT09811128	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr15	63503522	63504022	+
TFLinkLT09811129	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr15	63505479	63505979	+
TFLinkLT09811130	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr15	63499383	63499883	+
TFLinkLT09811131	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr21	36989639	36990139	+
TFLinkLT09811132	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr21	36990161	36990661	+
TFLinkLT09811133	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr21	36980450	36980950	+
TFLinkLT09811134	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	47481619	47482119	+
TFLinkLT09811135	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr7	100656360	100656860	+
TFLinkLT09811136	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr6	50720528	50721028	+
TFLinkLT09811137	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr6	50720109	50720609	+
TFLinkLT09811138	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr5	98929374	98929874	+
TFLinkLT09811139	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr13	24606204	24606704	+
TFLinkLT09811140	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr11	78929244	78929744	+
TFLinkLT09811141	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr11	78973663	78974163	+
TFLinkLT09811142	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr11	79431587	79432087	+
TFLinkLT09811143	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr11	78911807	78912307	+
TFLinkLT09811144	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr3	62356962	62357462	+
TFLinkLT09811145	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	25673620	25674120	+
TFLinkLT09811146	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	25508814	25509314	+
TFLinkLT09811147	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr8	25675331	25675831	+
TFLinkLT09811148	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr12	18681741	18682241	+
TFLinkLT09811149	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr6	14194440	14194940	+
TFLinkLT09811150	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr13	25171912	25172412	+
TFLinkLT09811151	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr9	133003638	133004138	+
TFLinkLT09811152	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr7	7924248	7924748	+
TFLinkLT09811153	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr5	102345960	102346460	+
TFLinkLT09811154	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr1	203519234	203519734	+
TFLinkLT09811155	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr18	26699567	26700067	+
TFLinkLT09811156	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr18	26699242	26699742	+
TFLinkLT09811157	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr22	37040706	37041206	+
TFLinkLT09811158	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr11	65958793	65959293	+
TFLinkLT09811159	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr11	65945345	65945845	+
TFLinkLT09811160	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr14	96129838	96130338	+
TFLinkLT09811161	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr14	49883423	49883923	+
TFLinkLT09811162	Q9GZV8	PRDM14	Homo sapiens	chromatin immunoprecipitation assay,inferred by curator	18971253	ORegAnno	No	hg38	chr4	155319514	155320014	+
