TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08009167	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr11	97839332	97839342	+
TFLinkLT08009168	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr11	97839360	97839370	+
TFLinkLT08009169	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr11	77629563	77629573	-
TFLinkLT08009170	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr11	72761950	72761960	+
TFLinkLT08009171	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	74880671	74880681	+
TFLinkLT08009172	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	74880711	74880721	-
TFLinkLT08009173	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	74880725	74880735	+
TFLinkLT08009174	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	106238502	106238512	-
TFLinkLT08009175	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	85522210	85522220	-
TFLinkLT08009176	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	77980368	77980378	+
TFLinkLT08009177	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	9048239	9048249	+
TFLinkLT08009178	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	3899694	3899704	-
TFLinkLT08009179	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr12	3899716	3899726	+
TFLinkLT08009180	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	55475758	55475768	+
TFLinkLT08009181	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	55475774	55475784	-
TFLinkLT08009182	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	55475811	55475821	-
TFLinkLT08009183	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	9695206	9695216	+
TFLinkLT08009184	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	9695225	9695235	-
TFLinkLT08009185	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	9695238	9695248	+
TFLinkLT08009186	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	35904108	35904118	-
TFLinkLT08009187	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	114172092	114172102	+
TFLinkLT08009188	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	52680644	52680654	+
TFLinkLT08009189	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	52680683	52680693	-
TFLinkLT08009190	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	33205092	33205102	+
TFLinkLT08009191	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	63803054	63803064	-
TFLinkLT08009192	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	104968933	104968943	-
TFLinkLT08009193	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	49415586	49415596	+
TFLinkLT08009194	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	43364604	43364614	+
TFLinkLT08009195	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	41497963	41497973	+
TFLinkLT08009196	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	22141793	22141803	+
TFLinkLT08009197	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	35949974	35949984	+
TFLinkLT08009198	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	104747410	104747420	+
TFLinkLT08009199	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	51303435	51303445	+
TFLinkLT08009200	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr13	76014887	76014897	-
TFLinkLT08009201	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr14	55333747	55333757	-
TFLinkLT08009202	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr14	55333775	55333785	-
TFLinkLT08009203	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr14	45839782	45839792	-
TFLinkLT08009204	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr14	45839845	45839855	-
TFLinkLT08009205	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr14	76588242	76588252	-
TFLinkLT08009206	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr14	76588277	76588287	-
TFLinkLT08009207	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr14	76473842	76473852	-
TFLinkLT08009208	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	75843356	75843366	-
TFLinkLT08009209	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	75843372	75843382	+
TFLinkLT08009210	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	75843390	75843400	+
TFLinkLT08009211	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	75843401	75843411	-
TFLinkLT08009212	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	75843434	75843444	-
TFLinkLT08009213	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	98839297	98839307	+
TFLinkLT08009214	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	88548523	88548533	+
TFLinkLT08009215	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	79263591	79263601	-
TFLinkLT08009216	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	78621498	78621508	-
TFLinkLT08009217	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	80022408	80022418	-
TFLinkLT08009218	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	80022426	80022436	-
TFLinkLT08009219	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	98861306	98861316	-
TFLinkLT08009220	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	77764966	77764976	-
TFLinkLT08009221	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	75717146	75717156	-
TFLinkLT08009222	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	38321354	38321364	+
TFLinkLT08009223	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	85441445	85441455	+
TFLinkLT08009224	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	78731156	78731166	+
TFLinkLT08009225	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	36657344	36657354	+
TFLinkLT08009226	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	85887025	85887035	-
TFLinkLT08009227	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	82842773	82842783	+
TFLinkLT08009228	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	78705801	78705811	-
TFLinkLT08009229	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	78705817	78705827	+
TFLinkLT08009230	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	100531431	100531441	-
TFLinkLT08009231	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr15	12240578	12240588	-
TFLinkLT08009232	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	14004457	14004467	-
TFLinkLT08009233	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	14004474	14004484	-
TFLinkLT08009234	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	14004491	14004501	-
TFLinkLT08009235	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	91541957	91541967	+
TFLinkLT08009236	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	22097471	22097481	+
TFLinkLT08009237	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	52071614	52071624	+
TFLinkLT08009238	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	91854728	91854738	-
TFLinkLT08009239	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	21562834	21562844	-
TFLinkLT08009240	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	17673324	17673334	-
TFLinkLT08009241	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr16	24073443	24073453	+
TFLinkLT08009242	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	12563355	12563365	+
TFLinkLT08009243	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	12563398	12563408	-
TFLinkLT08009244	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	83963421	83963431	-
TFLinkLT08009245	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	28789522	28789532	-
TFLinkLT08009246	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	28789533	28789543	+
TFLinkLT08009247	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	64984689	64984699	-
TFLinkLT08009248	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	64984720	64984730	+
TFLinkLT08009249	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	50194392	50194402	+
TFLinkLT08009250	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	50194408	50194418	-
TFLinkLT08009251	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	63705991	63706001	+
TFLinkLT08009252	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	81417408	81417418	-
TFLinkLT08009253	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	44645296	44645306	+
TFLinkLT08009254	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr17	44645350	44645360	-
TFLinkLT08009255	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr18	24060559	24060569	+
TFLinkLT08009256	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr18	80565280	80565290	-
TFLinkLT08009257	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr18	50346325	50346335	-
TFLinkLT08009258	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr18	80974581	80974591	+
TFLinkLT08009259	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr18	38181581	38181591	-
TFLinkLT08009260	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr19	41395831	41395841	+
TFLinkLT08009261	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr19	16090336	16090346	+
TFLinkLT08009262	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr19	10826290	10826300	-
TFLinkLT08009263	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr19	29436216	29436226	-
TFLinkLT08009264	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	30838704	30838714	+
TFLinkLT08009265	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	30838762	30838772	-
TFLinkLT08009266	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	152951903	152951913	+
TFLinkLT08009267	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	32023589	32023599	+
TFLinkLT08009268	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	32023608	32023618	+
TFLinkLT08009269	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	118325558	118325568	+
TFLinkLT08009270	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	164496611	164496621	+
TFLinkLT08009271	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	164496623	164496633	+
TFLinkLT08009272	Q9Z1J1	Tcf3	Mus musculus	chromatin immunoprecipitation assay	10594029	jaspar	No	mm9	chr2	164496639	164496649	+
