TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09025540	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1157630	1157641	-
TFLinkLT09025541	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1273969	1273980	-
TFLinkLT09025542	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1273975	1273986	-
TFLinkLT09025543	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1273981	1273992	-
TFLinkLT09025544	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1273988	1273999	-
TFLinkLT09025545	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1273993	1274004	-
TFLinkLT09025546	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1284104	1284115	-
TFLinkLT09025547	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1284111	1284122	-
TFLinkLT09025548	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1315701	1315712	-
TFLinkLT09025549	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1315707	1315718	-
TFLinkLT09025550	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1315732	1315743	-
TFLinkLT09025551	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1315738	1315749	-
TFLinkLT09025552	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1315765	1315776	-
TFLinkLT09025553	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1315770	1315781	-
TFLinkLT09025554	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1315782	1315793	-
TFLinkLT09025555	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1355820	1355831	-
TFLinkLT09025556	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1355842	1355853	-
TFLinkLT09025557	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1358570	1358581	+
TFLinkLT09025558	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1358576	1358587	+
TFLinkLT09025559	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1402126	1402137	+
TFLinkLT09025560	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1402160	1402171	+
TFLinkLT09025561	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1427421	1427432	+
TFLinkLT09025562	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1427426	1427437	+
TFLinkLT09025563	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1427436	1427447	+
TFLinkLT09025564	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1427447	1427458	+
TFLinkLT09025565	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1433461	1433472	-
TFLinkLT09025566	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1597557	1597568	-
TFLinkLT09025567	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1889872	1889883	+
TFLinkLT09025568	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1897272	1897283	+
TFLinkLT09025569	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1961220	1961231	-
TFLinkLT09025570	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1990391	1990402	-
TFLinkLT09025571	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	1990454	1990465	-
TFLinkLT09025572	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2194259	2194270	-
TFLinkLT09025573	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2212513	2212524	+
TFLinkLT09025574	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2223175	2223186	+
TFLinkLT09025575	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2315250	2315261	+
TFLinkLT09025576	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2315270	2315281	-
TFLinkLT09025577	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2315276	2315287	-
TFLinkLT09025578	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2315282	2315293	-
TFLinkLT09025579	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2315288	2315299	-
TFLinkLT09025580	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2412744	2412755	-
TFLinkLT09025581	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2412749	2412760	-
TFLinkLT09025582	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2412774	2412785	-
TFLinkLT09025583	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2412787	2412798	-
TFLinkLT09025584	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2526685	2526696	+
TFLinkLT09025585	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2526695	2526706	+
TFLinkLT09025586	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2526701	2526712	+
TFLinkLT09025587	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2541439	2541450	+
TFLinkLT09025588	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2543658	2543669	-
TFLinkLT09025589	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2546213	2546224	-
TFLinkLT09025590	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2546220	2546231	-
TFLinkLT09025591	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2546222	2546233	-
TFLinkLT09025592	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2546227	2546238	-
TFLinkLT09025593	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2546247	2546258	-
TFLinkLT09025594	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2546289	2546300	-
TFLinkLT09025595	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2547140	2547151	-
TFLinkLT09025596	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	2547174	2547185	+
TFLinkLT09025597	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3170576	3170587	-
TFLinkLT09025598	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3170617	3170628	+
TFLinkLT09025599	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3455352	3455363	+
TFLinkLT09025600	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3471539	3471550	-
TFLinkLT09025601	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3471545	3471556	-
TFLinkLT09025602	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3471569	3471580	+
TFLinkLT09025603	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3545810	3545821	+
TFLinkLT09025604	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3598837	3598848	+
TFLinkLT09025605	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3600809	3600820	+
TFLinkLT09025606	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3604822	3604833	-
TFLinkLT09025607	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3772508	3772519	+
TFLinkLT09025608	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3772545	3772556	+
TFLinkLT09025609	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3772552	3772563	+
TFLinkLT09025610	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3772561	3772572	+
TFLinkLT09025611	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3772567	3772578	+
TFLinkLT09025612	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3772576	3772587	+
TFLinkLT09025613	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3774928	3774939	-
TFLinkLT09025614	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3870243	3870254	+
TFLinkLT09025615	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3870249	3870260	+
TFLinkLT09025616	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	3992175	3992186	-
TFLinkLT09025617	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	4017084	4017095	-
TFLinkLT09025618	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	5917219	5917230	+
TFLinkLT09025619	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	5991775	5991786	-
TFLinkLT09025620	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	5991780	5991791	-
TFLinkLT09025621	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	5991783	5991794	-
TFLinkLT09025622	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	5991791	5991802	-
TFLinkLT09025623	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	5993752	5993763	+
TFLinkLT09025624	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6007600	6007611	+
TFLinkLT09025625	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6108679	6108690	-
TFLinkLT09025626	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6209055	6209066	-
TFLinkLT09025627	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6209061	6209072	-
TFLinkLT09025628	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6209099	6209110	+
TFLinkLT09025629	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6273545	6273556	-
TFLinkLT09025630	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6385812	6385823	+
TFLinkLT09025631	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6385839	6385850	+
TFLinkLT09025632	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6393886	6393897	+
TFLinkLT09025633	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6420793	6420804	+
TFLinkLT09025634	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6420815	6420826	+
TFLinkLT09025635	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6613455	6613466	+
TFLinkLT09025636	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6613491	6613502	+
TFLinkLT09025637	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6613497	6613508	+
TFLinkLT09025638	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6613499	6613510	+
TFLinkLT09025639	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6615521	6615532	-
TFLinkLT09025640	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6701637	6701648	-
TFLinkLT09025641	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6701643	6701654	-
TFLinkLT09025642	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6784746	6784757	+
TFLinkLT09025643	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6785919	6785930	+
TFLinkLT09025644	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	6785943	6785954	+
TFLinkLT09025645	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	7218471	7218482	-
TFLinkLT09025646	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	7218480	7218491	-
TFLinkLT09025647	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	7622096	7622107	-
TFLinkLT09025648	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	7669715	7669726	-
TFLinkLT09025649	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8077140	8077151	-
TFLinkLT09025650	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8165807	8165818	+
TFLinkLT09025651	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8165813	8165824	+
TFLinkLT09025652	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8238915	8238926	-
TFLinkLT09025653	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8238928	8238939	-
TFLinkLT09025654	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8238934	8238945	-
TFLinkLT09025655	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8815028	8815039	+
TFLinkLT09025656	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8873710	8873721	-
TFLinkLT09025657	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8878073	8878084	-
TFLinkLT09025658	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8878075	8878086	-
TFLinkLT09025659	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8878097	8878108	-
TFLinkLT09025660	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	8878137	8878148	+
TFLinkLT09025661	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9241252	9241263	+
TFLinkLT09025662	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9241259	9241270	+
TFLinkLT09025663	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280397	9280408	+
TFLinkLT09025664	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280402	9280413	+
TFLinkLT09025665	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280407	9280418	+
TFLinkLT09025666	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280415	9280426	+
TFLinkLT09025667	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280420	9280431	+
TFLinkLT09025668	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280425	9280436	+
TFLinkLT09025669	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280433	9280444	+
TFLinkLT09025670	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280438	9280449	+
TFLinkLT09025671	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9280443	9280454	+
TFLinkLT09025672	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9290071	9290082	-
TFLinkLT09025673	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9290087	9290098	-
TFLinkLT09025674	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9413319	9413330	-
TFLinkLT09025675	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9629914	9629925	-
TFLinkLT09025676	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9629921	9629932	-
TFLinkLT09025677	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9629932	9629943	-
TFLinkLT09025678	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9690115	9690126	+
TFLinkLT09025679	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9690121	9690132	+
TFLinkLT09025680	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9824008	9824019	-
TFLinkLT09025681	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9824023	9824034	-
TFLinkLT09025682	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9824028	9824039	-
TFLinkLT09025683	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9824033	9824044	-
TFLinkLT09025684	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9824048	9824059	-
TFLinkLT09025685	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9824057	9824068	-
TFLinkLT09025686	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	9875083	9875094	+
TFLinkLT09025687	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10033006	10033017	-
TFLinkLT09025688	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10033027	10033038	-
TFLinkLT09025689	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10210044	10210055	+
TFLinkLT09025690	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10210058	10210069	+
TFLinkLT09025691	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10475134	10475145	+
TFLinkLT09025692	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10475139	10475150	+
TFLinkLT09025693	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10475165	10475176	+
TFLinkLT09025694	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10539861	10539872	-
TFLinkLT09025695	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10686787	10686798	-
TFLinkLT09025696	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10686806	10686817	+
TFLinkLT09025697	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10694781	10694792	-
TFLinkLT09025698	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10694784	10694795	-
TFLinkLT09025699	Q9UQR1	ZNF148	Homo sapiens	chromatin immunoprecipitation assay	15635072	jaspar	No	hg38	chr1	10694811	10694822	-
