TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09023694	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	123548325	123548345	+
TFLinkLT09023695	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	89788111	89788131	-
TFLinkLT09023696	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	90369398	90369418	-
TFLinkLT09023697	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	19863832	19863852	-
TFLinkLT09023698	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	47556535	47556555	-
TFLinkLT09023699	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	101290308	101290328	-
TFLinkLT09023700	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr18	21705067	21705087	-
TFLinkLT09023701	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	5294564	5294584	-
TFLinkLT09023702	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	7685095	7685115	+
TFLinkLT09023703	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	67531397	67531417	-
TFLinkLT09023704	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	8843794	8843814	-
TFLinkLT09023705	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	11503524	11503544	+
TFLinkLT09023706	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	92731812	92731832	+
TFLinkLT09023707	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	65775104	65775124	-
TFLinkLT09023708	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	18307406	18307426	+
TFLinkLT09023709	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	72473200	72473220	-
TFLinkLT09023710	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	1777342	1777362	+
TFLinkLT09023711	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	144865052	144865072	+
TFLinkLT09023712	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	5339444	5339464	-
TFLinkLT09023713	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	233203234	233203254	+
TFLinkLT09023714	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	6125054	6125074	+
TFLinkLT09023715	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	124470331	124470351	-
TFLinkLT09023716	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	9232697	9232717	-
TFLinkLT09023717	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	45616611	45616631	+
TFLinkLT09023718	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	13524432	13524452	-
TFLinkLT09023719	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	70111918	70111938	-
TFLinkLT09023720	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	70670398	70670418	-
TFLinkLT09023721	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	133249085	133249105	+
TFLinkLT09023722	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	36642976	36642996	+
TFLinkLT09023723	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	74176907	74176927	-
TFLinkLT09023724	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	67694017	67694037	+
TFLinkLT09023725	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	133110486	133110506	-
TFLinkLT09023726	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	61570186	61570206	+
TFLinkLT09023727	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	110723441	110723461	+
TFLinkLT09023728	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	37948141	37948161	-
TFLinkLT09023729	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	149177270	149177290	-
TFLinkLT09023730	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	12679030	12679050	+
TFLinkLT09023731	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	3022390	3022410	-
TFLinkLT09023732	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	12984531	12984551	-
TFLinkLT09023733	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	78620279	78620299	-
TFLinkLT09023734	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	32174516	32174536	-
TFLinkLT09023735	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	42108419	42108439	+
TFLinkLT09023736	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	492381	492401	-
TFLinkLT09023737	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	618154	618174	+
TFLinkLT09023738	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	90857525	90857545	-
TFLinkLT09023739	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	82161379	82161399	-
TFLinkLT09023740	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	90059294	90059314	-
TFLinkLT09023741	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	89455855	89455875	-
TFLinkLT09023742	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	75161059	75161079	-
TFLinkLT09023743	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	21177580	21177600	+
TFLinkLT09023744	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	10809859	10809879	-
TFLinkLT09023745	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	5946560	5946580	-
TFLinkLT09023746	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	15528076	15528096	-
TFLinkLT09023747	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	15876494	15876514	+
TFLinkLT09023748	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	20418466	20418486	-
TFLinkLT09023749	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	21825545	21825565	+
TFLinkLT09023750	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	27159998	27160018	+
TFLinkLT09023751	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	17095714	17095734	+
TFLinkLT09023752	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	137685581	137685601	+
TFLinkLT09023753	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	113771868	113771888	+
TFLinkLT09023754	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	49657632	49657652	+
TFLinkLT09023755	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chrX	154807312	154807332	-
TFLinkLT09023756	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	112742213	112742233	+
TFLinkLT09023757	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	68467051	68467071	-
TFLinkLT09023758	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr18	49673249	49673269	-
TFLinkLT09023759	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	1745721	1745741	+
TFLinkLT09023760	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	79034442	79034462	-
TFLinkLT09023761	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	126968253	126968273	+
TFLinkLT09023762	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	19672273	19672293	+
TFLinkLT09023763	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	128074764	128074784	+
TFLinkLT09023764	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr21	34200731	34200751	+
TFLinkLT09023765	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	134676061	134676081	-
TFLinkLT09023766	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	107036259	107036279	+
TFLinkLT09023767	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	111747512	111747532	-
TFLinkLT09023768	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	225915635	225915655	-
TFLinkLT09023769	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	14272324	14272344	-
TFLinkLT09023770	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	50617863	50617883	+
TFLinkLT09023771	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	75585500	75585520	+
TFLinkLT09023772	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	141986079	141986099	-
TFLinkLT09023773	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	109952715	109952735	+
TFLinkLT09023774	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	72681276	72681296	+
TFLinkLT09023775	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	8324152	8324172	-
TFLinkLT09023776	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	84143024	84143044	+
TFLinkLT09023777	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9703881	9703901	+
TFLinkLT09023778	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	86939848	86939868	-
TFLinkLT09023779	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	31350142	31350162	+
TFLinkLT09023780	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	38259647	38259667	+
TFLinkLT09023781	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	175866937	175866957	+
TFLinkLT09023782	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	125621215	125621235	+
TFLinkLT09023783	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	71135318	71135338	+
TFLinkLT09023784	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	128675591	128675611	-
TFLinkLT09023785	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	55447793	55447813	-
TFLinkLT09023786	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	28067060	28067080	+
TFLinkLT09023787	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	44830733	44830753	+
TFLinkLT09023788	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	63513389	63513409	-
TFLinkLT09023789	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	25377855	25377875	+
TFLinkLT09023790	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	122469196	122469216	-
TFLinkLT09023791	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr18	31943111	31943131	-
TFLinkLT09023792	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	6117197	6117217	-
TFLinkLT09023793	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	12221554	12221574	+
TFLinkLT09023794	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	147519598	147519618	+
TFLinkLT09023795	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	63893565	63893585	+
TFLinkLT09023796	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chrX	54482463	54482483	+
TFLinkLT09023797	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	7248833	7248853	+
TFLinkLT09023798	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	16044918	16044938	-
TFLinkLT09023799	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	29639603	29639623	-
TFLinkLT09023800	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	29639619	29639639	-
TFLinkLT09023801	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	3024521	3024541	-
TFLinkLT09023802	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chrX	108095556	108095576	+
TFLinkLT09023803	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	71464566	71464586	-
TFLinkLT09023804	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	101950426	101950446	-
TFLinkLT09023805	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	83822987	83823007	+
TFLinkLT09023806	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	13637737	13637757	+
TFLinkLT09023807	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	14089644	14089664	+
TFLinkLT09023808	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	48765541	48765561	-
TFLinkLT09023809	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	25951236	25951256	-
TFLinkLT09023810	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	71562270	71562290	-
TFLinkLT09023811	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	98483768	98483788	-
TFLinkLT09023812	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	44472233	44472253	+
TFLinkLT09023813	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	116556753	116556773	-
TFLinkLT09023814	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	71844234	71844254	-
TFLinkLT09023815	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	66222965	66222985	-
TFLinkLT09023816	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	13114705	13114725	-
TFLinkLT09023817	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	38941671	38941691	-
TFLinkLT09023818	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	68361898	68361918	-
TFLinkLT09023819	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	27211476	27211496	-
TFLinkLT09023820	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	224258523	224258543	-
TFLinkLT09023821	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr21	43284860	43284880	+
TFLinkLT09023822	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	7104967	7104987	+
TFLinkLT09023823	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	166023726	166023746	-
TFLinkLT09023824	P52738	ZNF140	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	81422342	81422362	-
