TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT04761459	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	19408851	19408861	-
TFLinkLT04761460	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	129885918	129885928	-
TFLinkLT04761461	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	129885936	129885946	-
TFLinkLT04761462	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	11742926	11742936	-
TFLinkLT04761463	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	11742952	11742962	+
TFLinkLT04761464	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	77177261	77177271	+
TFLinkLT04761465	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	22052590	22052600	+
TFLinkLT04761466	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	48314509	48314519	-
TFLinkLT04761467	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	15262643	15262653	-
TFLinkLT04761468	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	166383107	166383117	+
TFLinkLT04761469	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	166383128	166383138	-
TFLinkLT04761470	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	22589784	22589794	-
TFLinkLT04761471	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	43121402	43121412	+
TFLinkLT04761472	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	43121414	43121424	+
TFLinkLT04761473	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	43121443	43121453	-
TFLinkLT04761474	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	141636935	141636945	+
TFLinkLT04761475	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	116910889	116910899	-
TFLinkLT04761476	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	131682354	131682364	-
TFLinkLT04761477	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	57046645	57046655	-
TFLinkLT04761478	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	57046675	57046685	-
TFLinkLT04761479	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	1943442	1943452	+
TFLinkLT04761480	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	1943492	1943502	+
TFLinkLT04761481	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	2999647	2999657	-
TFLinkLT04761482	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	2999693	2999703	-
TFLinkLT04761483	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	87322538	87322548	-
TFLinkLT04761484	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	87322587	87322597	-
TFLinkLT04761485	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	10839945	10839955	-
TFLinkLT04761486	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	61764336	61764346	-
TFLinkLT04761487	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	126340022	126340032	+
TFLinkLT04761488	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	126340067	126340077	-
TFLinkLT04761489	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr21	42974370	42974380	-
TFLinkLT04761490	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr21	42974407	42974417	+
TFLinkLT04761491	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	69124096	69124106	-
TFLinkLT04761492	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	6678061	6678071	-
TFLinkLT04761493	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	6678091	6678101	-
TFLinkLT04761494	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chrX	135098981	135098991	+
TFLinkLT04761495	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	205211595	205211605	+
TFLinkLT04761496	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	52362053	52362063	+
TFLinkLT04761497	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	52362091	52362101	+
TFLinkLT04761498	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	68808023	68808033	+
TFLinkLT04761499	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	92106294	92106304	+
TFLinkLT04761500	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	92106321	92106331	-
TFLinkLT04761501	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	20299124	20299134	-
TFLinkLT04761502	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	20299129	20299139	-
TFLinkLT04761503	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	20299192	20299202	-
TFLinkLT04761504	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	3944871	3944881	+
TFLinkLT04761505	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	3944903	3944913	+
TFLinkLT04761506	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	123375898	123375908	-
TFLinkLT04761507	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	44747545	44747555	-
TFLinkLT04761508	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	144529074	144529084	+
TFLinkLT04761509	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	144529138	144529148	+
TFLinkLT04761510	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	144529150	144529160	+
TFLinkLT04761511	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	9731478	9731488	-
TFLinkLT04761512	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	121839627	121839637	-
TFLinkLT04761513	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	227788089	227788099	-
TFLinkLT04761514	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	227788100	227788110	-
TFLinkLT04761515	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	88007585	88007595	-
TFLinkLT04761516	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	76905359	76905369	-
TFLinkLT04761517	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	52730086	52730096	-
TFLinkLT04761518	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	98192728	98192738	+
TFLinkLT04761519	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	98192798	98192808	-
TFLinkLT04761520	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	109094916	109094926	-
TFLinkLT04761521	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	91836545	91836555	+
TFLinkLT04761522	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	54715732	54715742	-
TFLinkLT04761523	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	54715770	54715780	+
TFLinkLT04761524	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	54715797	54715807	-
TFLinkLT04761525	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	4253946	4253956	+
TFLinkLT04761526	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	44210949	44210959	+
TFLinkLT04761527	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chrX	2691242	2691252	+
TFLinkLT04761528	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	20798405	20798415	+
TFLinkLT04761529	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	20798477	20798487	-
TFLinkLT04761530	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	73737468	73737478	+
TFLinkLT04761531	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	113491015	113491025	-
TFLinkLT04761532	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	6493304	6493314	+
TFLinkLT04761533	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	78352839	78352849	+
TFLinkLT04761534	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	33621992	33622002	-
TFLinkLT04761535	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11934635	11934645	-
TFLinkLT04761536	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11934655	11934665	-
TFLinkLT04761537	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11934677	11934687	-
TFLinkLT04761538	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	121626383	121626393	-
TFLinkLT04761539	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	121626425	121626435	-
TFLinkLT04761540	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	121626440	121626450	-
TFLinkLT04761541	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	39341986	39341996	-
TFLinkLT04761542	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	52095804	52095814	-
TFLinkLT04761543	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	52095820	52095830	-
TFLinkLT04761544	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	17801290	17801300	-
TFLinkLT04761545	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	24745121	24745131	+
TFLinkLT04761546	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	24745162	24745172	+
TFLinkLT04761547	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	62794255	62794265	-
TFLinkLT04761548	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	38047064	38047074	-
TFLinkLT04761549	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	50271867	50271877	+
TFLinkLT04761550	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	21275902	21275912	-
TFLinkLT04761551	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	143829487	143829497	-
TFLinkLT04761552	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	107903808	107903818	+
TFLinkLT04761553	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	107903849	107903859	+
TFLinkLT04761554	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	204080551	204080561	+
TFLinkLT04761555	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	140664806	140664816	+
TFLinkLT04761556	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	35031783	35031793	+
TFLinkLT04761557	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	80341220	80341230	+
TFLinkLT04761558	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	191678012	191678022	+
TFLinkLT04761559	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	159763724	159763734	+
TFLinkLT04761560	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	206635423	206635433	+
TFLinkLT04761561	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	117605951	117605961	+
TFLinkLT04761562	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	117605956	117605966	+
TFLinkLT04761563	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	117605989	117605999	-
TFLinkLT04761564	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	47906751	47906761	-
TFLinkLT04761565	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	113759165	113759175	-
TFLinkLT04761566	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	113759182	113759192	-
TFLinkLT04761567	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	39031791	39031801	+
TFLinkLT04761568	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	14300862	14300872	+
TFLinkLT04761569	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	101163646	101163656	+
TFLinkLT04761570	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	161390241	161390251	-
TFLinkLT04761571	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	106138991	106139001	+
TFLinkLT04761572	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	48341220	48341230	+
TFLinkLT04761573	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	62624053	62624063	-
TFLinkLT04761574	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	174022386	174022396	+
TFLinkLT04761575	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	174022440	174022450	-
TFLinkLT04761576	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	174022457	174022467	-
TFLinkLT04761577	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	8580370	8580380	+
TFLinkLT04761578	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	68236196	68236206	+
TFLinkLT04761579	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	68236216	68236226	-
TFLinkLT04761580	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	36678667	36678677	-
TFLinkLT04761581	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	24666831	24666841	+
TFLinkLT04761582	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	44968404	44968414	+
TFLinkLT04761583	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	41828236	41828246	+
TFLinkLT04761584	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	12068776	12068786	+
TFLinkLT04761585	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	12068828	12068838	+
TFLinkLT04761586	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	43833207	43833217	-
TFLinkLT04761587	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	43833238	43833248	-
TFLinkLT04761588	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	43833256	43833266	-
TFLinkLT04761589	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	29811408	29811418	+
TFLinkLT04761590	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	29811446	29811456	-
TFLinkLT04761591	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	41199397	41199407	+
TFLinkLT04761592	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	115626177	115626187	-
TFLinkLT04761593	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	115626223	115626233	-
TFLinkLT04761594	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	172834214	172834224	-
TFLinkLT04761595	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	230426381	230426391	+
TFLinkLT04761596	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	52139978	52139988	-
TFLinkLT04761597	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	52140010	52140020	-
TFLinkLT04761598	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chrX	15738205	15738215	-
TFLinkLT04761599	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	35845602	35845612	-
TFLinkLT04761600	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	244048446	244048456	-
TFLinkLT04761601	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	244048450	244048460	-
TFLinkLT04761602	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	70302071	70302081	+
TFLinkLT04761603	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	118136054	118136064	-
TFLinkLT04761604	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	73667735	73667745	-
TFLinkLT04761605	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	30650858	30650868	-
TFLinkLT04761606	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	30650911	30650921	-
TFLinkLT04761607	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	30650944	30650954	-
TFLinkLT04761608	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	52735079	52735089	-
TFLinkLT04761609	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	52735119	52735129	-
TFLinkLT04761610	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	2429296	2429306	-
TFLinkLT04761611	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	2429307	2429317	-
TFLinkLT04761612	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	29633245	29633255	+
TFLinkLT04761613	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	29633273	29633283	-
TFLinkLT04761614	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	29633290	29633300	-
TFLinkLT04761615	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	120265900	120265910	-
TFLinkLT04761616	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	103075883	103075893	+
TFLinkLT04761617	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	103075896	103075906	+
TFLinkLT04761618	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	73092732	73092742	+
TFLinkLT04761619	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	53326276	53326286	-
TFLinkLT04761620	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	53326307	53326317	+
TFLinkLT04761621	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	48679808	48679818	+
TFLinkLT04761622	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	48679840	48679850	+
TFLinkLT04761623	Q9UIH9	KLF15	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	37169788	37169798	+
