TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01564074	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	9585263	9585277	+
TFLinkLT01564075	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	9585297	9585311	+
TFLinkLT01564076	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	171284	171298	-
TFLinkLT01564077	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	171284	171298	-
TFLinkLT01564078	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	6710070	6710084	+
TFLinkLT01564079	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	8411193	8411207	+
TFLinkLT01564080	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	8411193	8411207	+
TFLinkLT01564081	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	8904119	8904133	+
TFLinkLT01564082	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	11337183	11337197	-
TFLinkLT01564083	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	9585263	9585277	+
TFLinkLT01564084	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	9585263	9585277	+
TFLinkLT01564085	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	7495179	7495193	-
TFLinkLT01564086	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	7495179	7495193	-
TFLinkLT01564087	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	6843833	6843847	-
TFLinkLT01564088	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	7791326	7791340	+
TFLinkLT01564089	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	7791326	7791340	+
TFLinkLT01564090	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	12371591	12371605	-
TFLinkLT01564091	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	12371591	12371605	-
TFLinkLT01564092	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	5420100	5420114	+
TFLinkLT01564093	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	5420100	5420114	+
TFLinkLT01564094	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	5420100	5420114	+
TFLinkLT01564095	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	14734894	14734908	+
TFLinkLT01564096	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	3760103	3760117	-
TFLinkLT01564097	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	3760103	3760117	-
TFLinkLT01564098	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	4376309	4376323	-
TFLinkLT01564099	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4313257	4313271	+
TFLinkLT01564100	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	4376309	4376323	-
TFLinkLT01564101	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	4376309	4376323	-
TFLinkLT01564102	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	4346999	4347013	+
TFLinkLT01564103	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	4346999	4347013	+
TFLinkLT01564104	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	16031753	16031767	+
TFLinkLT01564105	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	3404029	3404043	-
TFLinkLT01564106	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	3404029	3404043	-
TFLinkLT01564107	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	4386006	4386020	-
TFLinkLT01564108	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	4386046	4386060	+
TFLinkLT01564109	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	16031753	16031767	+
TFLinkLT01564110	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	16031753	16031767	+
TFLinkLT01564111	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	4386006	4386020	-
TFLinkLT01564112	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	4386046	4386060	+
TFLinkLT01564113	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	4386006	4386020	-
TFLinkLT01564114	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	4386046	4386060	+
TFLinkLT01564115	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	3727797	3727811	+
TFLinkLT01564116	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	2000596	2000610	-
TFLinkLT01564117	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	3727797	3727811	+
TFLinkLT01564118	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	2000596	2000610	-
TFLinkLT01564119	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	3729879	3729893	-
TFLinkLT01564120	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	3729879	3729893	-
TFLinkLT01564121	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	5084323	5084337	+
TFLinkLT01564122	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11557048	11557062	-
TFLinkLT01564123	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	12445663	12445677	-
TFLinkLT01564124	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11557048	11557062	-
TFLinkLT01564125	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	9962465	9962479	+
TFLinkLT01564126	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	9962465	9962479	+
TFLinkLT01564127	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	12445663	12445677	-
TFLinkLT01564128	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	12445663	12445677	-
TFLinkLT01564129	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	7880550	7880564	+
TFLinkLT01564130	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4037538	4037552	+
TFLinkLT01564131	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	17338769	17338783	-
TFLinkLT01564132	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	9733369	9733383	+
TFLinkLT01564133	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	17338769	17338783	-
TFLinkLT01564134	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4037538	4037552	+
TFLinkLT01564135	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	14835544	14835558	+
TFLinkLT01564136	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	14835544	14835558	+
TFLinkLT01564137	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	4049620	4049634	-
TFLinkLT01564138	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	14835544	14835558	+
TFLinkLT01564139	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	4049620	4049634	-
TFLinkLT01564140	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	4049620	4049634	-
TFLinkLT01564141	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	5345634	5345648	+
TFLinkLT01564142	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	5345634	5345648	+
TFLinkLT01564143	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11195915	11195929	-
TFLinkLT01564144	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11115138	11115152	-
TFLinkLT01564145	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11195915	11195929	-
TFLinkLT01564146	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11115138	11115152	-
TFLinkLT01564147	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11195915	11195929	-
TFLinkLT01564148	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	2620528	2620542	+
TFLinkLT01564149	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	3742257	3742271	+
TFLinkLT01564150	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	3742257	3742271	+
TFLinkLT01564151	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	18086920	18086934	-
TFLinkLT01564152	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	15025553	15025567	-
TFLinkLT01564153	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	2620528	2620542	+
TFLinkLT01564154	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	2620528	2620542	+
TFLinkLT01564155	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	12006777	12006791	-
TFLinkLT01564156	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	15025553	15025567	-
TFLinkLT01564157	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIV	15025553	15025567	-
TFLinkLT01564158	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	5834779	5834793	+
TFLinkLT01564159	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	4148908	4148922	-
TFLinkLT01564160	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	4148908	4148922	-
TFLinkLT01564161	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	10485054	10485068	-
TFLinkLT01564162	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	10485054	10485068	-
TFLinkLT01564163	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4019960	4019974	-
TFLinkLT01564164	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	1080770	1080784	+
TFLinkLT01564165	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	11833060	11833074	-
TFLinkLT01564166	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	11833060	11833074	-
TFLinkLT01564167	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	8299644	8299658	-
TFLinkLT01564168	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	8299644	8299658	-
TFLinkLT01564169	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	15048241	15048255	+
TFLinkLT01564170	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	5803116	5803130	-
TFLinkLT01564171	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	6182437	6182451	+
TFLinkLT01564172	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	6182437	6182451	+
TFLinkLT01564173	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	5803116	5803130	-
TFLinkLT01564174	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	5803116	5803130	-
TFLinkLT01564175	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	519999	520013	-
TFLinkLT01564176	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4095581	4095595	-
TFLinkLT01564177	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4095608	4095622	-
TFLinkLT01564178	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4095581	4095595	-
TFLinkLT01564179	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	4095608	4095622	-
TFLinkLT01564180	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	11874874	11874888	-
TFLinkLT01564181	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	11874812	11874826	-
TFLinkLT01564182	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	11874874	11874888	-
TFLinkLT01564183	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrI	519999	520013	-
TFLinkLT01564184	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	2117016	2117030	+
TFLinkLT01564185	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrX	14435812	14435826	+
TFLinkLT01564186	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11425840	11425854	+
TFLinkLT01564187	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11425840	11425854	+
TFLinkLT01564188	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	11334018	11334032	+
TFLinkLT01564189	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	11334036	11334050	+
TFLinkLT01564190	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrIII	11830835	11830849	+
TFLinkLT01564191	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	13722868	13722882	-
TFLinkLT01564192	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	13722903	13722917	+
TFLinkLT01564193	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	13722868	13722882	-
TFLinkLT01564194	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	13722903	13722917	+
TFLinkLT01564195	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	13722868	13722882	-
TFLinkLT01564196	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrII	13722903	13722917	+
TFLinkLT01564197	G5EF11	efl-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	11463372	jaspar	No	ce	chrV	1338550	1338564	-
