TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08952305	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	22451869	22451889	+
TFLinkLT08952306	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	22976507	22976527	-
TFLinkLT08952307	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	23020247	23020267	+
TFLinkLT08952308	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	23033749	23033769	-
TFLinkLT08952309	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	23344272	23344292	+
TFLinkLT08952310	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	23745096	23745116	-
TFLinkLT08952311	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	24330671	24330691	+
TFLinkLT08952312	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	25854777	25854797	+
TFLinkLT08952313	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	26111856	26111876	+
TFLinkLT08952314	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	26697681	26697701	+
TFLinkLT08952315	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	27300334	27300354	+
TFLinkLT08952316	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	27410999	27411019	-
TFLinkLT08952317	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	27490133	27490153	-
TFLinkLT08952318	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	27516187	27516207	+
TFLinkLT08952319	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	27830828	27830848	+
TFLinkLT08952320	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	28232986	28233006	-
TFLinkLT08952321	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	28328875	28328895	-
TFLinkLT08952322	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	28369598	28369618	-
TFLinkLT08952323	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	28643378	28643398	-
TFLinkLT08952324	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	28748541	28748561	-
TFLinkLT08952325	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	30350347	30350367	+
TFLinkLT08952326	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	31065697	31065717	+
TFLinkLT08952327	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	31855731	31855751	-
TFLinkLT08952328	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	32650919	32650939	+
TFLinkLT08952329	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	33342329	33342349	-
TFLinkLT08952330	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	35193120	35193140	+
TFLinkLT08952331	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	35268540	35268560	-
TFLinkLT08952332	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	35435848	35435868	+
TFLinkLT08952333	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	35533731	35533751	+
TFLinkLT08952334	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	35539170	35539190	-
TFLinkLT08952335	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	36161083	36161103	+
TFLinkLT08952336	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	36464345	36464365	-
TFLinkLT08952337	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	37177467	37177487	+
TFLinkLT08952338	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	37255506	37255526	-
TFLinkLT08952339	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	37923146	37923166	-
TFLinkLT08952340	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	37931700	37931720	-
TFLinkLT08952341	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	39268497	39268517	+
TFLinkLT08952342	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	40097226	40097246	-
TFLinkLT08952343	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	40531103	40531123	+
TFLinkLT08952344	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	40691711	40691731	-
TFLinkLT08952345	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	41503161	41503181	+
TFLinkLT08952346	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	42681118	42681138	-
TFLinkLT08952347	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	42684318	42684338	+
TFLinkLT08952348	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	42796395	42796415	+
TFLinkLT08952349	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	42963431	42963451	+
TFLinkLT08952350	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	44238158	44238178	-
TFLinkLT08952351	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	44405026	44405046	+
TFLinkLT08952352	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	44715252	44715272	+
TFLinkLT08952353	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	45685731	45685751	-
TFLinkLT08952354	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	45686518	45686538	+
TFLinkLT08952355	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	45798645	45798665	-
TFLinkLT08952356	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	46115117	46115137	-
TFLinkLT08952357	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	46340819	46340839	+
TFLinkLT08952358	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	47323686	47323706	+
TFLinkLT08952359	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	50978957	50978977	+
TFLinkLT08952360	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	51308935	51308955	+
TFLinkLT08952361	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	51583340	51583360	+
TFLinkLT08952362	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	51957950	51957970	+
TFLinkLT08952363	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	52344462	52344482	+
TFLinkLT08952364	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	52752092	52752112	+
TFLinkLT08952365	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	52937836	52937856	+
TFLinkLT08952366	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	53701299	53701319	-
TFLinkLT08952367	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	54053176	54053196	-
TFLinkLT08952368	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	54528760	54528780	+
TFLinkLT08952369	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	56585092	56585112	-
TFLinkLT08952370	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	58841597	58841617	-
TFLinkLT08952371	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	59008434	59008454	+
TFLinkLT08952372	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	59212262	59212282	+
TFLinkLT08952373	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	59678601	59678621	+
TFLinkLT08952374	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	59811116	59811136	-
TFLinkLT08952375	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	60979065	60979085	-
TFLinkLT08952376	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	61241538	61241558	+
TFLinkLT08952377	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	61241557	61241577	+
TFLinkLT08952378	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	61725108	61725128	-
TFLinkLT08952379	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	62436235	62436255	-
TFLinkLT08952380	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	63548030	63548050	-
TFLinkLT08952381	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	64131183	64131203	-
TFLinkLT08952382	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	64934514	64934534	-
TFLinkLT08952383	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	65255977	65255997	+
TFLinkLT08952384	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	66541263	66541283	+
TFLinkLT08952385	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	67352419	67352439	+
TFLinkLT08952386	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	67683949	67683969	-
TFLinkLT08952387	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	67832217	67832237	-
TFLinkLT08952388	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	67874895	67874915	-
TFLinkLT08952389	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	70497496	70497516	+
TFLinkLT08952390	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	74733169	74733189	+
TFLinkLT08952391	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	75373246	75373266	-
TFLinkLT08952392	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	76082224	76082244	-
TFLinkLT08952393	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	77219390	77219410	-
TFLinkLT08952394	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	77978293	77978313	-
TFLinkLT08952395	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	77979068	77979088	+
TFLinkLT08952396	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	79433099	79433119	+
TFLinkLT08952397	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	81520076	81520096	-
TFLinkLT08952398	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	81954616	81954636	+
TFLinkLT08952399	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	83124303	83124323	-
TFLinkLT08952400	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	85411573	85411593	+
TFLinkLT08952401	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	86158817	86158837	-
TFLinkLT08952402	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	86778858	86778878	+
TFLinkLT08952403	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	87348473	87348493	-
TFLinkLT08952404	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	87473600	87473620	-
TFLinkLT08952405	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	87918596	87918616	+
TFLinkLT08952406	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	88684066	88684086	+
TFLinkLT08952407	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	89719805	89719825	+
TFLinkLT08952408	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	90965305	90965325	-
TFLinkLT08952409	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	92754590	92754610	+
TFLinkLT08952410	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	92832268	92832288	+
TFLinkLT08952411	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	93148674	93148694	-
TFLinkLT08952412	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	93874207	93874227	-
TFLinkLT08952413	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	94069888	94069908	+
TFLinkLT08952414	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	95044766	95044786	-
TFLinkLT08952415	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	96722198	96722218	-
TFLinkLT08952416	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	100249808	100249828	-
TFLinkLT08952417	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	100351398	100351418	-
TFLinkLT08952418	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	107683847	107683867	-
TFLinkLT08952419	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	108692299	108692319	-
TFLinkLT08952420	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	108746730	108746750	+
TFLinkLT08952421	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	109383315	109383335	+
TFLinkLT08952422	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	109425553	109425573	+
TFLinkLT08952423	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	109546524	109546544	-
TFLinkLT08952424	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	110034506	110034526	+
TFLinkLT08952425	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	110034537	110034557	+
TFLinkLT08952426	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	112619101	112619121	-
TFLinkLT08952427	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	114757628	114757648	-
TFLinkLT08952428	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	116475163	116475183	-
TFLinkLT08952429	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	116888029	116888049	+
TFLinkLT08952430	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	117340137	117340157	+
TFLinkLT08952431	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	118084581	118084601	+
TFLinkLT08952432	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	118115739	118115759	-
TFLinkLT08952433	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	119827290	119827310	-
TFLinkLT08952434	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	119871132	119871152	+
TFLinkLT08952435	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	145927607	145927627	-
TFLinkLT08952436	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	145927637	145927657	-
TFLinkLT08952437	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	147172546	147172566	+
TFLinkLT08952438	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	149888626	149888646	+
TFLinkLT08952439	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	149917657	149917677	+
TFLinkLT08952440	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	149927884	149927904	-
TFLinkLT08952441	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	149942945	149942965	+
TFLinkLT08952442	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	150363700	150363720	+
TFLinkLT08952443	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	150363710	150363730	-
TFLinkLT08952444	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	150364707	150364727	+
TFLinkLT08952445	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	150629587	150629607	+
TFLinkLT08952446	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	150876701	150876721	+
TFLinkLT08952447	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	151070753	151070773	-
TFLinkLT08952448	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	151458293	151458313	+
TFLinkLT08952449	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	151594498	151594518	-
TFLinkLT08952450	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	151881708	151881728	+
TFLinkLT08952451	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	153634027	153634047	-
TFLinkLT08952452	Q96MM3	ZFP42	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	153670935	153670955	+
