TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09207739	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	3768070	3768081	+
TFLinkLT09207740	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	3805128	3805139	-
TFLinkLT09207741	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	3805132	3805143	-
TFLinkLT09207742	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	3808287	3808298	-
TFLinkLT09207743	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	3810903	3810914	+
TFLinkLT09207744	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	4007640	4007651	+
TFLinkLT09207745	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	4007641	4007652	+
TFLinkLT09207746	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6075945	6075956	+
TFLinkLT09207747	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6139537	6139548	-
TFLinkLT09207748	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6139546	6139557	-
TFLinkLT09207749	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6139547	6139558	-
TFLinkLT09207750	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6236547	6236558	+
TFLinkLT09207751	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6397256	6397267	+
TFLinkLT09207752	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6397257	6397268	+
TFLinkLT09207753	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6520514	6520525	-
TFLinkLT09207754	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6572264	6572275	-
TFLinkLT09207755	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6572279	6572290	-
TFLinkLT09207756	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6609816	6609827	+
TFLinkLT09207757	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6609817	6609828	+
TFLinkLT09207758	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6775880	6775891	-
TFLinkLT09207759	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6775881	6775892	-
TFLinkLT09207760	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	6775882	6775893	-
TFLinkLT09207761	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	7853121	7853132	+
TFLinkLT09207762	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	7861038	7861049	+
TFLinkLT09207763	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	7941607	7941618	+
TFLinkLT09207764	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	7941608	7941619	+
TFLinkLT09207765	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8016677	8016688	-
TFLinkLT09207766	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8016678	8016689	-
TFLinkLT09207767	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8016701	8016712	-
TFLinkLT09207768	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8160100	8160111	-
TFLinkLT09207769	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8167476	8167487	+
TFLinkLT09207770	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8167477	8167488	+
TFLinkLT09207771	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8167866	8167877	+
TFLinkLT09207772	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8167867	8167878	+
TFLinkLT09207773	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8182673	8182684	+
TFLinkLT09207774	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8182674	8182685	+
TFLinkLT09207775	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8182675	8182686	+
TFLinkLT09207776	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8182676	8182687	+
TFLinkLT09207777	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8211881	8211892	+
TFLinkLT09207778	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8216110	8216121	+
TFLinkLT09207779	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8216111	8216122	+
TFLinkLT09207780	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8239079	8239090	-
TFLinkLT09207781	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8239944	8239955	-
TFLinkLT09207782	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8239945	8239956	-
TFLinkLT09207783	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8239978	8239989	-
TFLinkLT09207784	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8331803	8331814	-
TFLinkLT09207785	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8422899	8422910	+
TFLinkLT09207786	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8422900	8422911	+
TFLinkLT09207787	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8427634	8427645	+
TFLinkLT09207788	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8427635	8427646	+
TFLinkLT09207789	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8496147	8496158	+
TFLinkLT09207790	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8496148	8496159	+
TFLinkLT09207791	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8520739	8520750	+
TFLinkLT09207792	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8520751	8520762	+
TFLinkLT09207793	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8520752	8520763	+
TFLinkLT09207794	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8600697	8600708	+
TFLinkLT09207795	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8600718	8600729	+
TFLinkLT09207796	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8766568	8766579	+
TFLinkLT09207797	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8777427	8777438	+
TFLinkLT09207798	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8777463	8777474	-
TFLinkLT09207799	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8794749	8794760	+
TFLinkLT09207800	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8794750	8794761	+
TFLinkLT09207801	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8794751	8794762	+
TFLinkLT09207802	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8794752	8794763	+
TFLinkLT09207803	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8797373	8797384	+
TFLinkLT09207804	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8797374	8797385	+
TFLinkLT09207805	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8797381	8797392	+
TFLinkLT09207806	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8823394	8823405	+
TFLinkLT09207807	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8823395	8823406	+
TFLinkLT09207808	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8831506	8831517	+
TFLinkLT09207809	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8831507	8831518	+
TFLinkLT09207810	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8841604	8841615	+
TFLinkLT09207811	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8869225	8869236	+
TFLinkLT09207812	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8869226	8869237	+
TFLinkLT09207813	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8869227	8869238	+
TFLinkLT09207814	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8876991	8877002	-
TFLinkLT09207815	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8877000	8877011	-
TFLinkLT09207816	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	8901047	8901058	-
TFLinkLT09207817	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9115840	9115851	-
TFLinkLT09207818	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9115841	9115852	-
TFLinkLT09207819	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9292851	9292862	-
TFLinkLT09207820	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9292852	9292863	-
TFLinkLT09207821	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9292853	9292864	-
TFLinkLT09207822	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9299960	9299971	+
TFLinkLT09207823	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9311615	9311626	-
TFLinkLT09207824	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9311616	9311627	-
TFLinkLT09207825	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9311617	9311628	-
TFLinkLT09207826	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9317849	9317860	-
TFLinkLT09207827	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9412503	9412514	+
TFLinkLT09207828	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9465893	9465904	-
TFLinkLT09207829	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9465894	9465905	-
TFLinkLT09207830	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9517333	9517344	-
TFLinkLT09207831	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9536235	9536246	-
TFLinkLT09207832	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9536236	9536247	-
TFLinkLT09207833	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9540990	9541001	-
TFLinkLT09207834	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9624659	9624670	-
TFLinkLT09207835	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9652573	9652584	+
TFLinkLT09207836	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9652574	9652585	+
TFLinkLT09207837	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9652617	9652628	+
TFLinkLT09207838	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9652618	9652629	+
TFLinkLT09207839	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9658504	9658515	-
TFLinkLT09207840	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9717658	9717669	-
TFLinkLT09207841	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9717659	9717670	-
TFLinkLT09207842	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9719657	9719668	+
TFLinkLT09207843	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9850260	9850271	+
TFLinkLT09207844	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	9850261	9850272	+
TFLinkLT09207845	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10035407	10035418	-
TFLinkLT09207846	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10136479	10136490	+
TFLinkLT09207847	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10136480	10136491	+
TFLinkLT09207848	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10251337	10251348	-
TFLinkLT09207849	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10251338	10251349	-
TFLinkLT09207850	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10251339	10251350	-
TFLinkLT09207851	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10387122	10387133	+
TFLinkLT09207852	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10387123	10387134	+
TFLinkLT09207853	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10400658	10400669	-
TFLinkLT09207854	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10400663	10400674	-
TFLinkLT09207855	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10420406	10420417	-
TFLinkLT09207856	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10436705	10436716	+
TFLinkLT09207857	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10436706	10436717	+
TFLinkLT09207858	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10459236	10459247	+
TFLinkLT09207859	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10471059	10471070	+
TFLinkLT09207860	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10728686	10728697	+
TFLinkLT09207861	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10747827	10747838	-
TFLinkLT09207862	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10965817	10965828	+
TFLinkLT09207863	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10965818	10965829	+
TFLinkLT09207864	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	10965846	10965857	+
TFLinkLT09207865	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11004438	11004449	-
TFLinkLT09207866	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11099829	11099840	-
TFLinkLT09207867	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11301652	11301663	+
TFLinkLT09207868	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11301653	11301664	+
TFLinkLT09207869	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11651711	11651722	-
TFLinkLT09207870	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11651712	11651723	-
TFLinkLT09207871	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11681609	11681620	+
TFLinkLT09207872	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11681610	11681621	+
TFLinkLT09207873	Q8TF68	ZNF384	Homo sapiens	chromatin immunoprecipitation assay	11149472	jaspar	No	hg38	chr1	11681611	11681622	+
