TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09282842	Q8IMA8	pan	Drosophila melanogaster	DNase I footprinting	25144371;20965965	REDfly	Yes	dm6	2L	6422955	6422964	NA
TFLinkLT09282843	Q8IMA8	pan	Drosophila melanogaster	DNase I footprinting	25144371;20965965	REDfly	Yes	dm6	2L	6422933	6422942	NA
TFLinkLT09282845	Q8IMA8	pan	Drosophila melanogaster	DNase I footprinting	25144371;20965965	REDfly	Yes	dm6	2L	6422828	6422838	NA
TFLinkLT09282848	Q8IMA8	pan	Drosophila melanogaster	electrophoretic mobility shift assay	25144371;20965965	REDfly	Yes	dm6	2L	16798480	16798488	NA
TFLinkLT09282850	Q8IMA8	pan	Drosophila melanogaster	electrophoretic mobility shift assay	18418383;20965965	REDfly	Yes	dm6	2L	16798465	16798472	NA
TFLinkLT09282852	Q8IMA8	pan	Drosophila melanogaster	DNase I footprinting	18418383;20965965	REDfly	Yes	dm6	2L	16798409	16798414	NA
TFLinkLT09282853	Q8IMA8	pan	Drosophila melanogaster	DNase I footprinting	18418383;20965965	REDfly	Yes	dm6	2L	16798558	16798565	NA
TFLinkLT06253201	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	17244272	17244285	-
TFLinkLT06253202	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	9001022	9001035	+
TFLinkLT06253203	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	17273790	17273803	+
TFLinkLT06253204	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	4503417	4503430	+
TFLinkLT06253205	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	18957328	18957341	+
TFLinkLT06253206	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	3533162	3533175	-
TFLinkLT06253207	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	3777109	3777122	-
TFLinkLT06253208	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	19339119	19339132	-
TFLinkLT06253209	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	13883216	13883229	-
TFLinkLT06253210	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	15988176	15988189	+
TFLinkLT06253211	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	7201589	7201602	-
TFLinkLT06253212	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	522243	522256	+
TFLinkLT06253213	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	10574569	10574582	-
TFLinkLT06253214	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	13062126	13062139	+
TFLinkLT06253215	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2R	16795194	16795207	+
TFLinkLT06253216	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	544302	544315	-
TFLinkLT06253217	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	8646174	8646187	+
TFLinkLT06253218	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	5871280	5871293	+
TFLinkLT06253219	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	3843801	3843814	-
TFLinkLT06253220	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	11841778	11841791	+
TFLinkLT06253221	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	20417354	20417367	-
TFLinkLT06253222	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	18181715	18181728	-
TFLinkLT06253223	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	5895392	5895405	+
TFLinkLT06253224	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	10611627	10611640	+
TFLinkLT06253225	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	11041157	11041170	+
TFLinkLT06253226	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	16010824	16010837	+
TFLinkLT06253227	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	4016743	4016756	-
TFLinkLT06253228	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	9671611	9671624	-
TFLinkLT06253229	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	11039689	11039702	-
TFLinkLT06253230	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	19166537	19166550	-
TFLinkLT06253231	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	19166571	19166584	-
TFLinkLT06253232	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	19572205	19572218	-
TFLinkLT06253233	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2R	14194742	14194755	+
TFLinkLT06253234	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	7361514	7361527	-
TFLinkLT06253235	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	3820524	3820537	+
TFLinkLT06253236	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	11467467	11467480	+
TFLinkLT06253237	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	6735347	6735360	-
TFLinkLT06253238	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	9473081	9473094	-
TFLinkLT06253239	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	9473166	9473179	-
TFLinkLT06253240	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	12688208	12688221	-
TFLinkLT06253241	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	13235095	13235108	+
TFLinkLT06253242	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	15625269	15625282	+
TFLinkLT06253243	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	9032384	9032397	-
TFLinkLT06253244	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	481145	481158	+
TFLinkLT06253245	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2R	18579137	18579150	-
TFLinkLT06253246	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	12590010	12590023	+
TFLinkLT06253247	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	506164	506177	+
TFLinkLT06253248	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	16118817	16118830	-
TFLinkLT06253249	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	19390261	19390274	+
TFLinkLT06253250	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	15899330	15899343	+
TFLinkLT06253251	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	13549374	13549387	-
TFLinkLT06253252	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	10481008	10481021	+
TFLinkLT06253253	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	16538967	16538980	+
TFLinkLT06253254	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	16705528	16705541	-
TFLinkLT06253255	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	10501002	10501015	+
TFLinkLT06253256	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	378199	378212	+
TFLinkLT06253257	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	11482008	11482021	+
TFLinkLT06253258	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	132162	132175	+
TFLinkLT06253259	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	10920615	10920628	+
TFLinkLT06253260	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2R	11726243	11726256	-
TFLinkLT06253261	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	4753162	4753175	-
TFLinkLT06253262	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	18218380	18218393	-
TFLinkLT06253263	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	23407700	23407713	-
TFLinkLT06253264	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2R	12744665	12744678	-
TFLinkLT06253265	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3R	12377906	12377919	+
TFLinkLT06253266	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	16287045	16287058	+
TFLinkLT06253267	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	490417	490430	-
TFLinkLT06253268	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2R	15758389	15758402	+
TFLinkLT06253269	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chrX	7951139	7951152	+
TFLinkLT06253270	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr2L	249143	249156	-
TFLinkLT06253271	Q8IMA8	pan	Drosophila melanogaster	chromatin immunoprecipitation assay	9118222	jaspar	No	dm	chr3L	21269964	21269977	+
