TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT00968999	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	51052	51061	-
TFLinkLT00969000	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	51060	51069	+
TFLinkLT00969001	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	51060	51069	-
TFLinkLT00969002	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	54159	54168	+
TFLinkLT00969003	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	54159	54168	-
TFLinkLT00969004	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	72156	72165	+
TFLinkLT00969005	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	72156	72165	-
TFLinkLT00969006	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	81869	81878	+
TFLinkLT00969007	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	81869	81878	-
TFLinkLT00969008	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	89028	89037	+
TFLinkLT00969009	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	89028	89037	-
TFLinkLT00969010	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	90881	90890	+
TFLinkLT00969011	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	90881	90890	-
TFLinkLT00969012	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	90888	90897	+
TFLinkLT00969013	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	90888	90897	-
TFLinkLT00969014	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	95178	95187	+
TFLinkLT00969015	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	95178	95187	-
TFLinkLT00969016	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	100030	100039	+
TFLinkLT00969017	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	100030	100039	-
TFLinkLT00969018	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	110169	110178	+
TFLinkLT00969019	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	110169	110178	-
TFLinkLT00969020	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	112928	112937	+
TFLinkLT00969021	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	112928	112937	-
TFLinkLT00969022	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	112970	112979	+
TFLinkLT00969023	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	112970	112979	-
TFLinkLT00969024	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	114529	114538	+
TFLinkLT00969025	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	114529	114538	-
TFLinkLT00969026	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	116290	116299	+
TFLinkLT00969027	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	116290	116299	-
TFLinkLT00969028	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	116322	116331	+
TFLinkLT00969029	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	116322	116331	-
TFLinkLT00969030	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	116354	116363	+
TFLinkLT00969031	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	116354	116363	-
TFLinkLT00969032	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	135681	135690	+
TFLinkLT00969033	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	135681	135690	-
TFLinkLT00969034	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	135711	135720	+
TFLinkLT00969035	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	135711	135720	-
TFLinkLT00969036	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	159331	159340	+
TFLinkLT00969037	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	159331	159340	-
TFLinkLT00969038	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	166588	166597	+
TFLinkLT00969039	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	166588	166597	-
TFLinkLT00969040	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	166600	166609	+
TFLinkLT00969041	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	166600	166609	-
TFLinkLT00969042	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	202191	202200	+
TFLinkLT00969043	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	202191	202200	-
TFLinkLT00969044	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	202197	202206	+
TFLinkLT00969045	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	202197	202206	-
TFLinkLT00969046	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	219691	219700	+
TFLinkLT00969047	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	219691	219700	-
TFLinkLT00969048	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	219716	219725	+
TFLinkLT00969049	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	219716	219725	-
TFLinkLT00969050	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	220499	220508	+
TFLinkLT00969051	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	220499	220508	-
TFLinkLT00969052	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	254672	254681	+
TFLinkLT00969053	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	254672	254681	-
TFLinkLT00969054	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	254698	254707	+
TFLinkLT00969055	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	254698	254707	-
TFLinkLT00969056	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	255601	255610	+
TFLinkLT00969057	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	255601	255610	-
TFLinkLT00969058	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	255608	255617	+
TFLinkLT00969059	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	255608	255617	-
TFLinkLT00969060	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	289123	289132	+
TFLinkLT00969061	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	289123	289132	-
TFLinkLT00969062	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	306238	306247	+
TFLinkLT00969063	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	306238	306247	-
TFLinkLT00969064	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	310743	310752	+
TFLinkLT00969065	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	310743	310752	-
TFLinkLT00969066	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	315401	315410	+
TFLinkLT00969067	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	315401	315410	-
TFLinkLT00969068	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	356401	356410	+
TFLinkLT00969069	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	356401	356410	-
TFLinkLT00969070	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	356420	356429	+
TFLinkLT00969071	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	356420	356429	-
TFLinkLT00969072	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	377526	377535	+
TFLinkLT00969073	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	377526	377535	-
TFLinkLT00969074	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	382729	382738	+
TFLinkLT00969075	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	382729	382738	-
TFLinkLT00969076	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	392304	392313	+
TFLinkLT00969077	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	392304	392313	-
TFLinkLT00969078	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	394419	394428	+
TFLinkLT00969079	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	394419	394428	-
TFLinkLT00969080	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	395157	395166	+
TFLinkLT00969081	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	395157	395166	-
TFLinkLT00969082	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	404137	404146	+
TFLinkLT00969083	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	404137	404146	-
TFLinkLT00969084	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	413136	413145	+
TFLinkLT00969085	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	413136	413145	-
TFLinkLT00969086	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	413165	413174	+
TFLinkLT00969087	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	413165	413174	-
TFLinkLT00969088	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	416235	416244	+
TFLinkLT00969089	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	416235	416244	-
TFLinkLT00969090	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	416288	416297	+
TFLinkLT00969091	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	416288	416297	-
TFLinkLT00969092	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	462890	462899	+
TFLinkLT00969093	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	462890	462899	-
TFLinkLT00969094	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	470089	470098	+
TFLinkLT00969095	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	470089	470098	-
TFLinkLT00969096	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	470139	470148	+
TFLinkLT00969097	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	470139	470148	-
TFLinkLT00969098	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	478754	478763	+
TFLinkLT00969099	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	478754	478763	-
TFLinkLT00969100	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	478773	478782	+
TFLinkLT00969101	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	478773	478782	-
TFLinkLT00969102	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	482148	482157	+
TFLinkLT00969103	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	482148	482157	-
TFLinkLT00969104	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	482175	482184	+
TFLinkLT00969105	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	482175	482184	-
TFLinkLT00969106	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	488837	488846	+
TFLinkLT00969107	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	488837	488846	-
TFLinkLT00969108	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	489786	489795	+
TFLinkLT00969109	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	489786	489795	-
TFLinkLT00969110	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	489794	489803	+
TFLinkLT00969111	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	489794	489803	-
TFLinkLT00969112	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	497583	497592	+
TFLinkLT00969113	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	497583	497592	-
TFLinkLT00969114	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	497612	497621	+
TFLinkLT00969115	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	497612	497621	-
TFLinkLT00969116	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	505635	505644	+
TFLinkLT00969117	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	505635	505644	-
TFLinkLT00969118	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	614694	614703	+
TFLinkLT00969119	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	614694	614703	-
TFLinkLT00969120	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	625307	625316	+
TFLinkLT00969121	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	625307	625316	-
TFLinkLT00969122	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	625335	625344	+
TFLinkLT00969123	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	625335	625344	-
TFLinkLT00969124	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649454	649463	+
TFLinkLT00969125	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649454	649463	-
TFLinkLT00969126	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649476	649485	+
TFLinkLT00969127	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649476	649485	-
TFLinkLT00969128	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649494	649503	+
TFLinkLT00969129	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649494	649503	-
TFLinkLT00969130	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649512	649521	+
TFLinkLT00969131	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	649512	649521	-
TFLinkLT00969132	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	651652	651661	+
TFLinkLT00969133	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	651652	651661	-
TFLinkLT00969134	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	651671	651680	+
TFLinkLT00969135	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	651671	651680	-
TFLinkLT00969136	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	651690	651699	+
TFLinkLT00969137	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	651690	651699	-
TFLinkLT00969138	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	667984	667993	+
TFLinkLT00969139	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	667984	667993	-
TFLinkLT00969140	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	694176	694185	+
TFLinkLT00969141	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	694176	694185	-
TFLinkLT00969142	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	697858	697867	+
TFLinkLT00969143	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	697858	697867	-
TFLinkLT00969144	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	697879	697888	+
TFLinkLT00969145	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	697879	697888	-
TFLinkLT00969146	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	697901	697910	+
TFLinkLT00969147	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	697901	697910	-
TFLinkLT00969148	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	698892	698901	+
TFLinkLT00969149	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	698892	698901	-
TFLinkLT00969150	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	700485	700494	+
TFLinkLT00969151	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	700485	700494	-
TFLinkLT00969152	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	700513	700522	+
TFLinkLT00969153	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	700513	700522	-
TFLinkLT00969154	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	720603	720612	+
TFLinkLT00969155	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	720603	720612	-
TFLinkLT00969156	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	725086	725095	+
TFLinkLT00969157	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	725086	725095	-
TFLinkLT00969158	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	730807	730816	+
TFLinkLT00969159	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	730807	730816	-
TFLinkLT00969160	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	730837	730846	+
TFLinkLT00969161	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	730837	730846	-
TFLinkLT00969162	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	853969	853978	+
TFLinkLT00969163	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	853969	853978	-
TFLinkLT00969164	G5EE18	ceh-28	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	866050	866059	+
