TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09013216	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	20254450	20254463	+
TFLinkLT09013217	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	20377111	20377124	-
TFLinkLT09013218	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	20377145	20377158	-
TFLinkLT09013219	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	20575474	20575487	+
TFLinkLT09013220	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21025194	21025207	+
TFLinkLT09013221	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21175772	21175785	+
TFLinkLT09013222	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21332639	21332652	+
TFLinkLT09013223	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21332654	21332667	+
TFLinkLT09013224	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21332674	21332687	+
TFLinkLT09013225	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21332699	21332712	+
TFLinkLT09013226	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21608803	21608816	+
TFLinkLT09013227	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21608843	21608856	-
TFLinkLT09013228	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21782627	21782640	-
TFLinkLT09013229	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21937922	21937935	-
TFLinkLT09013230	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	21937936	21937949	-
TFLinkLT09013231	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22343902	22343915	+
TFLinkLT09013232	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22343924	22343937	+
TFLinkLT09013233	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22416726	22416739	+
TFLinkLT09013234	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22557153	22557166	+
TFLinkLT09013235	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22557186	22557199	+
TFLinkLT09013236	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22642233	22642246	+
TFLinkLT09013237	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22642245	22642258	+
TFLinkLT09013238	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22754917	22754930	+
TFLinkLT09013239	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22754922	22754935	+
TFLinkLT09013240	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22754938	22754951	+
TFLinkLT09013241	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22754959	22754972	+
TFLinkLT09013242	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	22776203	22776216	-
TFLinkLT09013243	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23170076	23170089	-
TFLinkLT09013244	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23404352	23404365	-
TFLinkLT09013245	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23484071	23484084	+
TFLinkLT09013246	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23868541	23868554	+
TFLinkLT09013247	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23916905	23916918	+
TFLinkLT09013248	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23916933	23916946	-
TFLinkLT09013249	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23960060	23960073	+
TFLinkLT09013250	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	23960070	23960083	+
TFLinkLT09013251	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	25819944	25819957	+
TFLinkLT09013252	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	25819994	25820007	+
TFLinkLT09013253	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	26170377	26170390	-
TFLinkLT09013254	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	26275065	26275078	+
TFLinkLT09013255	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	26471044	26471057	+
TFLinkLT09013256	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	26501390	26501403	-
TFLinkLT09013257	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	26697932	26697945	-
TFLinkLT09013258	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	26864708	26864721	+
TFLinkLT09013259	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	27350434	27350447	+
TFLinkLT09013260	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	27599357	27599370	-
TFLinkLT09013261	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	27660142	27660155	+
TFLinkLT09013262	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28258767	28258780	+
TFLinkLT09013263	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28281246	28281259	-
TFLinkLT09013264	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28407510	28407523	-
TFLinkLT09013265	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28416604	28416617	-
TFLinkLT09013266	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28428224	28428237	-
TFLinkLT09013267	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28428247	28428260	-
TFLinkLT09013268	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28428268	28428281	-
TFLinkLT09013269	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28459147	28459160	-
TFLinkLT09013270	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28519259	28519272	+
TFLinkLT09013271	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28581996	28582009	-
TFLinkLT09013272	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28785210	28785223	+
TFLinkLT09013273	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28835921	28835934	-
TFLinkLT09013274	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	28877490	28877503	+
TFLinkLT09013275	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	30270737	30270750	-
TFLinkLT09013276	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	30270756	30270769	-
TFLinkLT09013277	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	30270775	30270788	-
TFLinkLT09013278	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	30270813	30270826	-
TFLinkLT09013279	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	30807562	30807575	-
TFLinkLT09013280	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31004505	31004518	-
TFLinkLT09013281	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31214686	31214699	+
TFLinkLT09013282	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31398406	31398419	+
TFLinkLT09013283	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31398433	31398446	+
TFLinkLT09013284	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31670506	31670519	+
TFLinkLT09013285	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31940053	31940066	+
TFLinkLT09013286	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31957761	31957774	-
TFLinkLT09013287	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	31957801	31957814	-
TFLinkLT09013288	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32062566	32062579	-
TFLinkLT09013289	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32066742	32066755	+
TFLinkLT09013290	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32107873	32107886	-
TFLinkLT09013291	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32107910	32107923	-
TFLinkLT09013292	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32151792	32151805	+
TFLinkLT09013293	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32248248	32248261	+
TFLinkLT09013294	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32249869	32249882	-
TFLinkLT09013295	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32746563	32746576	+
TFLinkLT09013296	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32816648	32816661	-
TFLinkLT09013297	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32973211	32973224	+
TFLinkLT09013298	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	32973221	32973234	+
TFLinkLT09013299	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	33355501	33355514	-
TFLinkLT09013300	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	33355523	33355536	-
TFLinkLT09013301	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	34946390	34946403	-
TFLinkLT09013302	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	36099735	36099748	-
TFLinkLT09013303	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	36266684	36266697	-
TFLinkLT09013304	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	36266732	36266745	+
TFLinkLT09013305	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	36307267	36307280	+
TFLinkLT09013306	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	36307279	36307292	+
TFLinkLT09013307	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	36307291	36307304	+
TFLinkLT09013308	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	36779494	36779507	-
TFLinkLT09013309	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	38005539	38005552	+
TFLinkLT09013310	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	38786087	38786100	-
TFLinkLT09013311	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	38873573	38873586	+
TFLinkLT09013312	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	39392251	39392264	-
TFLinkLT09013313	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	39688710	39688723	-
TFLinkLT09013314	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	39688760	39688773	-
TFLinkLT09013315	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	40317834	40317847	-
TFLinkLT09013316	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	40317845	40317858	-
TFLinkLT09013317	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	40374436	40374449	+
TFLinkLT09013318	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	40703899	40703912	+
TFLinkLT09013319	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	40980541	40980554	-
TFLinkLT09013320	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	40982129	40982142	-
TFLinkLT09013321	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	41268281	41268294	+
TFLinkLT09013322	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	41386653	41386666	-
TFLinkLT09013323	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	41386698	41386711	-
TFLinkLT09013324	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	41526068	41526081	+
TFLinkLT09013325	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	42816380	42816393	-
TFLinkLT09013326	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	42816424	42816437	-
TFLinkLT09013327	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	43368523	43368536	+
TFLinkLT09013328	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	43933454	43933467	-
TFLinkLT09013329	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	44116177	44116190	+
TFLinkLT09013330	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	44553053	44553066	-
TFLinkLT09013331	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	44601539	44601552	+
TFLinkLT09013332	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	44947514	44947527	+
TFLinkLT09013333	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	46071976	46071989	-
TFLinkLT09013334	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	46072019	46072032	-
TFLinkLT09013335	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	46123299	46123312	+
TFLinkLT09013336	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	46130125	46130138	-
TFLinkLT09013337	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	46130140	46130153	-
TFLinkLT09013338	Q9Y2L8	ZKSCAN5	Homo sapiens	chromatin immunoprecipitation assay	23354101	jaspar	No	hg38	chr1	46131895	46131908	-
