TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06017552	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	36487086	36487096	-
TFLinkLT06017553	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	39927619	39927629	+
TFLinkLT06017554	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	47775190	47775200	-
TFLinkLT06017555	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	47969635	47969645	+
TFLinkLT06017556	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	47969653	47969663	+
TFLinkLT06017557	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	53196314	53196324	-
TFLinkLT06017558	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	53196328	53196338	+
TFLinkLT06017559	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	54856615	54856625	-
TFLinkLT06017560	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	54856619	54856629	+
TFLinkLT06017561	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	55053035	55053045	+
TFLinkLT06017562	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	58592728	58592738	+
TFLinkLT06017563	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	60829123	60829133	-
TFLinkLT06017564	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	66543610	66543620	-
TFLinkLT06017565	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	84505412	84505422	+
TFLinkLT06017566	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	89068471	89068481	+
TFLinkLT06017567	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	96465707	96465717	+
TFLinkLT06017568	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	110450477	110450487	-
TFLinkLT06017569	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	111887552	111887562	+
TFLinkLT06017570	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	111887562	111887572	-
TFLinkLT06017571	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	150278401	150278411	+
TFLinkLT06017572	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	150876933	150876943	+
TFLinkLT06017573	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	150876946	150876956	-
TFLinkLT06017574	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	150971404	150971414	-
TFLinkLT06017575	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	160861055	160861065	-
TFLinkLT06017576	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	161013964	161013974	+
TFLinkLT06017577	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	165696174	165696184	-
TFLinkLT06017578	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	169234979	169234989	-
TFLinkLT06017579	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	173190677	173190687	+
TFLinkLT06017580	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	173190685	173190695	+
TFLinkLT06017581	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	194026615	194026625	+
TFLinkLT06017582	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	196446045	196446055	-
TFLinkLT06017583	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	201489342	201489352	+
TFLinkLT06017584	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	201489362	201489372	-
TFLinkLT06017585	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	202848023	202848033	-
TFLinkLT06017586	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	205294282	205294292	-
TFLinkLT06017587	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	209657679	209657689	-
TFLinkLT06017588	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	209657701	209657711	-
TFLinkLT06017589	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	209657727	209657737	+
TFLinkLT06017590	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	211516476	211516486	-
TFLinkLT06017591	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	211516521	211516531	-
TFLinkLT06017592	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	211521624	211521634	+
TFLinkLT06017593	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	214126841	214126851	+
TFLinkLT06017594	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	218706000	218706010	+
TFLinkLT06017595	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	221230719	221230729	-
TFLinkLT06017596	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	221563715	221563725	-
TFLinkLT06017597	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	225755427	225755437	+
TFLinkLT06017598	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	237751288	237751298	+
TFLinkLT06017599	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr1	244068088	244068098	+
TFLinkLT06017600	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	5528573	5528583	+
TFLinkLT06017601	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	5950458	5950468	-
TFLinkLT06017602	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	12500930	12500940	+
TFLinkLT06017603	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	29142885	29142895	-
TFLinkLT06017604	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	29142901	29142911	+
TFLinkLT06017605	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	29955772	29955782	+
TFLinkLT06017606	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	30542379	30542389	-
TFLinkLT06017607	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	33336029	33336039	-
TFLinkLT06017608	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	71527294	71527304	-
TFLinkLT06017609	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	71638280	71638290	-
TFLinkLT06017610	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	71644810	71644820	+
TFLinkLT06017611	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	71765559	71765569	+
TFLinkLT06017612	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	103413690	103413700	+
TFLinkLT06017613	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	110782777	110782787	+
TFLinkLT06017614	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	112365145	112365155	-
TFLinkLT06017615	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	112729213	112729223	+
TFLinkLT06017616	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	121542911	121542921	+
TFLinkLT06017617	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr10	126918445	126918455	+
TFLinkLT06017618	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	809851	809861	-
TFLinkLT06017619	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	2325863	2325873	+
TFLinkLT06017620	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	18527220	18527230	+
TFLinkLT06017621	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	45777354	45777364	+
TFLinkLT06017622	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	47004820	47004830	-
TFLinkLT06017623	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	69396739	69396749	+
TFLinkLT06017624	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	69891881	69891891	+
TFLinkLT06017625	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	70086561	70086571	+
TFLinkLT06017626	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	70086614	70086624	-
TFLinkLT06017627	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	70656459	70656469	-
TFLinkLT06017628	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	71447360	71447370	-
TFLinkLT06017629	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	72828465	72828475	-
TFLinkLT06017630	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	73439398	73439408	-
TFLinkLT06017631	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	78057721	78057731	+
TFLinkLT06017632	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	86982279	86982289	-
TFLinkLT06017633	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	88827252	88827262	+
TFLinkLT06017634	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	93526896	93526906	+
TFLinkLT06017635	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	93526935	93526945	-
TFLinkLT06017636	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	110356934	110356944	-
TFLinkLT06017637	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	111800683	111800693	+
TFLinkLT06017638	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	112017651	112017661	+
TFLinkLT06017639	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	116808351	116808361	+
TFLinkLT06017640	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	116814115	116814125	+
TFLinkLT06017641	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	119759895	119759905	-
TFLinkLT06017642	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	120185202	120185212	+
TFLinkLT06017643	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	121033833	121033843	+
TFLinkLT06017644	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	122368164	122368174	-
TFLinkLT06017645	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	129302965	129302975	+
TFLinkLT06017646	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr11	129324778	129324788	+
TFLinkLT06017647	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	5301716	5301726	+
TFLinkLT06017648	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	26751360	26751370	-
TFLinkLT06017649	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	45421861	45421871	+
TFLinkLT06017650	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	45421892	45421902	-
TFLinkLT06017651	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	46430392	46430402	-
TFLinkLT06017652	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	46430396	46430406	+
TFLinkLT06017653	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	46556357	46556367	+
TFLinkLT06017654	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	46938475	46938485	+
TFLinkLT06017655	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	51663595	51663605	-
TFLinkLT06017656	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	52119542	52119552	-
TFLinkLT06017657	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	75952020	75952030	+
TFLinkLT06017658	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	89390944	89390954	+
TFLinkLT06017659	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	93198313	93198323	+
TFLinkLT06017660	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	94644724	94644734	-
TFLinkLT06017661	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	96060240	96060250	+
TFLinkLT06017662	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	98492775	98492785	-
TFLinkLT06017663	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	106768141	106768151	-
TFLinkLT06017664	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	109121473	109121483	+
TFLinkLT06017665	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	109959903	109959913	+
TFLinkLT06017666	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	114164525	114164535	-
TFLinkLT06017667	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	121791866	121791876	+
TFLinkLT06017668	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	122888626	122888636	+
TFLinkLT06017669	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	122995649	122995659	-
TFLinkLT06017670	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	123344348	123344358	+
TFLinkLT06017671	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr12	124389964	124389974	-
TFLinkLT06017672	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	24212843	24212853	+
TFLinkLT06017673	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	26991710	26991720	-
TFLinkLT06017674	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	27018809	27018819	-
TFLinkLT06017675	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	40344683	40344693	+
TFLinkLT06017676	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	44108872	44108882	-
TFLinkLT06017677	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	46296153	46296163	+
TFLinkLT06017678	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	50390994	50391004	+
TFLinkLT06017679	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	70889262	70889272	-
TFLinkLT06017680	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	102192183	102192193	-
TFLinkLT06017681	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	102286495	102286505	+
TFLinkLT06017682	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr13	109721124	109721134	-
TFLinkLT06017683	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	20688663	20688673	+
TFLinkLT06017684	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	21024204	21024214	-
TFLinkLT06017685	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	24113936	24113946	-
TFLinkLT06017686	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	35338141	35338151	+
TFLinkLT06017687	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	36054451	36054461	-
TFLinkLT06017688	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	38588593	38588603	-
TFLinkLT06017689	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	50935699	50935709	+
TFLinkLT06017690	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	68784592	68784602	-
TFLinkLT06017691	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	73143109	73143119	-
TFLinkLT06017692	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	73143113	73143123	+
TFLinkLT06017693	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	75621120	75621130	-
TFLinkLT06017694	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	90382202	90382212	+
TFLinkLT06017695	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	99552709	99552719	+
TFLinkLT06017696	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	100204699	100204709	+
TFLinkLT06017697	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	100246974	100246984	-
TFLinkLT06017698	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	104088371	104088381	-
TFLinkLT06017699	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	104281134	104281144	+
TFLinkLT06017700	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr14	104732532	104732542	-
TFLinkLT06017701	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	37180041	37180051	-
TFLinkLT06017702	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	41961102	41961112	-
TFLinkLT06017703	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	41961110	41961120	-
TFLinkLT06017704	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	51720407	51720417	+
TFLinkLT06017705	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	52078503	52078513	-
TFLinkLT06017706	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	52803625	52803635	-
TFLinkLT06017707	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	57381081	57381091	+
TFLinkLT06017708	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	62899226	62899236	+
TFLinkLT06017709	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	65312769	65312779	+
TFLinkLT06017710	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	69556498	69556508	+
TFLinkLT06017711	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	69556511	69556521	-
TFLinkLT06017712	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	70892112	70892122	+
TFLinkLT06017713	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	70892123	70892133	-
TFLinkLT06017714	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	74444878	74444888	+
TFLinkLT06017715	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	85722573	85722583	+
TFLinkLT06017716	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	89104394	89104404	-
TFLinkLT06017717	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	90138662	90138672	+
TFLinkLT06017718	Q96RI1	NR1H4	Homo sapiens	chromatin immunoprecipitation assay	24498423	jaspar	No	hg38	chr15	101439583	101439593	-
