TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT03142920	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	71809245	71809255	+
TFLinkLT03142921	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr13	39992125	39992135	+
TFLinkLT03142922	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	173170460	173170470	+
TFLinkLT03142923	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr13	40827934	40827944	-
TFLinkLT03142924	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	8522805	8522815	-
TFLinkLT03142925	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	29991107	29991117	+
TFLinkLT03142926	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr8	37556022	37556032	+
TFLinkLT03142927	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr3	117061729	117061739	+
TFLinkLT03142928	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	18467135	18467145	+
TFLinkLT03142929	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr13	107179285	107179295	-
TFLinkLT03142930	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr8	91844539	91844549	-
TFLinkLT03142931	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	52918326	52918336	+
TFLinkLT03142932	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr20	49472743	49472753	-
TFLinkLT03142933	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr17	25785747	25785757	-
TFLinkLT03142934	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	239869696	239869706	+
TFLinkLT03142935	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	17756632	17756642	-
TFLinkLT03142936	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	18186060	18186070	-
TFLinkLT03142937	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	122517947	122517957	-
TFLinkLT03142938	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	16050754	16050764	-
TFLinkLT03142939	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	30346776	30346786	+
TFLinkLT03142940	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	5792415	5792425	-
TFLinkLT03142941	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr13	41073963	41073973	+
TFLinkLT03142942	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	159962233	159962243	-
TFLinkLT03142943	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr17	78241372	78241382	+
TFLinkLT03142944	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	35065911	35065921	+
TFLinkLT03142945	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	25942661	25942671	+
TFLinkLT03142946	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr8	32902975	32902985	+
TFLinkLT03142947	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	68588360	68588370	+
TFLinkLT03142948	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr14	95236760	95236770	-
TFLinkLT03142949	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	103836297	103836307	+
TFLinkLT03142950	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	216330009	216330019	-
TFLinkLT03142951	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr8	55761006	55761016	-
TFLinkLT03142952	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr3	122774660	122774670	-
TFLinkLT03142953	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	112159176	112159186	-
TFLinkLT03142954	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	159208102	159208112	+
TFLinkLT03142955	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	207189905	207189915	-
TFLinkLT03142956	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	107074987	107074997	-
TFLinkLT03142957	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	177527082	177527092	+
TFLinkLT03142958	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	42421471	42421481	-
TFLinkLT03142959	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	110863329	110863339	+
TFLinkLT03142960	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	23880979	23880989	-
TFLinkLT03142961	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	166667438	166667448	-
TFLinkLT03142962	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	201677323	201677333	-
TFLinkLT03142963	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr17	32838981	32838991	-
TFLinkLT03142964	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr3	121773864	121773874	+
TFLinkLT03142965	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	178997807	178997817	-
TFLinkLT03142966	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr14	24640855	24640865	-
TFLinkLT03142967	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	139601689	139601699	-
TFLinkLT03142968	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	40343767	40343777	+
TFLinkLT03142969	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	16969686	16969696	-
TFLinkLT03142970	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	47372074	47372084	-
TFLinkLT03142971	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	65924575	65924585	+
TFLinkLT03142972	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	33909217	33909227	-
TFLinkLT03142973	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	23095758	23095768	+
TFLinkLT03142974	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	15330575	15330585	+
TFLinkLT03142975	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	45306745	45306755	-
TFLinkLT03142976	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr11	30468290	30468300	+
TFLinkLT03142977	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr9	35236546	35236556	-
TFLinkLT03142978	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	188829	188839	+
TFLinkLT03142979	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	116530623	116530633	+
TFLinkLT03142980	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	38189315	38189325	+
TFLinkLT03142981	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr20	62564117	62564127	+
TFLinkLT03142982	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr20	62564170	62564180	+
TFLinkLT03142983	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	115375781	115375791	-
TFLinkLT03142984	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr19	18850347	18850357	-
TFLinkLT03142985	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr13	29564212	29564222	-
TFLinkLT03142986	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	230309981	230309991	+
TFLinkLT03142987	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	48353313	48353323	-
TFLinkLT03142988	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	28721345	28721355	-
TFLinkLT03142989	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr20	39890583	39890593	+
TFLinkLT03142990	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	117957915	117957925	+
TFLinkLT03142991	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr13	57384862	57384872	+
TFLinkLT03142992	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	139218107	139218117	+
TFLinkLT03142993	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr13	24457604	24457614	+
TFLinkLT03142994	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	245990767	245990777	+
TFLinkLT03142995	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr14	93992634	93992644	+
TFLinkLT03142996	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	247627049	247627059	+
TFLinkLT03142997	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	90324313	90324323	+
TFLinkLT03142998	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr11	94292889	94292899	-
TFLinkLT03142999	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr8	126372543	126372553	-
TFLinkLT03143000	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr11	110636616	110636626	+
TFLinkLT03143001	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	34106992	34107002	+
TFLinkLT03143002	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr22	27202326	27202336	-
TFLinkLT03143003	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	76027771	76027781	+
TFLinkLT03143004	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr16	2174562	2174572	+
TFLinkLT03143005	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	2282944	2282954	+
TFLinkLT03143006	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	141625859	141625869	+
TFLinkLT03143007	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr11	105048435	105048445	-
TFLinkLT03143008	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	89518288	89518298	+
TFLinkLT03143009	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	89518353	89518363	+
TFLinkLT03143010	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	244220078	244220088	-
TFLinkLT03143011	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	94516526	94516536	+
TFLinkLT03143012	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	75773446	75773456	+
TFLinkLT03143013	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	47563772	47563782	+
TFLinkLT03143014	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr8	143214414	143214424	-
TFLinkLT03143015	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	11939069	11939079	+
TFLinkLT03143016	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	102595398	102595408	-
TFLinkLT03143017	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	23781948	23781958	-
TFLinkLT03143018	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr9	102300579	102300589	+
TFLinkLT03143019	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr16	87109013	87109023	+
TFLinkLT03143020	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	106077192	106077202	+
TFLinkLT03143021	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	25452883	25452893	+
TFLinkLT03143022	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr16	27344908	27344918	-
TFLinkLT03143023	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	181607633	181607643	-
TFLinkLT03143024	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	2599409	2599419	-
TFLinkLT03143025	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	6975500	6975510	+
TFLinkLT03143026	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr16	82365241	82365251	-
TFLinkLT03143027	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr9	36950544	36950554	+
TFLinkLT03143028	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	17138349	17138359	-
TFLinkLT03143029	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr22	42314391	42314401	+
TFLinkLT03143030	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	53238762	53238772	-
TFLinkLT03143031	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	173999612	173999622	-
TFLinkLT03143032	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	27480396	27480406	-
TFLinkLT03143033	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr3	13002899	13002909	+
TFLinkLT03143034	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr20	42085886	42085896	+
TFLinkLT03143035	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr15	26021456	26021466	+
TFLinkLT03143036	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	131231791	131231801	-
TFLinkLT03143037	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr15	74125261	74125271	+
TFLinkLT03143038	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr17	70188652	70188662	-
TFLinkLT03143039	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	129226767	129226777	-
TFLinkLT03143040	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	129226798	129226808	-
TFLinkLT03143041	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	129226815	129226825	-
TFLinkLT03143042	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	129226832	129226842	-
TFLinkLT03143043	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr14	97480096	97480106	+
TFLinkLT03143044	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	43373515	43373525	+
TFLinkLT03143045	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	59057432	59057442	+
TFLinkLT03143046	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr15	54124435	54124445	-
TFLinkLT03143047	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	77623758	77623768	+
TFLinkLT03143048	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	124770675	124770685	+
TFLinkLT03143049	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	148787562	148787572	+
TFLinkLT03143050	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	44168704	44168714	-
TFLinkLT03143051	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr17	7552170	7552180	+
TFLinkLT03143052	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr22	24145787	24145797	-
TFLinkLT03143053	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr11	108345891	108345901	+
TFLinkLT03143054	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	226407899	226407909	-
TFLinkLT03143055	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	2252738	2252748	+
TFLinkLT03143056	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	99328643	99328653	+
TFLinkLT03143057	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	16253021	16253031	-
TFLinkLT03143058	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	16681756	16681766	-
TFLinkLT03143059	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr5	150060540	150060550	-
TFLinkLT03143060	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr15	35088091	35088101	-
TFLinkLT03143061	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr17	31824717	31824727	+
TFLinkLT03143062	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	174136356	174136366	+
TFLinkLT03143063	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr14	70409537	70409547	-
TFLinkLT03143064	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr21	46107350	46107360	+
TFLinkLT03143065	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr3	39446470	39446480	+
TFLinkLT03143066	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr3	140473864	140473874	+
TFLinkLT03143067	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	182419560	182419570	-
TFLinkLT03143068	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	1563510	1563520	-
TFLinkLT03143069	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr20	23424767	23424777	-
TFLinkLT03143070	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	50360951	50360961	+
TFLinkLT03143071	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	125053713	125053723	+
TFLinkLT03143072	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	106015530	106015540	-
TFLinkLT03143073	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr20	48274277	48274287	-
TFLinkLT03143074	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	6314018	6314028	+
TFLinkLT03143075	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr14	100086268	100086278	+
TFLinkLT03143076	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr6	49745546	49745556	-
TFLinkLT03143077	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr4	10589376	10589386	+
TFLinkLT03143078	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr3	62156030	62156040	-
TFLinkLT03143079	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr14	64687240	64687250	+
TFLinkLT03143080	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chrX	39588303	39588313	-
TFLinkLT03143081	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr10	34600137	34600147	+
TFLinkLT03143082	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr12	95728468	95728478	+
TFLinkLT03143083	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr21	36707568	36707578	-
TFLinkLT03143084	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	10775833	10775843	+
TFLinkLT03143085	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	10775853	10775863	+
TFLinkLT03143086	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr1	10775894	10775904	+
TFLinkLT03143087	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr8	119589663	119589673	+
TFLinkLT03143088	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	61939865	61939875	-
TFLinkLT03143089	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr17	36991722	36991732	+
TFLinkLT03143090	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr7	119179551	119179561	-
TFLinkLT03143091	O75593	FOXH1	Homo sapiens	chromatin immunoprecipitation assay	9702198	jaspar	No	hg19	chr2	10213503	10213513	-
