TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08539955	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	150067705	150067723	+
TFLinkLT08539956	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	42846433	42846451	+
TFLinkLT08539957	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	40309616	40309634	+
TFLinkLT08539958	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	147670593	147670611	+
TFLinkLT08539959	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	47513405	47513423	+
TFLinkLT08539960	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	218270383	218270401	-
TFLinkLT08539961	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	218270422	218270440	-
TFLinkLT08539962	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	21783652	21783670	+
TFLinkLT08539963	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	21783702	21783720	-
TFLinkLT08539964	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	3857447	3857465	-
TFLinkLT08539965	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	246932206	246932224	+
TFLinkLT08539966	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	246932276	246932294	-
TFLinkLT08539967	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	28581957	28581975	-
TFLinkLT08539968	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	100260776	100260794	-
TFLinkLT08539969	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	155140578	155140596	-
TFLinkLT08539970	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	177352003	177352021	-
TFLinkLT08539971	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	50359708	50359726	-
TFLinkLT08539972	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	38665877	38665895	+
TFLinkLT08539973	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	69739314	69739332	-
TFLinkLT08539974	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	88691580	88691598	+
TFLinkLT08539975	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	173616768	173616786	+
TFLinkLT08539976	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	18022166	18022184	+
TFLinkLT08539977	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	236795148	236795166	+
TFLinkLT08539978	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	178730734	178730752	-
TFLinkLT08539979	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	178730769	178730787	-
TFLinkLT08539980	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	53838567	53838585	-
TFLinkLT08539981	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	157859206	157859224	-
TFLinkLT08539982	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	241847905	241847923	+
TFLinkLT08539983	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	27032876	27032894	+
TFLinkLT08539984	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	159945746	159945764	-
TFLinkLT08539985	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	64144526	64144544	-
TFLinkLT08539986	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	47803127	47803145	-
TFLinkLT08539987	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	2418814	2418832	+
TFLinkLT08539988	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	50292494	50292512	+
TFLinkLT08539989	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	155255534	155255552	-
TFLinkLT08539990	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	205775546	205775564	-
TFLinkLT08539991	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	196639624	196639642	+
TFLinkLT08539992	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	85354713	85354731	-
TFLinkLT08539993	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	146182677	146182695	-
TFLinkLT08539994	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	158672057	158672075	+
TFLinkLT08539995	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	184018018	184018036	+
TFLinkLT08539996	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	10472544	10472562	-
TFLinkLT08539997	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	10472595	10472613	-
TFLinkLT08539998	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	1375404	1375422	+
TFLinkLT08539999	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	205211788	205211806	-
TFLinkLT08540000	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	14319746	14319764	+
TFLinkLT08540001	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	156054767	156054785	+
TFLinkLT08540002	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	172006679	172006697	+
TFLinkLT08540003	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	36152035	36152053	+
TFLinkLT08540004	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	36224361	36224379	+
TFLinkLT08540005	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	51500171	51500189	-
TFLinkLT08540006	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	231781624	231781642	+
TFLinkLT08540007	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	231781660	231781678	+
TFLinkLT08540008	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	27234347	27234365	+
TFLinkLT08540009	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	49429323	49429341	+
TFLinkLT08540010	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	231528325	231528343	+
TFLinkLT08540011	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	26847926	26847944	-
TFLinkLT08540012	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	58582949	58582967	-
TFLinkLT08540013	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	58583002	58583020	+
TFLinkLT08540014	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	2613546	2613564	+
TFLinkLT08540015	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	2613605	2613623	+
TFLinkLT08540016	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	11980166	11980184	+
TFLinkLT08540017	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	114056539	114056557	-
TFLinkLT08540018	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	244452259	244452277	+
TFLinkLT08540019	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	141311790	141311808	+
TFLinkLT08540020	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	240586372	240586390	-
TFLinkLT08540021	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	95165726	95165744	-
TFLinkLT08540022	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	172532745	172532763	+
TFLinkLT08540023	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	54053464	54053482	-
TFLinkLT08540024	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	153958716	153958734	+
TFLinkLT08540025	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	179023728	179023746	-
TFLinkLT08540026	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	93180566	93180584	-
TFLinkLT08540027	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	23917041	23917059	+
TFLinkLT08540028	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	49422504	49422522	-
TFLinkLT08540029	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	156572629	156572647	-
TFLinkLT08540030	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	101724864	101724882	-
TFLinkLT08540031	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	25982776	25982794	-
TFLinkLT08540032	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	45687155	45687173	-
TFLinkLT08540033	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	155262436	155262454	+
TFLinkLT08540034	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	68467348	68467366	-
TFLinkLT08540035	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	143336091	143336109	+
TFLinkLT08540036	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	47334216	47334234	+
TFLinkLT08540037	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	47334285	47334303	-
TFLinkLT08540038	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	158149920	158149938	-
TFLinkLT08540039	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	244652733	244652751	-
TFLinkLT08540040	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	113812497	113812515	-
TFLinkLT08540041	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	17012001	17012019	-
TFLinkLT08540042	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	3650156	3650174	-
TFLinkLT08540043	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	26386225	26386243	+
TFLinkLT08540044	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	212414950	212414968	-
TFLinkLT08540045	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	37947046	37947064	+
TFLinkLT08540046	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	37947090	37947108	+
TFLinkLT08540047	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	32444786	32444804	-
TFLinkLT08540048	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	174324093	174324111	-
TFLinkLT08540049	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	40755949	40755967	+
TFLinkLT08540050	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	40755997	40756015	-
TFLinkLT08540051	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	69643981	69643999	-
TFLinkLT08540052	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	69644015	69644033	+
TFLinkLT08540053	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	1116181	1116199	+
TFLinkLT08540054	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	86105629	86105647	-
TFLinkLT08540055	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	156741189	156741207	-
TFLinkLT08540056	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	50351075	50351093	+
TFLinkLT08540057	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	50351143	50351161	-
TFLinkLT08540058	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	238234378	238234396	+
TFLinkLT08540059	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	151165900	151165918	+
TFLinkLT08540060	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	151165947	151165965	-
TFLinkLT08540061	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	65624672	65624690	+
TFLinkLT08540062	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	171687401	171687419	+
TFLinkLT08540063	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	171687452	171687470	-
TFLinkLT08540064	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	169573978	169573996	-
TFLinkLT08540065	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	216412364	216412382	+
TFLinkLT08540066	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	27081326	27081344	+
TFLinkLT08540067	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	27081355	27081373	+
TFLinkLT08540068	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	27081390	27081408	+
TFLinkLT08540069	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	135741543	135741561	+
TFLinkLT08540070	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	54723458	54723476	+
TFLinkLT08540071	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	28259326	28259344	+
TFLinkLT08540072	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	168890566	168890584	-
TFLinkLT08540073	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	85418470	85418488	+
TFLinkLT08540074	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	75511880	75511898	-
TFLinkLT08540075	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	84298454	84298472	+
TFLinkLT08540076	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	123066958	123066976	+
TFLinkLT08540077	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	182789683	182789701	+
TFLinkLT08540078	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	11590575	11590593	+
TFLinkLT08540079	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	120742318	120742336	-
TFLinkLT08540080	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	95207508	95207526	-
TFLinkLT08540081	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	184344006	184344024	-
TFLinkLT08540082	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	107056630	107056648	+
TFLinkLT08540083	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	44355445	44355463	-
TFLinkLT08540084	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	114757562	114757580	+
TFLinkLT08540085	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	99563999	99564017	+
TFLinkLT08540086	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	55712411	55712429	+
TFLinkLT08540087	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	156020999	156021017	-
TFLinkLT08540088	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	241508688	241508706	+
TFLinkLT08540089	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	4493287	4493305	+
TFLinkLT08540090	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	86617863	86617881	+
TFLinkLT08540091	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	176388641	176388659	-
TFLinkLT08540092	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	203795559	203795577	+
TFLinkLT08540093	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	156767230	156767248	+
TFLinkLT08540094	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	156767285	156767303	-
TFLinkLT08540095	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	96266093	96266111	-
TFLinkLT08540096	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	151611979	151611997	+
TFLinkLT08540097	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	149899560	149899578	+
TFLinkLT08540098	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	138633184	138633202	-
TFLinkLT08540099	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	151761035	151761053	-
TFLinkLT08540100	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	22428782	22428800	+
TFLinkLT08540101	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	32106429	32106447	+
TFLinkLT08540102	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	66998162	66998180	+
TFLinkLT08540103	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	230979001	230979019	+
TFLinkLT08540104	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	202348576	202348594	-
TFLinkLT08540105	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	62783828	62783846	-
TFLinkLT08540106	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	219713309	219713327	-
TFLinkLT08540107	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr20	30580130	30580148	-
TFLinkLT08540108	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	178859894	178859912	+
TFLinkLT08540109	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	178859929	178859947	+
TFLinkLT08540110	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	202667403	202667421	-
TFLinkLT08540111	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	175746988	175747006	+
TFLinkLT08540112	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	48241012	48241030	+
TFLinkLT08540113	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	150269113	150269131	-
TFLinkLT08540114	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr2	36618499	36618517	+
TFLinkLT08540115	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr4	47914770	47914788	+
TFLinkLT08540116	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr5	139439567	139439585	+
TFLinkLT08540117	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	167735000	167735018	+
TFLinkLT08540118	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	45995833	45995851	+
TFLinkLT08540119	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	45995867	45995885	+
TFLinkLT08540120	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	141370422	141370440	-
TFLinkLT08540121	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	15065365	15065383	-
TFLinkLT08540122	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr1	43946666	43946684	+
TFLinkLT08540123	Q96EK4	THAP11	Homo sapiens	chromatin immunoprecipitation assay	20581084	jaspar	No	hg38	chr3	184299040	184299058	-
