TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01667522	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	24528572	24528579	-
TFLinkLT01667523	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	24610423	24610430	+
TFLinkLT01667524	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	25428060	25428067	+
TFLinkLT01667525	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	25524669	25524676	-
TFLinkLT01667526	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	26857359	26857366	+
TFLinkLT01667527	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	28655546	28655553	-
TFLinkLT01667528	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	28907776	28907783	+
TFLinkLT01667529	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	28969988	28969995	-
TFLinkLT01667530	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	31122621	31122628	+
TFLinkLT01667531	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	33815998	33816005	-
TFLinkLT01667532	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	35667906	35667913	+
TFLinkLT01667533	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	38061317	38061324	+
TFLinkLT01667534	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	40495419	40495426	+
TFLinkLT01667535	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	45142420	45142427	-
TFLinkLT01667536	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	46357631	46357638	-
TFLinkLT01667537	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	57253248	57253255	+
TFLinkLT01667538	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	65556297	65556304	-
TFLinkLT01667539	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	68297816	68297823	-
TFLinkLT01667540	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	89239901	89239908	-
TFLinkLT01667541	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	91557605	91557612	+
TFLinkLT01667542	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	94057603	94057610	+
TFLinkLT01667543	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	107599230	107599237	-
TFLinkLT01667544	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	109189619	109189626	-
TFLinkLT01667545	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	112936959	112936966	+
TFLinkLT01667546	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	113982117	113982124	+
TFLinkLT01667547	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	117032200	117032207	-
TFLinkLT01667548	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	120204978	120204985	-
TFLinkLT01667549	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	145096484	145096491	-
TFLinkLT01667550	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	145395787	145395794	-
TFLinkLT01667551	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	145498386	145498393	-
TFLinkLT01667552	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	147189254	147189261	+
TFLinkLT01667553	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	151254774	151254781	-
TFLinkLT01667554	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	156695805	156695812	+
TFLinkLT01667555	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	156785358	156785365	-
TFLinkLT01667556	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	160991283	160991290	-
TFLinkLT01667557	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	167709198	167709205	+
TFLinkLT01667558	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	168721628	168721635	+
TFLinkLT01667559	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	169535183	169535190	+
TFLinkLT01667560	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	172418562	172418569	-
TFLinkLT01667561	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	179335111	179335118	-
TFLinkLT01667562	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	199171676	199171683	-
TFLinkLT01667563	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	204073689	204073696	-
TFLinkLT01667564	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	204300605	204300612	+
TFLinkLT01667565	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	207064193	207064200	+
TFLinkLT01667566	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	208021702	208021709	+
TFLinkLT01667567	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	209822865	209822872	+
TFLinkLT01667568	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	210001354	210001361	+
TFLinkLT01667569	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	218304708	218304715	+
TFLinkLT01667570	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	223174245	223174252	+
TFLinkLT01667571	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	234744071	234744078	-
TFLinkLT01667572	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	234859824	234859831	-
TFLinkLT01667573	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	235096619	235096626	+
TFLinkLT01667574	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr1	241694856	241694863	-
TFLinkLT01667575	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	4093421	4093428	+
TFLinkLT01667576	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	8054957	8054964	-
TFLinkLT01667577	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	22016839	22016846	-
TFLinkLT01667578	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	25305119	25305126	-
TFLinkLT01667579	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	27287845	27287852	-
TFLinkLT01667580	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	31300374	31300381	-
TFLinkLT01667581	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	32170577	32170584	-
TFLinkLT01667582	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	32170605	32170612	-
TFLinkLT01667583	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	43782954	43782961	-
TFLinkLT01667584	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	52122465	52122472	-
TFLinkLT01667585	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	53478970	53478977	-
TFLinkLT01667586	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	62464396	62464403	-
TFLinkLT01667587	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	62749280	62749287	+
TFLinkLT01667588	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	63605548	63605555	-
TFLinkLT01667589	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	70977060	70977067	+
TFLinkLT01667590	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	70982536	70982543	-
TFLinkLT01667591	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	71198493	71198500	-
TFLinkLT01667592	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	72091632	72091639	+
TFLinkLT01667593	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	76961743	76961750	+
TFLinkLT01667594	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	79633674	79633681	-
TFLinkLT01667595	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	95326296	95326303	+
TFLinkLT01667596	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	95351444	95351451	-
TFLinkLT01667597	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	95766895	95766902	-
TFLinkLT01667598	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	95960416	95960423	-
TFLinkLT01667599	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	97026674	97026681	-
TFLinkLT01667600	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	98370734	98370741	+
TFLinkLT01667601	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	98370775	98370782	-
TFLinkLT01667602	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	101798410	101798417	-
TFLinkLT01667603	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	105272616	105272623	-
TFLinkLT01667604	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	105650235	105650242	-
TFLinkLT01667605	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	106100233	106100240	-
TFLinkLT01667606	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	114095700	114095707	-
TFLinkLT01667607	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	114672438	114672445	+
TFLinkLT01667608	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	115705011	115705018	-
TFLinkLT01667609	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	123822910	123822917	-
TFLinkLT01667610	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	126824256	126824263	-
TFLinkLT01667611	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	128812028	128812035	+
TFLinkLT01667612	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	129704996	129705003	+
TFLinkLT01667613	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr10	135071122	135071129	+
TFLinkLT01667614	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	1073466	1073473	-
TFLinkLT01667615	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	2933832	2933839	-
TFLinkLT01667616	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	2951795	2951802	-
TFLinkLT01667617	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	3169616	3169623	-
TFLinkLT01667618	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	3169657	3169664	+
TFLinkLT01667619	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	10388313	10388320	+
TFLinkLT01667620	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	13260677	13260684	+
TFLinkLT01667621	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	13292864	13292871	-
TFLinkLT01667622	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	36395298	36395305	-
TFLinkLT01667623	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	47215774	47215781	-
TFLinkLT01667624	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	47290915	47290922	-
TFLinkLT01667625	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	57479822	57479829	-
TFLinkLT01667626	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	57560615	57560622	+
TFLinkLT01667627	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	57566780	57566787	+
TFLinkLT01667628	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	57667901	57667908	-
TFLinkLT01667629	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	61524104	61524111	-
TFLinkLT01667630	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	62676880	62676887	+
TFLinkLT01667631	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	64683852	64683859	-
TFLinkLT01667632	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	67122220	67122227	+
TFLinkLT01667633	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	72436016	72436023	+
TFLinkLT01667634	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	73088420	73088427	-
TFLinkLT01667635	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	75224546	75224553	+
TFLinkLT01667636	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	77706048	77706055	-
TFLinkLT01667637	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	77751324	77751331	+
TFLinkLT01667638	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	85846027	85846034	-
TFLinkLT01667639	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	91605158	91605165	-
TFLinkLT01667640	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	101735499	101735506	-
TFLinkLT01667641	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	106338326	106338333	+
TFLinkLT01667642	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	108766765	108766772	-
TFLinkLT01667643	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	111317443	111317450	+
TFLinkLT01667644	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	118889178	118889185	-
TFLinkLT01667645	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	120396424	120396431	-
TFLinkLT01667646	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	121288123	121288130	-
TFLinkLT01667647	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	121337347	121337354	+
TFLinkLT01667648	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	129717015	129717022	-
TFLinkLT01667649	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr11	134034108	134034115	+
TFLinkLT01667650	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	3409489	3409496	-
TFLinkLT01667651	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	7818485	7818492	+
TFLinkLT01667652	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	10517921	10517928	-
TFLinkLT01667653	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	14707542	14707549	+
TFLinkLT01667654	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	20645405	20645412	-
TFLinkLT01667655	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	31478834	31478841	+
TFLinkLT01667656	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	49451874	49451881	+
TFLinkLT01667657	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	50419517	50419524	+
TFLinkLT01667658	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	51685808	51685815	+
TFLinkLT01667659	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	52597073	52597080	+
TFLinkLT01667660	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	53689321	53689328	+
TFLinkLT01667661	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	56211828	56211835	+
TFLinkLT01667662	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	56520028	56520035	-
TFLinkLT01667663	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	56520074	56520081	+
TFLinkLT01667664	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	56912566	56912573	-
TFLinkLT01667665	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	57674197	57674204	-
TFLinkLT01667666	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	57940968	57940975	-
TFLinkLT01667667	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	67822397	67822404	+
TFLinkLT01667668	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	68104553	68104560	+
TFLinkLT01667669	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	69550962	69550969	-
TFLinkLT01667670	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	69753985	69753992	+
TFLinkLT01667671	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	92346955	92346962	+
TFLinkLT01667672	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	93414566	93414573	-
TFLinkLT01667673	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	94471982	94471989	+
TFLinkLT01667674	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	99039752	99039759	-
TFLinkLT01667675	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	107709166	107709173	-
TFLinkLT01667676	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	109175350	109175357	+
TFLinkLT01667677	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	112416522	112416529	-
TFLinkLT01667678	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	113376069	113376076	-
TFLinkLT01667679	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	113376095	113376102	-
TFLinkLT01667680	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	113660967	113660974	-
TFLinkLT01667681	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	115616225	115616232	+
TFLinkLT01667682	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	116843149	116843156	-
TFLinkLT01667683	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	123401345	123401352	-
TFLinkLT01667684	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	125425454	125425461	-
TFLinkLT01667685	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	125479295	125479302	-
TFLinkLT01667686	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr12	131239253	131239260	-
TFLinkLT01667687	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr13	20484746	20484753	+
TFLinkLT01667688	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr13	29329569	29329576	+
TFLinkLT01667689	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr13	32739040	32739047	+
TFLinkLT01667690	Q9NZC4	EHF	Homo sapiens	chromatin immunoprecipitation assay	20378718	jaspar	No	hg19	chr13	35283226	35283233	+
