TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01192700	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	10822013	10822027	+
TFLinkLT01192701	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	10821987	10822001	+
TFLinkLT01192702	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	10822013	10822027	+
TFLinkLT01192703	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	2172079	2172093	+
TFLinkLT01192704	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	2172079	2172093	+
TFLinkLT01192705	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	1420359	1420373	+
TFLinkLT01192706	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	12608694	12608708	-
TFLinkLT01192707	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	16491770	16491784	+
TFLinkLT01192708	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	443862	443876	-
TFLinkLT01192709	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	5607487	5607501	-
TFLinkLT01192710	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	16612475	16612489	-
TFLinkLT01192711	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	9725452	9725466	+
TFLinkLT01192712	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	16612475	16612489	-
TFLinkLT01192713	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	255320	255334	-
TFLinkLT01192714	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	255320	255334	-
TFLinkLT01192715	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	15365399	15365413	+
TFLinkLT01192716	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	11749779	11749793	-
TFLinkLT01192717	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	4028405	4028419	-
TFLinkLT01192718	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	7230377	7230391	+
TFLinkLT01192719	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	961372	961386	+
TFLinkLT01192720	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	349982	349996	+
TFLinkLT01192721	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	350026	350040	+
TFLinkLT01192722	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	2600787	2600801	-
TFLinkLT01192723	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	2855714	2855728	+
TFLinkLT01192724	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	999204	999218	+
TFLinkLT01192725	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	999204	999218	+
TFLinkLT01192726	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	12536508	12536522	-
TFLinkLT01192727	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	14844237	14844251	-
TFLinkLT01192728	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	3160938	3160952	-
TFLinkLT01192729	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	3160938	3160952	-
TFLinkLT01192730	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	13460773	13460787	-
TFLinkLT01192731	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	10717553	10717567	-
TFLinkLT01192732	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	12815996	12816010	+
TFLinkLT01192733	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	10178421	10178435	+
TFLinkLT01192734	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	12966909	12966923	+
TFLinkLT01192735	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	3456412	3456426	-
TFLinkLT01192736	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	3456412	3456426	-
TFLinkLT01192737	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	7072677	7072691	+
TFLinkLT01192738	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	2996388	2996402	+
TFLinkLT01192739	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	10252600	10252614	-
TFLinkLT01192740	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	10252600	10252614	-
TFLinkLT01192741	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	13514395	13514409	+
TFLinkLT01192742	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	18967848	18967862	+
TFLinkLT01192743	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	1157793	1157807	-
TFLinkLT01192744	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	17249881	17249895	+
TFLinkLT01192745	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	17249881	17249895	+
TFLinkLT01192746	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	265888	265902	+
TFLinkLT01192747	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	12351399	12351413	+
TFLinkLT01192748	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	2217539	2217553	-
TFLinkLT01192749	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	13658782	13658796	-
TFLinkLT01192750	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	11979982	11979996	-
TFLinkLT01192751	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	7392248	7392262	+
TFLinkLT01192752	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	12480633	12480647	-
TFLinkLT01192753	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	12480633	12480647	-
TFLinkLT01192754	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	16965849	16965863	+
TFLinkLT01192755	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	9619934	9619948	+
TFLinkLT01192756	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	355045	355059	+
TFLinkLT01192757	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	6207790	6207804	-
TFLinkLT01192758	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	6207790	6207804	-
TFLinkLT01192759	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	18723696	18723710	+
TFLinkLT01192760	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	14708305	14708319	+
TFLinkLT01192761	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	12303581	12303595	+
TFLinkLT01192762	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	5707017	5707031	+
TFLinkLT01192763	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	6040725	6040739	-
TFLinkLT01192764	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	6040740	6040754	+
TFLinkLT01192765	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	9603481	9603495	-
TFLinkLT01192766	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	5316462	5316476	-
TFLinkLT01192767	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	11930124	11930138	-
TFLinkLT01192768	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	14818919	14818933	+
TFLinkLT01192769	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	14818919	14818933	+
TFLinkLT01192770	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	14818919	14818933	+
TFLinkLT01192771	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	8867136	8867150	-
TFLinkLT01192772	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	13243415	13243429	-
TFLinkLT01192773	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	8500524	8500538	-
TFLinkLT01192774	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	8500524	8500538	-
TFLinkLT01192775	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	8500524	8500538	-
TFLinkLT01192776	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	4209283	4209297	+
TFLinkLT01192777	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	4449878	4449892	-
TFLinkLT01192778	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	4449878	4449892	-
TFLinkLT01192779	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	10759113	10759127	-
TFLinkLT01192780	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	10759113	10759127	-
TFLinkLT01192781	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	10759113	10759127	-
TFLinkLT01192782	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	536843	536857	-
TFLinkLT01192783	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	8130927	8130941	-
TFLinkLT01192784	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	10563536	10563550	+
TFLinkLT01192785	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	10563536	10563550	+
TFLinkLT01192786	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	10563536	10563550	+
TFLinkLT01192787	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	14464206	14464220	-
TFLinkLT01192788	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	14464206	14464220	-
TFLinkLT01192789	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	3867502	3867516	-
TFLinkLT01192790	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	12560264	12560278	+
TFLinkLT01192791	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	8795761	8795775	+
TFLinkLT01192792	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	8795761	8795775	+
TFLinkLT01192793	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	8795761	8795775	+
TFLinkLT01192794	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	5582391	5582405	-
TFLinkLT01192795	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIII	9717391	9717405	-
TFLinkLT01192796	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	2639891	2639905	+
TFLinkLT01192797	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	12652216	12652230	-
TFLinkLT01192798	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	12652216	12652230	-
TFLinkLT01192799	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	16612385	16612399	+
TFLinkLT01192800	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	5582509	5582523	+
TFLinkLT01192801	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	8432903	8432917	-
TFLinkLT01192802	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	8247896	8247910	-
TFLinkLT01192803	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	11617612	11617626	-
TFLinkLT01192804	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrIV	5582509	5582523	+
TFLinkLT01192805	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	9175318	9175332	-
TFLinkLT01192806	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	12540077	12540091	-
TFLinkLT01192807	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrV	12540077	12540091	-
TFLinkLT01192808	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	11482297	11482311	+
TFLinkLT01192809	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrX	11482297	11482311	+
TFLinkLT01192810	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	1001057	1001071	-
TFLinkLT01192811	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrII	5661787	5661801	-
TFLinkLT01192812	G5EFF5	daf-12	Caenorhabditis elegans	chromatin immunoprecipitation assay	15375261	jaspar	No	ce	chrI	1691342	1691356	+
