TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT03206590	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr2	29262951	29262961	-
TFLinkLT03206591	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	30897005	30897015	-
TFLinkLT03206592	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	73877844	73877854	-
TFLinkLT03206593	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	32770465	32770475	+
TFLinkLT03206594	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr7	139686147	139686157	+
TFLinkLT03206595	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr3	52314475	52314485	+
TFLinkLT03206596	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr17	25394880	25394890	-
TFLinkLT03206597	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr5	107437039	107437049	-
TFLinkLT03206598	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	106514134	106514144	-
TFLinkLT03206599	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr2	3340571	3340581	+
TFLinkLT03206600	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	50649597	50649607	+
TFLinkLT03206601	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr2	71652244	71652254	-
TFLinkLT03206602	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr17	3092952	3092962	-
TFLinkLT03206603	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr14	32881909	32881919	-
TFLinkLT03206604	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr16	33988619	33988629	-
TFLinkLT03206605	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	96169500	96169510	+
TFLinkLT03206606	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	120387732	120387742	-
TFLinkLT03206607	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	64017529	64017539	-
TFLinkLT03206608	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr14	25871853	25871863	-
TFLinkLT03206609	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	7917526	7917536	+
TFLinkLT03206610	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr14	122354099	122354109	-
TFLinkLT03206611	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr14	104426517	104426527	-
TFLinkLT03206612	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr14	104426555	104426565	+
TFLinkLT03206613	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr8	97109574	97109584	-
TFLinkLT03206614	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chrX	50549663	50549673	-
TFLinkLT03206615	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	38380664	38380674	+
TFLinkLT03206616	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	68379956	68379966	+
TFLinkLT03206617	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	54526786	54526796	-
TFLinkLT03206618	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr3	130811986	130811996	+
TFLinkLT03206619	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr2	60741743	60741753	+
TFLinkLT03206620	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	66274953	66274963	+
TFLinkLT03206621	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	23542525	23542535	-
TFLinkLT03206622	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	32307248	32307258	+
TFLinkLT03206623	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	147457685	147457695	+
TFLinkLT03206624	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	58303114	58303124	-
TFLinkLT03206625	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr8	42502457	42502467	+
TFLinkLT03206626	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr2	173262272	173262282	-
TFLinkLT03206627	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr19	14426269	14426279	+
TFLinkLT03206628	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	110520582	110520592	+
TFLinkLT03206629	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	21457839	21457849	+
TFLinkLT03206630	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr7	133789412	133789422	-
TFLinkLT03206631	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	135960616	135960626	-
TFLinkLT03206632	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr8	18936451	18936461	+
TFLinkLT03206633	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chrX	7299368	7299378	-
TFLinkLT03206634	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr5	88993639	88993649	-
TFLinkLT03206635	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	32467928	32467938	+
TFLinkLT03206636	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr18	75437692	75437702	-
TFLinkLT03206637	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr11	68851389	68851399	-
TFLinkLT03206638	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	149778820	149778830	-
TFLinkLT03206639	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr19	37636127	37636137	-
TFLinkLT03206640	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	130271156	130271166	+
TFLinkLT03206641	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr11	8346296	8346306	-
TFLinkLT03206642	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr19	15912024	15912034	+
TFLinkLT03206643	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr12	83467912	83467922	+
TFLinkLT03206644	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	43064171	43064181	+
TFLinkLT03206645	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	31598816	31598826	+
TFLinkLT03206646	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	21947924	21947934	-
TFLinkLT03206647	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr18	33153778	33153788	+
TFLinkLT03206648	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	73834214	73834224	+
TFLinkLT03206649	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr17	84587920	84587930	-
TFLinkLT03206650	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr7	36019818	36019828	+
TFLinkLT03206651	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	35412694	35412704	+
TFLinkLT03206652	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chrX	12924340	12924350	+
TFLinkLT03206653	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	66782954	66782964	+
TFLinkLT03206654	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	66560172	66560182	+
TFLinkLT03206655	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr14	53726797	53726807	-
TFLinkLT03206656	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr17	5138895	5138905	+
TFLinkLT03206657	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chrX	41383945	41383955	+
TFLinkLT03206658	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr3	94846861	94846871	+
TFLinkLT03206659	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	83000078	83000088	-
TFLinkLT03206660	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	104233832	104233842	-
TFLinkLT03206661	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	7146893	7146903	+
TFLinkLT03206662	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	27525364	27525374	+
TFLinkLT03206663	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	27525417	27525427	-
TFLinkLT03206664	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr3	82946467	82946477	+
TFLinkLT03206665	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	122760736	122760746	-
TFLinkLT03206666	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	130898737	130898747	+
TFLinkLT03206667	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	80943066	80943076	-
TFLinkLT03206668	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	31367203	31367213	+
TFLinkLT03206669	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr5	144078957	144078967	+
TFLinkLT03206670	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	9718898	9718908	+
TFLinkLT03206671	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	9907357	9907367	-
TFLinkLT03206672	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	79776695	79776705	-
TFLinkLT03206673	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr7	125737730	125737740	-
TFLinkLT03206674	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	148358613	148358623	-
TFLinkLT03206675	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	148358648	148358658	-
TFLinkLT03206676	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	76647364	76647374	+
TFLinkLT03206677	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr19	43768422	43768432	+
TFLinkLT03206678	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	74757883	74757893	-
TFLinkLT03206679	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr5	66242338	66242348	+
TFLinkLT03206680	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	94970354	94970364	+
TFLinkLT03206681	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	6701211	6701221	+
TFLinkLT03206682	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr2	130366040	130366050	+
TFLinkLT03206683	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	94810664	94810674	-
TFLinkLT03206684	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr13	41506317	41506327	+
TFLinkLT03206685	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	183456375	183456385	-
TFLinkLT03206686	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr5	145044755	145044765	-
TFLinkLT03206687	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr7	108459395	108459405	-
TFLinkLT03206688	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr8	125909095	125909105	-
TFLinkLT03206689	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	83921943	83921953	+
TFLinkLT03206690	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr3	115345744	115345754	+
TFLinkLT03206691	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr5	43485885	43485895	-
TFLinkLT03206692	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr8	127834004	127834014	+
TFLinkLT03206693	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr16	95671162	95671172	+
TFLinkLT03206694	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	46965900	46965910	-
TFLinkLT03206695	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr16	29859583	29859593	+
TFLinkLT03206696	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr19	29562663	29562673	-
TFLinkLT03206697	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr7	94259316	94259326	-
TFLinkLT03206698	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr11	79009745	79009755	-
TFLinkLT03206699	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	97594242	97594252	-
TFLinkLT03206700	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	94139630	94139640	-
TFLinkLT03206701	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	94139690	94139700	-
TFLinkLT03206702	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	18323042	18323052	-
TFLinkLT03206703	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	119722997	119723007	+
TFLinkLT03206704	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	178812227	178812237	-
TFLinkLT03206705	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr5	122303977	122303987	+
TFLinkLT03206706	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr8	129435054	129435064	+
TFLinkLT03206707	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	42616637	42616647	+
TFLinkLT03206708	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	53855582	53855592	-
TFLinkLT03206709	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr17	34514898	34514908	+
TFLinkLT03206710	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	108924429	108924439	+
TFLinkLT03206711	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	52284459	52284469	-
TFLinkLT03206712	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr6	129373829	129373839	+
TFLinkLT03206713	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr12	113913249	113913259	-
TFLinkLT03206714	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	145607063	145607073	+
TFLinkLT03206715	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr1	145607133	145607143	-
TFLinkLT03206716	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr2	103727800	103727810	-
TFLinkLT03206717	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	34808915	34808925	-
TFLinkLT03206718	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	137310560	137310570	+
TFLinkLT03206719	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr3	51537411	51537421	-
TFLinkLT03206720	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr17	33949824	33949834	+
TFLinkLT03206721	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr15	103021746	103021756	-
TFLinkLT03206722	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr14	32475780	32475790	-
TFLinkLT03206723	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr4	62007542	62007552	-
TFLinkLT03206724	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr19	53577586	53577596	-
TFLinkLT03206725	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	80141040	80141050	+
TFLinkLT03206726	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr10	43897349	43897359	+
TFLinkLT03206727	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr12	32658452	32658462	-
TFLinkLT03206728	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr16	11091452	11091462	+
TFLinkLT03206729	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr16	31510359	31510369	+
TFLinkLT03206730	Q9R1E0	Foxo1	Mus musculus	chromatin immunoprecipitation assay	10880363	jaspar	No	mm9	chr9	123761301	123761311	+
