TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08251473	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	33635031	33635043	-
TFLinkLT08251474	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	36398781	36398793	+
TFLinkLT08251475	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	37919485	37919497	+
TFLinkLT08251476	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	40057398	40057410	-
TFLinkLT08251477	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	40547132	40547144	-
TFLinkLT08251478	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	40547141	40547153	-
TFLinkLT08251479	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	40547185	40547197	+
TFLinkLT08251480	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	40709709	40709721	+
TFLinkLT08251481	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	41496398	41496410	-
TFLinkLT08251482	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	41600114	41600126	-
TFLinkLT08251483	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	44731370	44731382	-
TFLinkLT08251484	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	45039227	45039239	+
TFLinkLT08251485	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	50720687	50720699	-
TFLinkLT08251486	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	53182202	53182214	-
TFLinkLT08251487	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	54577764	54577776	+
TFLinkLT08251488	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	54577774	54577786	-
TFLinkLT08251489	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	58883591	58883603	-
TFLinkLT08251490	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	58885140	58885152	-
TFLinkLT08251491	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	61950622	61950634	-
TFLinkLT08251492	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	61950631	61950643	-
TFLinkLT08251493	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	75673017	75673029	+
TFLinkLT08251494	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	89545831	89545843	-
TFLinkLT08251495	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	89545857	89545869	-
TFLinkLT08251496	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	89545885	89545897	-
TFLinkLT08251497	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	94045739	94045751	+
TFLinkLT08251498	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	94045770	94045782	+
TFLinkLT08251499	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	94580037	94580049	+
TFLinkLT08251500	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	112263647	112263659	+
TFLinkLT08251501	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	117093457	117093469	-
TFLinkLT08251502	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	117822024	117822036	+
TFLinkLT08251503	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	152533535	152533547	-
TFLinkLT08251504	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	153697396	153697408	-
TFLinkLT08251505	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	156958491	156958503	+
TFLinkLT08251506	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	165773474	165773486	-
TFLinkLT08251507	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	183989205	183989217	-
TFLinkLT08251508	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	186212749	186212761	-
TFLinkLT08251509	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	193111763	193111775	-
TFLinkLT08251510	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	200803083	200803095	-
TFLinkLT08251511	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	205122216	205122228	+
TFLinkLT08251512	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	205175577	205175589	-
TFLinkLT08251513	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	209646044	209646056	-
TFLinkLT08251514	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	212596313	212596325	+
TFLinkLT08251515	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	214602942	214602954	+
TFLinkLT08251516	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	221979863	221979875	+
TFLinkLT08251517	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	227357529	227357541	-
TFLinkLT08251518	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	230205903	230205915	-
TFLinkLT08251519	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	231049571	231049583	-
TFLinkLT08251520	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	234612853	234612865	-
TFLinkLT08251521	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	234874621	234874633	-
TFLinkLT08251522	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	234893828	234893840	-
TFLinkLT08251523	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	236532978	236532990	-
TFLinkLT08251524	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	244303147	244303159	-
TFLinkLT08251525	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr1	246110791	246110803	-
TFLinkLT08251526	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	288024	288036	-
TFLinkLT08251527	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	3668418	3668430	-
TFLinkLT08251528	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	6034018	6034030	+
TFLinkLT08251529	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	6088845	6088857	-
TFLinkLT08251530	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	9211433	9211445	-
TFLinkLT08251531	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	21218282	21218294	-
TFLinkLT08251532	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	21337074	21337086	+
TFLinkLT08251533	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	24873371	24873383	+
TFLinkLT08251534	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	30558089	30558101	-
TFLinkLT08251535	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	30558153	30558165	+
TFLinkLT08251536	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	31947711	31947723	+
TFLinkLT08251537	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	31947763	31947775	+
TFLinkLT08251538	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	43377529	43377541	-
TFLinkLT08251539	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	50574540	50574552	-
TFLinkLT08251540	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	56370436	56370448	-
TFLinkLT08251541	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	63267904	63267916	+
TFLinkLT08251542	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	63629657	63629669	+
TFLinkLT08251543	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	80772190	80772202	-
TFLinkLT08251544	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	92965391	92965403	+
TFLinkLT08251545	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	93289182	93289194	-
TFLinkLT08251546	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr10	125046007	125046019	+
TFLinkLT08251547	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	7987181	7987193	+
TFLinkLT08251548	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	9363370	9363382	+
TFLinkLT08251549	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	12167533	12167545	+
TFLinkLT08251550	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	12201371	12201383	-
TFLinkLT08251551	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	12201392	12201404	-
TFLinkLT08251552	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	32583714	32583726	+
TFLinkLT08251553	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	36594504	36594516	-
TFLinkLT08251554	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	44243831	44243843	-
TFLinkLT08251555	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	59857946	59857958	+
TFLinkLT08251556	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	61972634	61972646	-
TFLinkLT08251557	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	62082171	62082183	+
TFLinkLT08251558	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	64855131	64855143	+
TFLinkLT08251559	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	65371319	65371331	-
TFLinkLT08251560	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	65498970	65498982	-
TFLinkLT08251561	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	67563737	67563749	-
TFLinkLT08251562	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	69131724	69131736	+
TFLinkLT08251563	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	69420654	69420666	+
TFLinkLT08251564	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	77780158	77780170	+
TFLinkLT08251565	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	77780167	77780179	+
TFLinkLT08251566	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	86069887	86069899	-
TFLinkLT08251567	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	109946425	109946437	+
TFLinkLT08251568	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	119102172	119102184	+
TFLinkLT08251569	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	119479818	119479830	+
TFLinkLT08251570	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	119584306	119584318	-
TFLinkLT08251571	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	124207508	124207520	-
TFLinkLT08251572	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	124207548	124207560	+
TFLinkLT08251573	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr11	126420571	126420583	-
TFLinkLT08251574	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	4277156	4277168	-
TFLinkLT08251575	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	6663510	6663522	+
TFLinkLT08251576	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	7970736	7970748	-
TFLinkLT08251577	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	14385510	14385522	-
TFLinkLT08251578	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	14385580	14385592	+
TFLinkLT08251579	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	26691771	26691783	+
TFLinkLT08251580	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	45273879	45273891	-
TFLinkLT08251581	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	52280388	52280400	+
TFLinkLT08251582	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	54262570	54262582	-
TFLinkLT08251583	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	54279734	54279746	+
TFLinkLT08251584	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	56157920	56157932	+
TFLinkLT08251585	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	56190301	56190313	+
TFLinkLT08251586	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	57001638	57001650	+
TFLinkLT08251587	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	57847096	57847108	+
TFLinkLT08251588	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	62602420	62602432	-
TFLinkLT08251589	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	66145322	66145334	+
TFLinkLT08251590	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	66145375	66145387	+
TFLinkLT08251591	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	66269996	66270008	+
TFLinkLT08251592	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	83175144	83175156	+
TFLinkLT08251593	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	96489518	96489530	-
TFLinkLT08251594	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	116556576	116556588	+
TFLinkLT08251595	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	116559433	116559445	-
TFLinkLT08251596	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	117042451	117042463	+
TFLinkLT08251597	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	120087031	120087043	+
TFLinkLT08251598	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	122400633	122400645	-
TFLinkLT08251599	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	122400652	122400664	+
TFLinkLT08251600	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	122527120	122527132	-
TFLinkLT08251601	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	122527141	122527153	-
TFLinkLT08251602	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr12	122896236	122896248	-
TFLinkLT08251603	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	21061551	21061563	+
TFLinkLT08251604	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	21061569	21061581	+
TFLinkLT08251605	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	26983264	26983276	-
TFLinkLT08251606	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	26983275	26983287	+
TFLinkLT08251607	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	28409069	28409081	+
TFLinkLT08251608	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	36345705	36345717	-
TFLinkLT08251609	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	42174750	42174762	-
TFLinkLT08251610	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	96058056	96058068	+
TFLinkLT08251611	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr13	112711948	112711960	+
TFLinkLT08251612	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	22570550	22570562	+
TFLinkLT08251613	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	22982867	22982879	-
TFLinkLT08251614	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	22982889	22982901	-
TFLinkLT08251615	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	34043830	34043842	-
TFLinkLT08251616	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	36254416	36254428	-
TFLinkLT08251617	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	37167347	37167359	+
TFLinkLT08251618	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	44162305	44162317	+
TFLinkLT08251619	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	56172229	56172241	-
TFLinkLT08251620	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	64841351	64841363	-
TFLinkLT08251621	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	73825700	73825712	+
TFLinkLT08251622	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	75561087	75561099	+
TFLinkLT08251623	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr14	92503974	92503986	-
TFLinkLT08251624	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	25501996	25502008	-
TFLinkLT08251625	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	29821471	29821483	-
TFLinkLT08251626	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	36428454	36428466	+
TFLinkLT08251627	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	41568584	41568596	+
TFLinkLT08251628	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	41980058	41980070	-
TFLinkLT08251629	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	57138358	57138370	-
TFLinkLT08251630	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	63793163	63793175	-
TFLinkLT08251631	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	64460437	64460449	+
TFLinkLT08251632	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	65303979	65303991	+
TFLinkLT08251633	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	65927755	65927767	-
TFLinkLT08251634	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	66601703	66601715	+
TFLinkLT08251635	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	66679963	66679975	+
TFLinkLT08251636	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	66774529	66774541	-
TFLinkLT08251637	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	80160851	80160863	-
TFLinkLT08251638	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	84735223	84735235	+
TFLinkLT08251639	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	90650550	90650562	-
TFLinkLT08251640	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	92918096	92918108	-
TFLinkLT08251641	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr15	95698541	95698553	-
TFLinkLT08251642	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr16	2296858	2296870	-
TFLinkLT08251643	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr16	8173257	8173269	+
TFLinkLT08251644	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr16	10362493	10362505	+
TFLinkLT08251645	Q15562	TEAD2	Homo sapiens	chromatin immunoprecipitation assay	9571041	jaspar	No	hg38	chr16	11105133	11105145	-
