TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08908983	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr7	148133882	148133896	+
TFLinkLT08908984	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr12	118407225	118407239	+
TFLinkLT08908985	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr12	125473678	125473692	-
TFLinkLT08908986	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr2	136743190	136743204	-
TFLinkLT08908987	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr3	14220320	14220334	-
TFLinkLT08908988	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr4	17812534	17812548	+
TFLinkLT08908989	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr4	17812552	17812566	+
TFLinkLT08908990	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr7	2443163	2443177	-
TFLinkLT08908991	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	36107175	36107189	-
TFLinkLT08908992	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr15	73925777	73925791	-
TFLinkLT08908993	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr19	4124161	4124175	+
TFLinkLT08908994	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr19	36980476	36980490	-
TFLinkLT08908995	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr2	170683912	170683926	-
TFLinkLT08908996	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr7	139044477	139044491	-
TFLinkLT08908997	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr8	52811831	52811845	-
TFLinkLT08908998	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chrX	13752733	13752747	+
TFLinkLT08908999	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chrX	13752756	13752770	+
TFLinkLT08909000	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	26147333	26147347	+
TFLinkLT08909001	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	202976497	202976511	-
TFLinkLT08909002	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	244014088	244014102	+
TFLinkLT08909003	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr11	93474698	93474712	-
TFLinkLT08909004	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr17	46969716	46969730	+
TFLinkLT08909005	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr19	39936193	39936207	-
TFLinkLT08909006	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr2	43823220	43823234	-
TFLinkLT08909007	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr4	128886322	128886336	+
TFLinkLT08909008	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr6	35436127	35436141	-
TFLinkLT08909009	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr9	130213727	130213741	-
TFLinkLT08909010	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chrX	117480042	117480056	-
TFLinkLT08909011	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	6784341	6784355	-
TFLinkLT08909012	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	6784361	6784375	-
TFLinkLT08909013	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	110881408	110881422	+
TFLinkLT08909014	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr11	107880048	107880062	+
TFLinkLT08909015	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr12	27091247	27091261	-
TFLinkLT08909016	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr14	103800301	103800315	-
TFLinkLT08909017	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr17	7343449	7343463	+
TFLinkLT08909018	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr3	139108509	139108523	+
TFLinkLT08909019	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr4	186064369	186064383	+
TFLinkLT08909020	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr6	116601132	116601146	-
TFLinkLT08909021	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr10	70091737	70091751	+
TFLinkLT08909022	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr3	160117026	160117040	+
TFLinkLT08909023	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr4	2965142	2965156	+
TFLinkLT08909024	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr4	2965166	2965180	-
TFLinkLT08909025	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr1	59165755	59165769	-
TFLinkLT08909026	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr15	36544492	36544506	-
TFLinkLT08909027	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr15	36544512	36544526	-
TFLinkLT08909028	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr17	15602866	15602880	-
TFLinkLT08909029	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr17	18965519	18965533	-
TFLinkLT08909030	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr19	49999491	49999505	-
TFLinkLT08909031	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr20	55350117	55350131	+
TFLinkLT08909032	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr3	125314310	125314324	+
TFLinkLT08909033	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr4	102267313	102267327	+
TFLinkLT08909034	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr6	71122940	71122954	+
TFLinkLT08909035	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr6	100016724	100016738	-
TFLinkLT08909036	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr6	147981767	147981781	+
TFLinkLT08909037	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr8	62627415	62627429	+
TFLinkLT08909038	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr11	1285852	1285866	-
TFLinkLT08909039	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr11	1285872	1285886	-
TFLinkLT08909040	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr11	64646264	64646278	-
TFLinkLT08909041	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr11	89984322	89984336	+
TFLinkLT08909042	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr12	125154103	125154117	-
TFLinkLT08909043	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr12	125154123	125154137	-
TFLinkLT08909044	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr16	21127700	21127714	+
TFLinkLT08909045	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr16	87570566	87570580	+
TFLinkLT08909046	Q86T24	ZBTB33	Homo sapiens	chromatin immunoprecipitation assay	23693142	jaspar	No	hg19	chr17	2415215	2415229	+
