TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT05906684	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	85368623	85368640	-
TFLinkLT05906685	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	85368647	85368664	-
TFLinkLT05906686	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	88101369	88101386	+
TFLinkLT05906687	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	94844157	94844174	+
TFLinkLT05906688	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	110938410	110938427	+
TFLinkLT05906689	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	110938434	110938451	+
TFLinkLT05906690	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	117880280	117880297	-
TFLinkLT05906691	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	117880321	117880338	-
TFLinkLT05906692	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	117880345	117880362	-
TFLinkLT05906693	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	118691079	118691096	+
TFLinkLT05906694	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	118691103	118691120	+
TFLinkLT05906695	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	119877102	119877119	-
TFLinkLT05906696	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	119877126	119877143	-
TFLinkLT05906697	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	149070616	149070633	-
TFLinkLT05906698	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	154055659	154055676	+
TFLinkLT05906699	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	154055683	154055700	+
TFLinkLT05906700	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	154055707	154055724	+
TFLinkLT05906701	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	166311527	166311544	+
TFLinkLT05906702	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	166311551	166311568	+
TFLinkLT05906703	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	166311576	166311593	+
TFLinkLT05906704	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	171360070	171360087	+
TFLinkLT05906705	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	171360094	171360111	+
TFLinkLT05906706	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	174025140	174025157	+
TFLinkLT05906707	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	174025189	174025206	+
TFLinkLT05906708	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	210031532	210031549	+
TFLinkLT05906709	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	210031556	210031573	+
TFLinkLT05906710	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	210031580	210031597	+
TFLinkLT05906711	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	225620065	225620082	-
TFLinkLT05906712	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	226652404	226652421	-
TFLinkLT05906713	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	226652428	226652445	-
TFLinkLT05906714	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	226652452	226652469	-
TFLinkLT05906715	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	233860127	233860144	-
TFLinkLT05906716	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	233860151	233860168	-
TFLinkLT05906717	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	242853590	242853607	-
TFLinkLT05906718	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	242853615	242853632	-
TFLinkLT05906719	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	242853639	242853656	-
TFLinkLT05906720	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	246875865	246875882	-
TFLinkLT05906721	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	246875890	246875907	-
TFLinkLT05906722	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	246875912	246875929	-
TFLinkLT05906723	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr1	246875936	246875953	-
TFLinkLT05906724	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	3361647	3361664	+
TFLinkLT05906725	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	3361671	3361688	+
TFLinkLT05906726	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	5910474	5910491	-
TFLinkLT05906727	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	5910515	5910532	-
TFLinkLT05906728	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	5910539	5910556	-
TFLinkLT05906729	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	25452583	25452600	+
TFLinkLT05906730	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	25452607	25452624	+
TFLinkLT05906731	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	25452631	25452648	+
TFLinkLT05906732	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	27195681	27195698	-
TFLinkLT05906733	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	27195705	27195722	-
TFLinkLT05906734	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	31345776	31345793	-
TFLinkLT05906735	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	44255411	44255428	+
TFLinkLT05906736	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	44255435	44255452	+
TFLinkLT05906737	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	48572395	48572412	+
TFLinkLT05906738	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	48572420	48572437	+
TFLinkLT05906739	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	48572444	48572461	+
TFLinkLT05906740	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	52723937	52723954	-
TFLinkLT05906741	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	52723961	52723978	-
TFLinkLT05906742	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	60207500	60207517	+
TFLinkLT05906743	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	60207524	60207541	+
TFLinkLT05906744	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	60207548	60207565	+
TFLinkLT05906745	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	69443869	69443886	+
TFLinkLT05906746	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	69443893	69443910	+
TFLinkLT05906747	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	74061241	74061258	-
TFLinkLT05906748	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	74061290	74061307	-
TFLinkLT05906749	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	75705297	75705314	-
TFLinkLT05906750	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	75705345	75705362	-
TFLinkLT05906751	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	79979519	79979536	-
TFLinkLT05906752	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	79979543	79979560	-
TFLinkLT05906753	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	79979567	79979584	-
TFLinkLT05906754	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	79979591	79979608	-
TFLinkLT05906755	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	82346402	82346419	-
TFLinkLT05906756	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	86331860	86331877	-
TFLinkLT05906757	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	90777978	90777995	+
TFLinkLT05906758	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	90778002	90778019	+
TFLinkLT05906759	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	92170542	92170559	+
TFLinkLT05906760	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	92170566	92170583	+
TFLinkLT05906761	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	114110064	114110081	-
TFLinkLT05906762	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	114130806	114130823	-
TFLinkLT05906763	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	114130855	114130872	-
TFLinkLT05906764	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	120519012	120519029	+
TFLinkLT05906765	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	122011069	122011086	+
TFLinkLT05906766	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr10	122011093	122011110	+
TFLinkLT05906767	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	3455832	3455849	+
TFLinkLT05906768	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	18297248	18297265	+
TFLinkLT05906769	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	31170934	31170951	-
TFLinkLT05906770	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	31170958	31170975	-
TFLinkLT05906771	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	31170982	31170999	-
TFLinkLT05906772	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	32909458	32909475	+
TFLinkLT05906773	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	32909482	32909499	+
TFLinkLT05906774	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	32909506	32909523	+
TFLinkLT05906775	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	56613460	56613477	-
TFLinkLT05906776	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	56613485	56613502	-
TFLinkLT05906777	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	56613509	56613526	-
TFLinkLT05906778	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	60969294	60969311	+
TFLinkLT05906779	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	60969318	60969335	+
TFLinkLT05906780	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	67584745	67584762	+
TFLinkLT05906781	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	67584769	67584786	+
TFLinkLT05906782	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	67584793	67584810	+
TFLinkLT05906783	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	71342232	71342249	+
TFLinkLT05906784	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	71486441	71486458	-
TFLinkLT05906785	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	71486465	71486482	-
TFLinkLT05906786	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	71486489	71486506	-
TFLinkLT05906787	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	71554543	71554560	+
TFLinkLT05906788	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	71554567	71554584	+
TFLinkLT05906789	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	82682624	82682641	-
TFLinkLT05906790	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	86996839	86996856	+
TFLinkLT05906791	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	86996863	86996880	+
TFLinkLT05906792	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	86996887	86996904	+
TFLinkLT05906793	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	86996911	86996928	+
TFLinkLT05906794	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	96882166	96882183	-
TFLinkLT05906795	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	96882190	96882207	-
TFLinkLT05906796	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	97538787	97538804	-
TFLinkLT05906797	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	97538811	97538828	-
TFLinkLT05906798	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	97588624	97588641	+
TFLinkLT05906799	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	97588648	97588665	+
TFLinkLT05906800	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	97615909	97615926	+
TFLinkLT05906801	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	107368267	107368284	-
TFLinkLT05906802	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	107368292	107368309	-
TFLinkLT05906803	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	107368316	107368333	-
TFLinkLT05906804	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr11	110171335	110171352	+
TFLinkLT05906805	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	9602440	9602457	+
TFLinkLT05906806	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	9602464	9602481	+
TFLinkLT05906807	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	16028192	16028209	-
TFLinkLT05906808	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	16028217	16028234	-
TFLinkLT05906809	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	16028241	16028258	-
TFLinkLT05906810	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	25019709	25019726	-
TFLinkLT05906811	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	25019734	25019751	-
TFLinkLT05906812	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	25019758	25019775	-
TFLinkLT05906813	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	31225120	31225137	-
TFLinkLT05906814	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	31225144	31225161	-
TFLinkLT05906815	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	43004340	43004357	+
TFLinkLT05906816	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	44258458	44258475	-
TFLinkLT05906817	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	44258483	44258500	-
TFLinkLT05906818	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	44258507	44258524	-
TFLinkLT05906819	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	44258531	44258548	-
TFLinkLT05906820	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	58050360	58050377	-
TFLinkLT05906821	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	58050384	58050401	-
TFLinkLT05906822	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	58050408	58050425	-
TFLinkLT05906823	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	92028563	92028580	-
TFLinkLT05906824	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	92028612	92028629	-
TFLinkLT05906825	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	92028634	92028651	-
TFLinkLT05906826	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	106627515	106627532	-
TFLinkLT05906827	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	123733329	123733346	+
TFLinkLT05906828	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr12	123733353	123733370	+
TFLinkLT05906829	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr13	21313544	21313561	+
TFLinkLT05906830	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr13	21451096	21451113	+
TFLinkLT05906831	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr13	21451120	21451137	+
TFLinkLT05906832	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr13	21451161	21451178	+
TFLinkLT05906833	P23511	NFYA	Homo sapiens	chromatin immunoprecipitation assay	9469818	jaspar	No	hg19	chr13	22406816	22406833	+
