TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT07892485	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	17467637	17467651	+
TFLinkLT07892486	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	16471192	16471206	+
TFLinkLT07892487	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	19026678	19026692	+
TFLinkLT07892488	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	19026772	19026786	-
TFLinkLT07892489	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	17533003	17533017	-
TFLinkLT07892490	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	17533655	17533669	-
TFLinkLT07892491	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	16036221	16036235	+
TFLinkLT07892492	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	16036802	16036816	-
TFLinkLT07892493	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	16037377	16037391	-
TFLinkLT07892494	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	6684500	6684514	-
TFLinkLT07892495	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	6684721	6684735	-
TFLinkLT07892496	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	14982987	14983001	-
TFLinkLT07892497	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18149708	18149722	-
TFLinkLT07892498	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18150316	18150330	-
TFLinkLT07892499	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	9331023	9331037	+
TFLinkLT07892500	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	8300867	8300881	-
TFLinkLT07892501	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	11847630	11847644	+
TFLinkLT07892502	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	11847651	11847665	+
TFLinkLT07892503	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9449231	9449245	-
TFLinkLT07892504	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18151715	18151729	-
TFLinkLT07892505	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18151748	18151762	-
TFLinkLT07892506	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18151864	18151878	+
TFLinkLT07892507	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18151982	18151996	-
TFLinkLT07892508	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	4222365	4222379	-
TFLinkLT07892509	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9455010	9455024	+
TFLinkLT07892510	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	21853678	21853692	+
TFLinkLT07892511	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	7086288	7086302	+
TFLinkLT07892512	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	11913009	11913023	+
TFLinkLT07892513	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	621193	621207	-
TFLinkLT07892514	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	622648	622662	+
TFLinkLT07892515	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18144043	18144057	-
TFLinkLT07892516	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18144356	18144370	-
TFLinkLT07892517	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18144721	18144735	-
TFLinkLT07892518	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	18144755	18144769	-
TFLinkLT07892519	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	18577368	18577382	+
TFLinkLT07892520	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	8575226	8575240	+
TFLinkLT07892521	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	733364	733378	-
TFLinkLT07892522	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	19996043	19996057	-
TFLinkLT07892523	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9389884	9389898	+
TFLinkLT07892524	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9390333	9390347	+
TFLinkLT07892525	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	16400028	16400042	-
TFLinkLT07892526	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	9735576	9735590	-
TFLinkLT07892527	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	19576553	19576567	-
TFLinkLT07892528	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	9448937	9448951	-
TFLinkLT07892529	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	9449146	9449160	-
TFLinkLT07892530	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	13225571	13225585	-
TFLinkLT07892531	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	16484576	16484590	-
TFLinkLT07892532	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	3319774	3319788	+
TFLinkLT07892533	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	8083228	8083242	+
TFLinkLT07892534	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	15705325	15705339	-
TFLinkLT07892535	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	15705468	15705482	-
TFLinkLT07892536	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	19572174	19572188	+
TFLinkLT07892537	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	15744087	15744101	+
TFLinkLT07892538	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	4229901	4229915	+
TFLinkLT07892539	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	21210414	21210428	+
TFLinkLT07892540	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	7428631	7428645	-
TFLinkLT07892541	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	713372	713386	-
TFLinkLT07892542	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	6757707	6757721	-
TFLinkLT07892543	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	13165628	13165642	-
TFLinkLT07892544	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	2901861	2901875	+
TFLinkLT07892545	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	6921523	6921537	-
TFLinkLT07892546	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	19577248	19577262	+
TFLinkLT07892547	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	8841772	8841786	+
TFLinkLT07892548	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	8842084	8842098	+
TFLinkLT07892549	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	4031949	4031963	-
TFLinkLT07892550	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	2164982	2164996	+
TFLinkLT07892551	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	2165108	2165122	-
TFLinkLT07892552	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	613349	613363	+
TFLinkLT07892553	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	613485	613499	+
TFLinkLT07892554	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	614064	614078	-
TFLinkLT07892555	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	614420	614434	+
TFLinkLT07892556	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	12607576	12607590	+
TFLinkLT07892557	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	12608016	12608030	+
TFLinkLT07892558	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	16376125	16376139	+
TFLinkLT07892559	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	7084778	7084792	+
TFLinkLT07892560	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9457032	9457046	-
TFLinkLT07892561	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9457539	9457553	+
TFLinkLT07892562	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9458526	9458540	+
TFLinkLT07892563	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	5874411	5874425	-
TFLinkLT07892564	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	2587449	2587463	-
TFLinkLT07892565	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	851511	851525	-
TFLinkLT07892566	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	851753	851767	-
TFLinkLT07892567	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	2590749	2590763	+
TFLinkLT07892568	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	13475016	13475030	+
TFLinkLT07892569	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	8302930	8302944	-
TFLinkLT07892570	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	13229425	13229439	+
TFLinkLT07892571	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	9724766	9724780	-
TFLinkLT07892572	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	9725033	9725047	+
TFLinkLT07892573	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	14690224	14690238	+
TFLinkLT07892574	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	14690526	14690540	+
TFLinkLT07892575	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	1349432	1349446	+
TFLinkLT07892576	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	18682424	18682438	-
TFLinkLT07892577	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	2589066	2589080	-
TFLinkLT07892578	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	15549452	15549466	-
TFLinkLT07892579	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	15549537	15549551	+
TFLinkLT07892580	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	15549577	15549591	-
TFLinkLT07892581	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	18971111	18971125	-
TFLinkLT07892582	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	13366107	13366121	-
TFLinkLT07892583	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	19947406	19947420	+
TFLinkLT07892584	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	26427176	26427190	-
TFLinkLT07892585	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	26427572	26427586	-
TFLinkLT07892586	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	199680	199694	-
TFLinkLT07892587	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9455978	9455992	-
TFLinkLT07892588	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	9456253	9456267	-
TFLinkLT07892589	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	7188504	7188518	+
TFLinkLT07892590	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	6760498	6760512	-
TFLinkLT07892591	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3L	6760596	6760610	+
TFLinkLT07892592	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	867538	867552	+
TFLinkLT07892593	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	7785646	7785660	+
TFLinkLT07892594	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	14738508	14738522	+
TFLinkLT07892595	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	5239911	5239925	+
TFLinkLT07892596	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2L	2972903	2972917	-
TFLinkLT07892597	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chrX	19115159	19115173	-
TFLinkLT07892598	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	4801694	4801708	-
TFLinkLT07892599	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	20899706	20899720	+
TFLinkLT07892600	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr3R	22692666	22692680	+
TFLinkLT07892601	Q24151	Stat92E	Drosophila melanogaster	chromatin immunoprecipitation assay	8608596	jaspar	No	dm	chr2R	17138413	17138427	+
