TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT00282279	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	116268398	116268411	+
TFLinkLT00282280	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	117368959	117368972	-
TFLinkLT00282281	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	117368962	117368975	+
TFLinkLT00282282	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	150186936	150186949	+
TFLinkLT00282283	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	150611684	150611697	-
TFLinkLT00282284	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	151444082	151444095	+
TFLinkLT00282285	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	154463287	154463300	+
TFLinkLT00282286	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	154479899	154479912	-
TFLinkLT00282287	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	154942600	154942613	+
TFLinkLT00282288	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	154970833	154970846	-
TFLinkLT00282289	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	155017286	155017299	-
TFLinkLT00282290	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	155486235	155486248	+
TFLinkLT00282291	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	155979685	155979698	+
TFLinkLT00282292	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	156663431	156663444	-
TFLinkLT00282293	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	157705038	157705051	-
TFLinkLT00282294	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	159068425	159068438	+
TFLinkLT00282295	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	160399061	160399074	+
TFLinkLT00282296	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	160399089	160399102	-
TFLinkLT00282297	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	160726337	160726350	-
TFLinkLT00282298	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	160726356	160726369	+
TFLinkLT00282299	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	160813423	160813436	-
TFLinkLT00282300	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	161307505	161307518	-
TFLinkLT00282301	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	163535928	163535941	+
TFLinkLT00282302	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	165651171	165651184	-
TFLinkLT00282303	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	166910632	166910645	-
TFLinkLT00282304	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	167118317	167118330	-
TFLinkLT00282305	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	167118320	167118333	+
TFLinkLT00282306	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	167329365	167329378	+
TFLinkLT00282307	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	167748172	167748185	-
TFLinkLT00282308	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	167748175	167748188	+
TFLinkLT00282309	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	172907439	172907452	+
TFLinkLT00282310	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	174005333	174005346	-
TFLinkLT00282311	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	175155017	175155030	-
TFLinkLT00282312	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	175225180	175225193	+
TFLinkLT00282313	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	179034811	179034824	+
TFLinkLT00282314	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	179218142	179218155	+
TFLinkLT00282315	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	183022500	183022513	+
TFLinkLT00282316	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	193486861	193486874	-
TFLinkLT00282317	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	197762259	197762272	+
TFLinkLT00282318	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	200154445	200154458	-
TFLinkLT00282319	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	200154448	200154461	+
TFLinkLT00282320	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	201922357	201922370	+
TFLinkLT00282321	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	203274505	203274518	-
TFLinkLT00282322	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	203331420	203331433	+
TFLinkLT00282323	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	204521347	204521360	-
TFLinkLT00282324	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	204647695	204647708	-
TFLinkLT00282325	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	204647710	204647723	+
TFLinkLT00282326	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	212567246	212567259	-
TFLinkLT00282327	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	212567249	212567262	+
TFLinkLT00282328	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	212995646	212995659	-
TFLinkLT00282329	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	216702345	216702358	-
TFLinkLT00282330	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	223036252	223036265	-
TFLinkLT00282331	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	225428861	225428874	-
TFLinkLT00282332	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	225445185	225445198	-
TFLinkLT00282333	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	229874351	229874364	-
TFLinkLT00282334	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	229874368	229874381	-
TFLinkLT00282335	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	232631057	232631070	-
TFLinkLT00282336	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	232631060	232631073	+
TFLinkLT00282337	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	234608250	234608263	+
TFLinkLT00282338	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	235011992	235012005	-
TFLinkLT00282339	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	235079671	235079684	-
TFLinkLT00282340	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	235079674	235079687	+
TFLinkLT00282341	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	236156701	236156714	-
TFLinkLT00282342	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	236325706	236325719	+
TFLinkLT00282343	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	244921192	244921205	+
TFLinkLT00282344	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	246659847	246659860	+
TFLinkLT00282345	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr1	248786288	248786301	+
TFLinkLT00282346	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	3740256	3740269	+
TFLinkLT00282347	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	3805993	3806006	-
TFLinkLT00282348	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	5272258	5272271	+
TFLinkLT00282349	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	5814381	5814394	-
TFLinkLT00282350	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	5977658	5977671	+
TFLinkLT00282351	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	6401690	6401703	-
TFLinkLT00282352	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	6927629	6927642	-
TFLinkLT00282353	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	6927632	6927645	+
TFLinkLT00282354	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	7956673	7956686	-
TFLinkLT00282355	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	9331762	9331775	+
TFLinkLT00282356	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	11678340	11678353	-
TFLinkLT00282357	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	11678343	11678356	+
TFLinkLT00282358	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	11720625	11720638	+
TFLinkLT00282359	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	24292707	24292720	-
TFLinkLT00282360	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	26323403	26323416	+
TFLinkLT00282361	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	28334220	28334233	-
TFLinkLT00282362	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	30437318	30437331	+
TFLinkLT00282363	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	30701950	30701963	+
TFLinkLT00282364	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	31242950	31242963	+
TFLinkLT00282365	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	32973116	32973129	+
TFLinkLT00282366	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	37839432	37839445	-
TFLinkLT00282367	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	45495927	45495940	+
TFLinkLT00282368	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	47024900	47024913	-
TFLinkLT00282369	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	48634510	48634523	-
TFLinkLT00282370	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	48634513	48634526	+
TFLinkLT00282371	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	50604172	50604185	-
TFLinkLT00282372	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	50622153	50622166	-
TFLinkLT00282373	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	56632756	56632769	+
TFLinkLT00282374	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	57303752	57303765	-
TFLinkLT00282375	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	59649059	59649072	-
TFLinkLT00282376	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	61804592	61804605	+
TFLinkLT00282377	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	61997051	61997064	-
TFLinkLT00282378	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	62243405	62243418	-
TFLinkLT00282379	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	62769739	62769752	-
TFLinkLT00282380	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	62907657	62907670	+
TFLinkLT00282381	Q9BYV9	BACH2	Homo sapiens	chromatin immunoprecipitation assay	8887638	jaspar	No	hg38	chr10	69222823	69222836	-
