TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06743882	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	69546973	69546987	+
TFLinkLT06743883	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	69546974	69546988	+
TFLinkLT06743884	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	123013656	123013670	-
TFLinkLT06743885	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	57301874	57301888	+
TFLinkLT06743886	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr17	80480499	80480513	-
TFLinkLT06743887	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	57719931	57719945	-
TFLinkLT06743888	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	131308127	131308141	+
TFLinkLT06743889	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	95819549	95819563	+
TFLinkLT06743890	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	114439622	114439636	+
TFLinkLT06743891	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	125389609	125389623	-
TFLinkLT06743892	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	89607565	89607579	+
TFLinkLT06743893	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	83934073	83934087	-
TFLinkLT06743894	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	83934137	83934151	-
TFLinkLT06743895	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	139377116	139377130	+
TFLinkLT06743896	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr7	68130091	68130105	+
TFLinkLT06743897	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	68793784	68793798	+
TFLinkLT06743898	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	31187236	31187250	+
TFLinkLT06743899	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr15	103522647	103522661	+
TFLinkLT06743900	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr15	103522668	103522682	-
TFLinkLT06743901	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	54595108	54595122	+
TFLinkLT06743902	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr19	5771362	5771376	-
TFLinkLT06743903	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr19	26845423	26845437	-
TFLinkLT06743904	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	36369232	36369246	+
TFLinkLT06743905	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	136567326	136567340	+
TFLinkLT06743906	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	35540021	35540035	+
TFLinkLT06743907	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	86487517	86487531	-
TFLinkLT06743908	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	86487563	86487577	-
TFLinkLT06743909	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	127489382	127489396	-
TFLinkLT06743910	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	61361551	61361565	+
TFLinkLT06743911	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	45531238	45531252	-
TFLinkLT06743912	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	45531253	45531267	-
TFLinkLT06743913	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	38155599	38155613	+
TFLinkLT06743914	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	38155639	38155653	-
TFLinkLT06743915	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr7	19175770	19175784	-
TFLinkLT06743916	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr7	19175771	19175785	-
TFLinkLT06743917	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr7	19175797	19175811	+
TFLinkLT06743918	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	90493984	90493998	-
TFLinkLT06743919	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	76951623	76951637	+
TFLinkLT06743920	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	106759939	106759953	-
TFLinkLT06743921	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	3279593	3279607	+
TFLinkLT06743922	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	66593022	66593036	-
TFLinkLT06743923	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	66593071	66593085	+
TFLinkLT06743924	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	116018296	116018310	+
TFLinkLT06743925	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	138377716	138377730	+
TFLinkLT06743926	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	138377739	138377753	+
TFLinkLT06743927	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr2	152696164	152696178	+
TFLinkLT06743928	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr12	41730086	41730100	+
TFLinkLT06743929	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr16	55838921	55838935	+
TFLinkLT06743930	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	145950237	145950251	-
TFLinkLT06743931	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	142401443	142401457	-
TFLinkLT06743932	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	19877410	19877424	+
TFLinkLT06743933	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr7	97480848	97480862	-
TFLinkLT06743934	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr15	79506131	79506145	-
TFLinkLT06743935	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr12	21286202	21286216	-
TFLinkLT06743936	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	25472324	25472338	+
TFLinkLT06743937	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	117825910	117825924	+
TFLinkLT06743938	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	81019662	81019676	-
TFLinkLT06743939	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	148804313	148804327	-
TFLinkLT06743940	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr17	4908399	4908413	+
TFLinkLT06743941	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	136749375	136749389	+
TFLinkLT06743942	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	93890866	93890880	+
TFLinkLT06743943	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chrX	162160005	162160019	+
TFLinkLT06743944	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr2	157026907	157026921	+
TFLinkLT06743945	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	120477788	120477802	-
TFLinkLT06743946	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr16	28753394	28753408	+
TFLinkLT06743947	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr16	28753404	28753418	-
TFLinkLT06743948	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr17	4994292	4994306	-
TFLinkLT06743949	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr2	135658615	135658629	-
TFLinkLT06743950	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	79676943	79676957	+
TFLinkLT06743951	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	123264812	123264826	+
TFLinkLT06743952	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	17855641	17855655	+
TFLinkLT06743953	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	116017718	116017732	+
TFLinkLT06743954	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	47244351	47244365	-
TFLinkLT06743955	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	133263160	133263174	+
TFLinkLT06743956	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	59823127	59823141	-
TFLinkLT06743957	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr17	33929514	33929528	+
TFLinkLT06743958	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	121259830	121259844	-
TFLinkLT06743959	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	22047552	22047566	-
TFLinkLT06743960	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	66618757	66618771	-
TFLinkLT06743961	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	152477433	152477447	-
TFLinkLT06743962	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	136532666	136532680	-
TFLinkLT06743963	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	85231695	85231709	+
TFLinkLT06743964	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	85231712	85231726	+
TFLinkLT06743965	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr15	79511660	79511674	+
TFLinkLT06743966	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr15	79511671	79511685	-
TFLinkLT06743967	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	106827819	106827833	-
TFLinkLT06743968	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	60811522	60811536	+
TFLinkLT06743969	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	49799116	49799130	+
TFLinkLT06743970	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	172525673	172525687	+
TFLinkLT06743971	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	44921249	44921263	-
TFLinkLT06743972	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	9610142	9610156	-
TFLinkLT06743973	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	9610160	9610174	+
TFLinkLT06743974	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	53590398	53590412	+
TFLinkLT06743975	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	84943943	84943957	+
TFLinkLT06743976	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr18	13972733	13972747	+
TFLinkLT06743977	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	119840602	119840616	+
TFLinkLT06743978	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	65827732	65827746	+
TFLinkLT06743979	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	65827811	65827825	+
TFLinkLT06743980	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	112163348	112163362	-
TFLinkLT06743981	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	135166766	135166780	+
TFLinkLT06743982	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	112052124	112052138	+
TFLinkLT06743983	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	112052191	112052205	+
TFLinkLT06743984	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	61368670	61368684	-
TFLinkLT06743985	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	54687022	54687036	-
TFLinkLT06743986	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	54687034	54687048	+
TFLinkLT06743987	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	103346972	103346986	-
TFLinkLT06743988	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	144165194	144165208	+
TFLinkLT06743989	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	60632809	60632823	+
TFLinkLT06743990	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	69417570	69417584	-
TFLinkLT06743991	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	103650204	103650218	+
TFLinkLT06743992	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	87774686	87774700	-
TFLinkLT06743993	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr15	81518056	81518070	+
TFLinkLT06743994	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	21991493	21991507	+
TFLinkLT06743995	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr19	45160475	45160489	-
TFLinkLT06743996	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr19	45160499	45160513	+
TFLinkLT06743997	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	186261755	186261769	+
TFLinkLT06743998	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr12	3833975	3833989	-
TFLinkLT06743999	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	89395094	89395108	-
TFLinkLT06744000	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	63899505	63899519	+
TFLinkLT06744001	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	21927367	21927381	-
TFLinkLT06744002	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	35741400	35741414	+
TFLinkLT06744003	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	109822503	109822517	-
TFLinkLT06744004	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	114549266	114549280	-
TFLinkLT06744005	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr19	10388716	10388730	+
TFLinkLT06744006	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	121653132	121653146	+
TFLinkLT06744007	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr2	136387934	136387948	-
TFLinkLT06744008	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	98744016	98744030	-
TFLinkLT06744009	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	100682102	100682116	-
TFLinkLT06744010	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	22422083	22422097	+
TFLinkLT06744011	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	116008127	116008141	-
TFLinkLT06744012	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr1	86525321	86525335	-
TFLinkLT06744013	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	37724401	37724415	+
TFLinkLT06744014	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	67630041	67630055	+
TFLinkLT06744015	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	76917380	76917394	+
TFLinkLT06744016	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr2	152764403	152764417	+
TFLinkLT06744017	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr19	32389157	32389171	+
TFLinkLT06744018	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr17	23786163	23786177	-
TFLinkLT06744019	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr19	32388529	32388543	-
TFLinkLT06744020	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr2	23068124	23068138	+
TFLinkLT06744021	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr17	17625122	17625136	+
TFLinkLT06744022	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr12	99393139	99393153	+
TFLinkLT06744023	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr10	81285954	81285968	+
TFLinkLT06744024	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	91994774	91994788	-
TFLinkLT06744025	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	101082396	101082410	-
TFLinkLT06744026	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	48950995	48951009	+
TFLinkLT06744027	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr2	31442750	31442764	+
TFLinkLT06744028	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	84189967	84189981	-
TFLinkLT06744029	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr8	87960733	87960747	+
TFLinkLT06744030	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr14	65344051	65344065	+
TFLinkLT06744031	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr5	92083900	92083914	+
TFLinkLT06744032	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr11	19924147	19924161	+
TFLinkLT06744033	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr3	52105068	52105082	+
TFLinkLT06744034	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr13	35581753	35581767	-
TFLinkLT06744035	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr9	62368644	62368658	-
TFLinkLT06744036	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr7	127708280	127708294	-
TFLinkLT06744037	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr15	30172474	30172488	+
TFLinkLT06744038	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	120494048	120494062	+
TFLinkLT06744039	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr6	120494098	120494112	+
TFLinkLT06744040	E9Q8T2	Prdm15	Mus musculus	chromatin immunoprecipitation assay	28740264	jaspar	No	hg38	chr4	155345760	155345774	+
