TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT04247575	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr9	91925811	91925825	+
TFLinkLT04247576	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	65189824	65189838	-
TFLinkLT04247577	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr1	12094580	12094594	+
TFLinkLT04247578	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr8	29940868	29940882	+
TFLinkLT04247579	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr9	86323162	86323176	-
TFLinkLT04247580	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr1	234736067	234736081	-
TFLinkLT04247581	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr18	77905849	77905863	+
TFLinkLT04247582	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr8	103875337	103875351	-
TFLinkLT04247583	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	197664396	197664410	+
TFLinkLT04247584	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr6	157041163	157041177	+
TFLinkLT04247585	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	216658889	216658903	-
TFLinkLT04247586	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	69312211	69312225	-
TFLinkLT04247587	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	27008549	27008563	-
TFLinkLT04247588	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	220144083	220144097	+
TFLinkLT04247589	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr22	41682423	41682437	+
TFLinkLT04247590	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr3	13493425	13493439	+
TFLinkLT04247591	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	8721661	8721675	-
TFLinkLT04247592	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr20	61585818	61585832	+
TFLinkLT04247593	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr12	57082154	57082168	+
TFLinkLT04247594	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr22	29261009	29261023	-
TFLinkLT04247595	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	21265108	21265122	+
TFLinkLT04247596	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr21	34961221	34961235	-
TFLinkLT04247597	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	38735699	38735713	-
TFLinkLT04247598	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	64085112	64085126	-
TFLinkLT04247599	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr3	8689198	8689212	+
TFLinkLT04247600	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr14	96968714	96968728	+
TFLinkLT04247601	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr4	103748995	103749009	-
TFLinkLT04247602	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr5	10250283	10250297	+
TFLinkLT04247603	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr13	103498246	103498260	+
TFLinkLT04247604	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr5	162864249	162864263	-
TFLinkLT04247605	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	62803308	62803322	+
TFLinkLT04247606	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	89956254	89956268	+
TFLinkLT04247607	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr6	31795316	31795330	-
TFLinkLT04247608	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr6	31783120	31783134	-
TFLinkLT04247609	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr7	56119448	56119462	-
TFLinkLT04247610	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr6	154761369	154761383	-
TFLinkLT04247611	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr17	55536719	55536733	-
TFLinkLT04247612	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr19	33894430	33894444	-
TFLinkLT04247613	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	202014068	202014082	+
TFLinkLT04247614	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	65769964	65769978	-
TFLinkLT04247615	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr9	138904076	138904090	+
TFLinkLT04247616	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr7	157129566	157129580	-
TFLinkLT04247617	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr7	129918116	129918130	-
TFLinkLT04247618	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr7	22399242	22399256	-
TFLinkLT04247619	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr16	12191547	12191561	+
TFLinkLT04247620	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr17	7018364	7018378	-
TFLinkLT04247621	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr6	160210904	160210918	-
TFLinkLT04247622	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr14	50329584	50329598	-
TFLinkLT04247623	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr10	102133798	102133812	+
TFLinkLT04247624	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr6	158149726	158149740	-
TFLinkLT04247625	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr7	1199995	1200009	+
TFLinkLT04247626	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr11	61197665	61197679	-
TFLinkLT04247627	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr10	43278054	43278068	-
TFLinkLT04247628	Q00613	HSF1	Homo sapiens	chromatin immunoprecipitation assay	17500587	jaspar	No	hg19	chr2	73115102	73115116	-
