TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09163856	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr10	5390792	5390803	+
TFLinkLT09163857	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr16	72434352	72434363	-
TFLinkLT09163858	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr12	14473883	14473894	-
TFLinkLT09163859	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr7	151579851	151579862	+
TFLinkLT09163860	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr7	151579863	151579874	+
TFLinkLT09163861	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr9	131543316	131543327	-
TFLinkLT09163862	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr4	2132640	2132651	+
TFLinkLT09163863	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr19	38491112	38491123	-
TFLinkLT09163864	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr3	10733460	10733471	+
TFLinkLT09163865	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr3	123229354	123229365	+
TFLinkLT09163866	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	105713710	105713721	+
TFLinkLT09163867	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr15	95694071	95694082	-
TFLinkLT09163868	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr8	144613566	144613577	-
TFLinkLT09163869	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr12	94813554	94813565	+
TFLinkLT09163870	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	226139307	226139318	+
TFLinkLT09163871	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	166052990	166053001	-
TFLinkLT09163872	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr14	60848262	60848273	-
TFLinkLT09163873	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr2	241025826	241025837	-
TFLinkLT09163874	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr16	18835060	18835071	-
TFLinkLT09163875	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr16	18835073	18835084	-
TFLinkLT09163876	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr21	31243776	31243787	+
TFLinkLT09163877	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr10	47154950	47154961	-
TFLinkLT09163878	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr14	103363014	103363025	-
TFLinkLT09163879	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr14	103363026	103363037	-
TFLinkLT09163880	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr16	58273040	58273051	-
TFLinkLT09163881	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr12	1984964	1984975	-
TFLinkLT09163882	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr2	38739725	38739736	+
TFLinkLT09163883	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr7	157473228	157473239	-
TFLinkLT09163884	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	97160465	97160476	-
TFLinkLT09163885	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr13	99760657	99760668	-
TFLinkLT09163886	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr2	3396314	3396325	-
TFLinkLT09163887	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr4	145512117	145512128	-
TFLinkLT09163888	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr8	510526	510537	+
TFLinkLT09163889	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr2	239885103	239885114	+
TFLinkLT09163890	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr22	45853028	45853039	+
TFLinkLT09163891	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	158905497	158905508	+
TFLinkLT09163892	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	134982491	134982502	+
TFLinkLT09163893	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	139354374	139354385	-
TFLinkLT09163894	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr21	44542938	44542949	+
TFLinkLT09163895	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr3	43338439	43338450	-
TFLinkLT09163896	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr10	75302224	75302235	-
TFLinkLT09163897	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr3	172352241	172352252	-
TFLinkLT09163898	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr7	18262282	18262293	+
TFLinkLT09163899	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr9	123828689	123828700	+
TFLinkLT09163900	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr9	123828701	123828712	+
TFLinkLT09163901	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	119468468	119468479	-
TFLinkLT09163902	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	119468480	119468491	-
TFLinkLT09163903	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr13	42036108	42036119	+
TFLinkLT09163904	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr13	42036129	42036140	+
TFLinkLT09163905	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr19	35802008	35802019	+
TFLinkLT09163906	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr19	35802024	35802035	+
TFLinkLT09163907	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr14	100515063	100515074	-
TFLinkLT09163908	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	94640346	94640357	-
TFLinkLT09163909	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr7	98097219	98097230	-
TFLinkLT09163910	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	113846813	113846824	-
TFLinkLT09163911	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	197725258	197725269	+
TFLinkLT09163912	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chrX	41107393	41107404	-
TFLinkLT09163913	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	135481943	135481954	-
TFLinkLT09163914	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr12	2070633	2070644	-
TFLinkLT09163915	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr19	41040017	41040028	+
TFLinkLT09163916	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr12	116250163	116250174	+
TFLinkLT09163917	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr9	129513461	129513472	-
TFLinkLT09163918	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	225813658	225813669	+
TFLinkLT09163919	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr10	44944556	44944567	-
TFLinkLT09163920	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr20	2219667	2219678	-
TFLinkLT09163921	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	1718871	1718882	+
TFLinkLT09163922	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr7	73963425	73963436	-
TFLinkLT09163923	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	124090571	124090582	+
TFLinkLT09163924	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr10	15416241	15416252	+
TFLinkLT09163925	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr17	82514039	82514050	-
TFLinkLT09163926	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr8	140886826	140886837	-
TFLinkLT09163927	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	155794990	155795001	+
TFLinkLT09163928	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	36101921	36101932	+
TFLinkLT09163929	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	36101954	36101965	+
TFLinkLT09163930	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr11	93974957	93974968	-
TFLinkLT09163931	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	149739202	149739213	-
TFLinkLT09163932	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	104018481	104018492	-
TFLinkLT09163933	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr3	8345617	8345628	+
TFLinkLT09163934	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr20	41286455	41286466	-
TFLinkLT09163935	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr20	41286470	41286481	-
TFLinkLT09163936	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr11	66147161	66147172	+
TFLinkLT09163937	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr5	79720368	79720379	+
TFLinkLT09163938	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr14	95233481	95233492	+
TFLinkLT09163939	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	34512001	34512012	+
TFLinkLT09163940	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr14	103989213	103989224	-
TFLinkLT09163941	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr16	87080799	87080810	-
TFLinkLT09163942	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	66386911	66386922	+
TFLinkLT09163943	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr17	40763871	40763882	+
TFLinkLT09163944	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr12	116563437	116563448	-
TFLinkLT09163945	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr15	76636266	76636277	-
TFLinkLT09163946	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	54643918	54643929	-
TFLinkLT09163947	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr6	115491311	115491322	+
TFLinkLT09163948	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr11	70751302	70751313	+
TFLinkLT09163949	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr11	70751325	70751336	+
TFLinkLT09163950	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	176158208	176158219	+
TFLinkLT09163951	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr2	239205281	239205292	+
TFLinkLT09163952	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr1	94572977	94572988	-
TFLinkLT09163953	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr12	121946493	121946504	-
TFLinkLT09163954	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr8	27217179	27217190	+
TFLinkLT09163955	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr17	9883652	9883663	+
TFLinkLT09163956	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr4	94426979	94426990	+
TFLinkLT09163957	Q96PQ6	ZNF317	Homo sapiens	chromatin immunoprecipitation assay	28273063	jaspar	No	hg38	chr20	20045154	20045165	-
