TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT03179823	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr16	24934170	24934183	-
TFLinkLT03179824	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	82274507	82274520	+
TFLinkLT03179825	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr3	21912383	21912396	-
TFLinkLT03179826	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr3	21912416	21912429	+
TFLinkLT03179827	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	88279384	88279397	-
TFLinkLT03179828	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr6	15906744	15906757	+
TFLinkLT03179829	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	102216648	102216661	-
TFLinkLT03179830	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	21499740	21499753	+
TFLinkLT03179831	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	21499775	21499788	-
TFLinkLT03179832	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	21499816	21499829	-
TFLinkLT03179833	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr16	30096663	30096676	+
TFLinkLT03179834	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr16	30096669	30096682	+
TFLinkLT03179835	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr16	30096697	30096710	-
TFLinkLT03179836	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	108547634	108547647	+
TFLinkLT03179837	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	96648942	96648955	-
TFLinkLT03179838	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr12	66113320	66113333	+
TFLinkLT03179839	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	31844521	31844534	-
TFLinkLT03179840	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	110936504	110936517	+
TFLinkLT03179841	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr12	14109768	14109781	+
TFLinkLT03179842	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr12	14109811	14109824	+
TFLinkLT03179843	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	87933896	87933909	-
TFLinkLT03179844	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	93886618	93886631	-
TFLinkLT03179845	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	93886643	93886656	+
TFLinkLT03179846	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	74369292	74369305	-
TFLinkLT03179847	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	82346666	82346679	-
TFLinkLT03179848	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	148562992	148563005	+
TFLinkLT03179849	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	120484202	120484215	+
TFLinkLT03179850	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	83657432	83657445	+
TFLinkLT03179851	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	83657465	83657478	+
TFLinkLT03179852	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chrX	83675210	83675223	-
TFLinkLT03179853	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chrX	83675234	83675247	-
TFLinkLT03179854	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr6	15738506	15738519	-
TFLinkLT03179855	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr6	15738538	15738551	-
TFLinkLT03179856	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr6	15738567	15738580	-
TFLinkLT03179857	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr16	24663234	24663247	-
TFLinkLT03179858	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	111576208	111576221	-
TFLinkLT03179859	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	52479599	52479612	-
TFLinkLT03179860	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	17918215	17918228	+
TFLinkLT03179861	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	72383861	72383874	+
TFLinkLT03179862	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr13	42884854	42884867	+
TFLinkLT03179863	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr12	3963659	3963672	-
TFLinkLT03179864	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr6	91549980	91549993	-
TFLinkLT03179865	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	51072758	51072771	+
TFLinkLT03179866	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	32319917	32319930	-
TFLinkLT03179867	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	32319937	32319950	+
TFLinkLT03179868	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	58359147	58359160	-
TFLinkLT03179869	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	95721139	95721152	+
TFLinkLT03179870	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	95721208	95721221	+
TFLinkLT03179871	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	77009926	77009939	+
TFLinkLT03179872	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr13	59836182	59836195	-
TFLinkLT03179873	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr16	55313826	55313839	-
TFLinkLT03179874	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr16	55313829	55313842	+
TFLinkLT03179875	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr18	14670060	14670073	-
TFLinkLT03179876	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	112340043	112340056	-
TFLinkLT03179877	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	5061641	5061654	-
TFLinkLT03179878	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	5061677	5061690	+
TFLinkLT03179879	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	15745283	15745296	-
TFLinkLT03179880	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr12	59206956	59206969	-
TFLinkLT03179881	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	61138973	61138986	+
TFLinkLT03179882	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	61139019	61139032	+
TFLinkLT03179883	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	97512456	97512469	-
TFLinkLT03179884	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	33970305	33970318	-
TFLinkLT03179885	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	120231655	120231668	-
TFLinkLT03179886	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	59580482	59580495	-
TFLinkLT03179887	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	19783832	19783845	-
TFLinkLT03179888	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	19783867	19783880	+
TFLinkLT03179889	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	105521404	105521417	+
TFLinkLT03179890	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	55812232	55812245	-
TFLinkLT03179891	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	151627484	151627497	-
TFLinkLT03179892	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	24029229	24029242	+
TFLinkLT03179893	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr6	71656180	71656193	+
TFLinkLT03179894	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	28010905	28010918	+
TFLinkLT03179895	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	109817610	109817623	-
TFLinkLT03179896	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	76592213	76592226	+
TFLinkLT03179897	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	10665145	10665158	-
TFLinkLT03179898	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	141476594	141476607	-
TFLinkLT03179899	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	100443353	100443366	-
TFLinkLT03179900	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	12471069	12471082	+
TFLinkLT03179901	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	78061670	78061683	-
TFLinkLT03179902	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	78061688	78061701	+
TFLinkLT03179903	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	63507655	63507668	-
TFLinkLT03179904	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	44862097	44862110	+
TFLinkLT03179905	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	44862128	44862141	+
TFLinkLT03179906	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chrX	169686950	169686963	+
TFLinkLT03179907	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	87919306	87919319	-
TFLinkLT03179908	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	23922909	23922922	+
TFLinkLT03179909	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	93171992	93172005	-
TFLinkLT03179910	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	93172023	93172036	-
TFLinkLT03179911	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	72971994	72972007	-
TFLinkLT03179912	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	72971998	72972011	+
TFLinkLT03179913	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	17135871	17135884	+
TFLinkLT03179914	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	110098101	110098114	+
TFLinkLT03179915	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	7920254	7920267	+
TFLinkLT03179916	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr17	50245606	50245619	-
TFLinkLT03179917	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	18679237	18679250	-
TFLinkLT03179918	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr15	63989223	63989236	+
TFLinkLT03179919	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr15	83679932	83679945	-
TFLinkLT03179920	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr15	83679997	83680010	+
TFLinkLT03179921	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr13	37012043	37012056	+
TFLinkLT03179922	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr13	37012057	37012070	-
TFLinkLT03179923	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	62051970	62051983	+
TFLinkLT03179924	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr17	87119055	87119068	+
TFLinkLT03179925	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr15	9580981	9580994	+
TFLinkLT03179926	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr15	9581025	9581038	-
TFLinkLT03179927	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr17	55051264	55051277	-
TFLinkLT03179928	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	43218342	43218355	-
TFLinkLT03179929	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	18241509	18241522	-
TFLinkLT03179930	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	18241517	18241530	-
TFLinkLT03179931	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	110545409	110545422	-
TFLinkLT03179932	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	110545431	110545444	+
TFLinkLT03179933	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	68657391	68657404	-
TFLinkLT03179934	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr11	68657434	68657447	+
TFLinkLT03179935	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	17512443	17512456	+
TFLinkLT03179936	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	17512470	17512483	-
TFLinkLT03179937	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	140856385	140856398	+
TFLinkLT03179938	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr12	100589573	100589586	+
TFLinkLT03179939	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	110364911	110364924	-
TFLinkLT03179940	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	110364919	110364932	-
TFLinkLT03179941	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	110364921	110364934	+
TFLinkLT03179942	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr3	146876113	146876126	-
TFLinkLT03179943	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	112636779	112636792	-
TFLinkLT03179944	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	112636783	112636796	+
TFLinkLT03179945	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr19	22923256	22923269	+
TFLinkLT03179946	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	110972122	110972135	-
TFLinkLT03179947	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	110972157	110972170	+
TFLinkLT03179948	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr10	116995837	116995850	-
TFLinkLT03179949	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	29653895	29653908	+
TFLinkLT03179950	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	29653928	29653941	-
TFLinkLT03179951	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	29653954	29653967	+
TFLinkLT03179952	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	60632175	60632188	-
TFLinkLT03179953	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	60632213	60632226	-
TFLinkLT03179954	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	89486059	89486072	-
TFLinkLT03179955	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	89486074	89486087	-
TFLinkLT03179956	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	107098321	107098334	-
TFLinkLT03179957	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	107098343	107098356	-
TFLinkLT03179958	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr13	114987350	114987363	-
TFLinkLT03179959	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr13	114987352	114987365	+
TFLinkLT03179960	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr17	50111145	50111158	+
TFLinkLT03179961	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	82253876	82253889	+
TFLinkLT03179962	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	82253883	82253896	+
TFLinkLT03179963	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr1	82253913	82253926	-
TFLinkLT03179964	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr3	122038983	122038996	+
TFLinkLT03179965	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr3	122039006	122039019	-
TFLinkLT03179966	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr8	119947579	119947592	-
TFLinkLT03179967	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr3	37209585	37209598	-
TFLinkLT03179968	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr6	13168878	13168891	-
TFLinkLT03179969	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	13012761	13012774	-
TFLinkLT03179970	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr5	13012785	13012798	+
TFLinkLT03179971	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	88473055	88473068	-
TFLinkLT03179972	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	88473080	88473093	+
TFLinkLT03179973	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	20298351	20298364	+
TFLinkLT03179974	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	94408782	94408795	-
TFLinkLT03179975	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr9	94408826	94408839	+
TFLinkLT03179976	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr4	56188395	56188408	+
TFLinkLT03179977	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr14	60621210	60621223	-
TFLinkLT03179978	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr2	79785532	79785545	+
TFLinkLT03179979	O88470	Foxl2	Mus musculus	chromatin immunoprecipitation assay	17192407	jaspar	No	hg38	chr7	105087103	105087116	+
