TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT00483303	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	15417683	15417693	-
TFLinkLT00483304	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	15438779	15438789	+
TFLinkLT00483305	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	15680839	15680849	+
TFLinkLT00483306	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	15919461	15919471	-
TFLinkLT00483307	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	15964246	15964256	+
TFLinkLT00483308	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	19169814	19169824	+
TFLinkLT00483309	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	19169814	19169824	-
TFLinkLT00483310	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	19493693	19493703	+
TFLinkLT00483311	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	19711395	19711405	+
TFLinkLT00483312	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20102992	20103002	+
TFLinkLT00483313	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20102992	20103002	-
TFLinkLT00483314	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20124680	20124690	+
TFLinkLT00483315	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20124680	20124690	-
TFLinkLT00483316	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20126237	20126247	+
TFLinkLT00483317	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20427086	20427096	+
TFLinkLT00483318	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20427086	20427096	-
TFLinkLT00483319	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20932517	20932527	+
TFLinkLT00483320	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20956501	20956511	+
TFLinkLT00483321	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20956501	20956511	-
TFLinkLT00483322	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20975177	20975187	-
TFLinkLT00483323	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	20992748	20992758	-
TFLinkLT00483324	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	21206259	21206269	+
TFLinkLT00483325	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	21390008	21390018	+
TFLinkLT00483326	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	21390008	21390018	-
TFLinkLT00483327	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	21780039	21780049	+
TFLinkLT00483328	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	22177510	22177520	+
TFLinkLT00483329	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	22450484	22450494	+
TFLinkLT00483330	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	22674191	22674201	+
TFLinkLT00483331	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	23114085	23114095	+
TFLinkLT00483332	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	23114085	23114095	-
TFLinkLT00483333	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	23719644	23719654	+
TFLinkLT00483334	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	23959252	23959262	-
TFLinkLT00483335	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24192109	24192119	+
TFLinkLT00483336	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24192109	24192119	-
TFLinkLT00483337	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24321311	24321321	-
TFLinkLT00483338	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24352401	24352411	+
TFLinkLT00483339	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24365394	24365404	+
TFLinkLT00483340	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24365412	24365422	+
TFLinkLT00483341	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24365412	24365422	-
TFLinkLT00483342	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24805679	24805689	-
TFLinkLT00483343	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24901625	24901635	+
TFLinkLT00483344	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24947459	24947469	-
TFLinkLT00483345	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24955231	24955241	+
TFLinkLT00483346	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24955231	24955241	-
TFLinkLT00483347	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24966846	24966856	+
TFLinkLT00483348	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24966868	24966878	+
TFLinkLT00483349	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	24966868	24966878	-
TFLinkLT00483350	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	25030959	25030969	-
TFLinkLT00483351	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	25030986	25030996	+
TFLinkLT00483352	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	25123736	25123746	-
TFLinkLT00483353	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	25123752	25123762	+
TFLinkLT00483354	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	25123752	25123762	-
TFLinkLT00483355	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	25804468	25804478	+
TFLinkLT00483356	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	26582857	26582867	-
TFLinkLT00483357	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	26582864	26582874	+
TFLinkLT00483358	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	26582877	26582887	+
TFLinkLT00483359	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	26582877	26582887	-
TFLinkLT00483360	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	26615214	26615224	+
TFLinkLT00483361	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	26615214	26615224	-
TFLinkLT00483362	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	26811878	26811888	+
TFLinkLT00483363	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	27795804	27795814	+
TFLinkLT00483364	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28021189	28021199	+
TFLinkLT00483365	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28139199	28139209	+
TFLinkLT00483366	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28139199	28139209	-
TFLinkLT00483367	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28144612	28144622	-
TFLinkLT00483368	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28144682	28144692	+
TFLinkLT00483369	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28144682	28144692	-
TFLinkLT00483370	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28200101	28200111	+
TFLinkLT00483371	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28200143	28200153	-
TFLinkLT00483372	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28298015	28298025	-
TFLinkLT00483373	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28439495	28439505	+
TFLinkLT00483374	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28439495	28439505	-
TFLinkLT00483375	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28439537	28439547	+
TFLinkLT00483376	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28972506	28972516	-
TFLinkLT00483377	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	28972522	28972532	+
TFLinkLT00483378	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	29655259	29655269	+
TFLinkLT00483379	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	29655259	29655269	-
TFLinkLT00483380	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	29712084	29712094	+
TFLinkLT00483381	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	29712084	29712094	-
TFLinkLT00483382	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	30765371	30765381	-
TFLinkLT00483383	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31010277	31010287	+
TFLinkLT00483384	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31606004	31606014	-
TFLinkLT00483385	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31606075	31606085	+
TFLinkLT00483386	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31911136	31911146	-
TFLinkLT00483387	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31911181	31911191	-
TFLinkLT00483388	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31913054	31913064	+
TFLinkLT00483389	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31926436	31926446	-
TFLinkLT00483390	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31928918	31928928	-
TFLinkLT00483391	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31934856	31934866	+
TFLinkLT00483392	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	31934892	31934902	-
TFLinkLT00483393	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	32145298	32145308	-
TFLinkLT00483394	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	32619893	32619903	-
TFLinkLT00483395	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	32623489	32623499	+
TFLinkLT00483396	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	32623489	32623499	-
TFLinkLT00483397	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	33130470	33130480	-
TFLinkLT00483398	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	33130486	33130496	+
TFLinkLT00483399	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	33132688	33132698	+
TFLinkLT00483400	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	33458715	33458725	+
TFLinkLT00483401	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	33458715	33458725	-
TFLinkLT00483402	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	34200148	34200158	-
TFLinkLT00483403	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	34360793	34360803	+
TFLinkLT00483404	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	34360793	34360803	-
TFLinkLT00483405	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	34360811	34360821	+
TFLinkLT00483406	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	34362231	34362241	+
TFLinkLT00483407	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	35988385	35988395	+
TFLinkLT00483408	Q9NR55	BATF3	Homo sapiens	chromatin immunoprecipitation assay	29588546	jaspar	No	hg38	chr1	36396541	36396551	+
