TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09202048	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	94243837	94243860	+
TFLinkLT09202049	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	121850108	121850131	-
TFLinkLT09202050	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	72292270	72292293	-
TFLinkLT09202051	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	72292310	72292333	-
TFLinkLT09202052	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	112133204	112133227	+
TFLinkLT09202053	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	120326810	120326833	-
TFLinkLT09202054	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	151841999	151842022	-
TFLinkLT09202055	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	172218949	172218972	+
TFLinkLT09202056	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr18	30374488	30374511	-
TFLinkLT09202057	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr18	31432458	31432481	+
TFLinkLT09202058	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	61545786	61545809	-
TFLinkLT09202059	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr16	1806404	1806427	-
TFLinkLT09202060	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr19	54228395	54228418	+
TFLinkLT09202061	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	63937289	63937312	+
TFLinkLT09202062	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	71508176	71508199	+
TFLinkLT09202063	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	106698746	106698769	-
TFLinkLT09202064	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	70332389	70332412	-
TFLinkLT09202065	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	242149804	242149827	-
TFLinkLT09202066	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	42604127	42604150	-
TFLinkLT09202067	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	134037829	134037852	+
TFLinkLT09202068	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	89298757	89298780	+
TFLinkLT09202069	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	78950648	78950671	-
TFLinkLT09202070	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr22	44773299	44773322	-
TFLinkLT09202071	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	61757616	61757639	-
TFLinkLT09202072	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	234440532	234440555	+
TFLinkLT09202073	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr22	23441837	23441860	-
TFLinkLT09202074	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr22	44564100	44564123	+
TFLinkLT09202075	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	244328675	244328698	-
TFLinkLT09202076	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	116158455	116158478	-
TFLinkLT09202077	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr21	38880791	38880814	-
TFLinkLT09202078	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr16	11026481	11026504	-
TFLinkLT09202079	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	157609832	157609855	-
TFLinkLT09202080	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	157609872	157609895	-
TFLinkLT09202081	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr18	22636880	22636903	-
TFLinkLT09202082	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	1328438	1328461	+
TFLinkLT09202083	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	77714329	77714352	-
TFLinkLT09202084	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr8	75598788	75598811	+
TFLinkLT09202085	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	117545610	117545633	-
TFLinkLT09202086	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	34876418	34876441	+
TFLinkLT09202087	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr18	35531097	35531120	+
TFLinkLT09202088	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	156299962	156299985	+
TFLinkLT09202089	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	226260067	226260090	+
TFLinkLT09202090	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	59432858	59432881	+
TFLinkLT09202091	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	240222194	240222217	-
TFLinkLT09202092	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	2202433	2202456	+
TFLinkLT09202093	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	69858653	69858676	-
TFLinkLT09202094	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	83773906	83773929	+
TFLinkLT09202095	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr10	109660041	109660064	-
TFLinkLT09202096	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	715377	715400	-
TFLinkLT09202097	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	76001608	76001631	+
TFLinkLT09202098	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr10	132531124	132531147	-
TFLinkLT09202099	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	1479805	1479828	+
TFLinkLT09202100	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	108885327	108885350	+
TFLinkLT09202101	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	167297816	167297839	-
TFLinkLT09202102	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	57979867	57979890	-
TFLinkLT09202103	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	101569955	101569978	+
TFLinkLT09202104	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	110528864	110528887	-
TFLinkLT09202105	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	8477301	8477324	-
TFLinkLT09202106	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	63235155	63235178	+
TFLinkLT09202107	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr4	137948313	137948336	-
TFLinkLT09202108	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	85899757	85899780	+
TFLinkLT09202109	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	41571483	41571506	-
TFLinkLT09202110	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	98103075	98103098	-
TFLinkLT09202111	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	66852064	66852087	+
TFLinkLT09202112	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	5344044	5344067	+
TFLinkLT09202113	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	63938340	63938363	+
TFLinkLT09202114	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	26945037	26945060	-
TFLinkLT09202115	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	47075944	47075967	+
TFLinkLT09202116	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	92864255	92864278	+
TFLinkLT09202117	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	577987	578010	+
TFLinkLT09202118	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	17667167	17667190	+
TFLinkLT09202119	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	158942836	158942859	-
TFLinkLT09202120	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	134580779	134580802	+
TFLinkLT09202121	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	23364435	23364458	+
TFLinkLT09202122	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	127678355	127678378	-
TFLinkLT09202123	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	44490895	44490918	+
TFLinkLT09202124	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr14	71674294	71674317	+
TFLinkLT09202125	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	72646104	72646127	+
TFLinkLT09202126	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr10	70013641	70013664	+
TFLinkLT09202127	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	26135058	26135081	+
TFLinkLT09202128	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	218114458	218114481	-
TFLinkLT09202129	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	170120500	170120523	-
TFLinkLT09202130	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	12524688	12524711	-
TFLinkLT09202131	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr4	120891361	120891384	-
TFLinkLT09202132	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr14	64015517	64015540	-
TFLinkLT09202133	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	97423343	97423366	-
TFLinkLT09202134	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	111339941	111339964	+
TFLinkLT09202135	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	19237406	19237429	+
TFLinkLT09202136	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr8	140683161	140683184	+
TFLinkLT09202137	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	238650300	238650323	+
TFLinkLT09202138	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	235614233	235614256	-
TFLinkLT09202139	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	55897662	55897685	-
TFLinkLT09202140	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	92760501	92760524	-
TFLinkLT09202141	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr8	101900188	101900211	-
TFLinkLT09202142	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	68039813	68039836	+
TFLinkLT09202143	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr4	3697234	3697257	-
TFLinkLT09202144	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	244522646	244522669	+
TFLinkLT09202145	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr4	110760311	110760334	-
TFLinkLT09202146	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	90677034	90677057	-
TFLinkLT09202147	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	76042469	76042492	+
TFLinkLT09202148	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	169721455	169721478	-
TFLinkLT09202149	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	97031134	97031157	+
TFLinkLT09202150	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	133182920	133182943	+
TFLinkLT09202151	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr19	54668483	54668506	+
TFLinkLT09202152	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	82883040	82883063	-
TFLinkLT09202153	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	207350683	207350706	-
TFLinkLT09202154	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	38829977	38830000	-
TFLinkLT09202155	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr14	67104684	67104707	-
TFLinkLT09202156	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr4	114055833	114055856	-
TFLinkLT09202157	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	139333927	139333950	+
TFLinkLT09202158	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	139333967	139333990	+
TFLinkLT09202159	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	115011627	115011650	+
TFLinkLT09202160	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	115011667	115011690	+
TFLinkLT09202161	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	61177472	61177495	-
TFLinkLT09202162	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	50769109	50769132	+
TFLinkLT09202163	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	71290608	71290631	-
TFLinkLT09202164	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	158058324	158058347	+
TFLinkLT09202165	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr8	50032115	50032138	-
TFLinkLT09202166	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	131081650	131081673	-
TFLinkLT09202167	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	158665062	158665085	+
TFLinkLT09202168	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr14	93518381	93518404	-
TFLinkLT09202169	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	95247220	95247243	-
TFLinkLT09202170	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	50975803	50975826	+
TFLinkLT09202171	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	53533524	53533547	-
TFLinkLT09202172	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	1943108	1943131	+
TFLinkLT09202173	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	1943148	1943171	+
TFLinkLT09202174	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	99559825	99559848	+
TFLinkLT09202175	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr14	61164029	61164052	+
TFLinkLT09202176	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	20507266	20507289	+
TFLinkLT09202177	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr10	99056115	99056138	+
TFLinkLT09202178	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr8	606302	606325	-
TFLinkLT09202179	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	116614031	116614054	+
TFLinkLT09202180	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	89025769	89025792	+
TFLinkLT09202181	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr22	30847805	30847828	-
TFLinkLT09202182	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	136743408	136743431	+
TFLinkLT09202183	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr21	42729319	42729342	-
TFLinkLT09202184	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	4867935	4867958	-
TFLinkLT09202185	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	152534274	152534297	-
TFLinkLT09202186	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	106860557	106860580	-
TFLinkLT09202187	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	51624199	51624222	+
TFLinkLT09202188	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	51624239	51624262	+
TFLinkLT09202189	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	152348007	152348030	+
TFLinkLT09202190	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	101518419	101518442	+
TFLinkLT09202191	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	21060370	21060393	-
TFLinkLT09202192	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	135595143	135595166	+
TFLinkLT09202193	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	163363197	163363220	-
TFLinkLT09202194	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	61437339	61437362	+
TFLinkLT09202195	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	125603240	125603263	+
TFLinkLT09202196	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	186588510	186588533	+
TFLinkLT09202197	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	121706242	121706265	+
TFLinkLT09202198	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr8	134677255	134677278	+
TFLinkLT09202199	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr8	134677295	134677318	+
TFLinkLT09202200	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	39049030	39049053	-
TFLinkLT09202201	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	39907421	39907444	+
TFLinkLT09202202	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr21	34651789	34651812	+
TFLinkLT09202203	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	17660562	17660585	+
TFLinkLT09202204	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	127105932	127105955	-
TFLinkLT09202205	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	112661673	112661696	+
TFLinkLT09202206	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	143269739	143269762	-
TFLinkLT09202207	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	5576437	5576460	+
TFLinkLT09202208	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	5576477	5576500	+
TFLinkLT09202209	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	152677314	152677337	-
TFLinkLT09202210	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chrX	150139662	150139685	-
TFLinkLT09202211	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	109904977	109905000	+
TFLinkLT09202212	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	123266125	123266148	-
TFLinkLT09202213	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	93659192	93659215	-
TFLinkLT09202214	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr21	38186410	38186433	+
TFLinkLT09202215	Q96SR6	ZNF382	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr17	14808572	14808595	+
