TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06536038	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	3993837	3993847	+
TFLinkLT06536039	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	3993862	3993872	-
TFLinkLT06536040	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	19811233	19811243	-
TFLinkLT06536041	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	21707283	21707293	-
TFLinkLT06536042	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	13227202	13227212	-
TFLinkLT06536043	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	3192787	3192797	+
TFLinkLT06536044	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	18737620	18737630	-
TFLinkLT06536045	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	18737665	18737675	-
TFLinkLT06536046	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	258178	258188	-
TFLinkLT06536047	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	6149840	6149850	+
TFLinkLT06536048	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	6149853	6149863	+
TFLinkLT06536049	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	8318675	8318685	+
TFLinkLT06536050	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	17861424	17861434	+
TFLinkLT06536051	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	19735974	19735984	-
TFLinkLT06536052	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	8821603	8821613	+
TFLinkLT06536053	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	10684107	10684117	-
TFLinkLT06536054	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	18525236	18525246	-
TFLinkLT06536055	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	18525247	18525257	-
TFLinkLT06536056	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	19830056	19830066	-
TFLinkLT06536057	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	3467730	3467740	-
TFLinkLT06536058	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	2636713	2636723	-
TFLinkLT06536059	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	10057918	10057928	+
TFLinkLT06536060	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	10057960	10057970	+
TFLinkLT06536061	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	4620940	4620950	+
TFLinkLT06536062	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	11555351	11555361	-
TFLinkLT06536063	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	11555374	11555384	+
TFLinkLT06536064	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	8518370	8518380	-
TFLinkLT06536065	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	3374222	3374232	+
TFLinkLT06536066	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	4986927	4986937	-
TFLinkLT06536067	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	18207021	18207031	+
TFLinkLT06536068	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	11089179	11089189	-
TFLinkLT06536069	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	7648204	7648214	+
TFLinkLT06536070	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	12012360	12012370	+
TFLinkLT06536071	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	12012417	12012427	+
TFLinkLT06536072	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	9055609	9055619	-
TFLinkLT06536073	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	10279160	10279170	-
TFLinkLT06536074	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	10279931	10279941	-
TFLinkLT06536075	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	15066142	15066152	+
TFLinkLT06536076	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	15066202	15066212	+
TFLinkLT06536077	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	19474033	19474043	+
TFLinkLT06536078	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	7870458	7870468	-
TFLinkLT06536079	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	17963273	17963283	+
TFLinkLT06536080	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	17963348	17963358	+
TFLinkLT06536081	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	22861372	22861382	+
TFLinkLT06536082	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	22861406	22861416	+
TFLinkLT06536083	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	421445	421455	+
TFLinkLT06536084	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	421456	421466	+
TFLinkLT06536085	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	4830688	4830698	-
TFLinkLT06536086	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	13634977	13634987	+
TFLinkLT06536087	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	13634994	13635004	-
TFLinkLT06536088	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	14060126	14060136	+
TFLinkLT06536089	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	15825520	15825530	-
TFLinkLT06536090	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	21834519	21834529	-
TFLinkLT06536091	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	1371067	1371077	-
TFLinkLT06536092	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	8538054	8538064	+
TFLinkLT06536093	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	8538074	8538084	+
TFLinkLT06536094	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	14860017	14860027	-
TFLinkLT06536095	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	24460924	24460934	-
TFLinkLT06536096	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	732275	732285	-
TFLinkLT06536097	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	10639156	10639166	+
TFLinkLT06536098	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	8364792	8364802	-
TFLinkLT06536099	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	1834524	1834534	-
TFLinkLT06536100	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	13049014	13049024	-
TFLinkLT06536101	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	13049035	13049045	+
TFLinkLT06536102	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	17203170	17203180	+
TFLinkLT06536103	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	19426647	19426657	-
TFLinkLT06536104	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	11791124	11791134	-
TFLinkLT06536105	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	11791197	11791207	-
TFLinkLT06536106	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	17049310	17049320	+
TFLinkLT06536107	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	19864189	19864199	+
TFLinkLT06536108	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	5986306	5986316	-
TFLinkLT06536109	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	5986317	5986327	-
TFLinkLT06536110	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	11759545	11759555	+
TFLinkLT06536111	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	5216775	5216785	+
TFLinkLT06536112	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	16836958	16836968	+
TFLinkLT06536113	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	8182032	8182042	-
TFLinkLT06536114	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	21310497	21310507	-
TFLinkLT06536115	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	8239502	8239512	-
TFLinkLT06536116	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	16507880	16507890	-
TFLinkLT06536117	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	16603555	16603565	+
TFLinkLT06536118	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	6233055	6233065	-
TFLinkLT06536119	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	6233091	6233101	-
TFLinkLT06536120	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	4025196	4025206	+
TFLinkLT06536121	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	11187403	11187413	-
TFLinkLT06536122	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	14049404	14049414	-
TFLinkLT06536123	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	4975317	4975327	+
TFLinkLT06536124	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	9420057	9420067	-
TFLinkLT06536125	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	8967886	8967896	-
TFLinkLT06536126	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	7622754	7622764	+
TFLinkLT06536127	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	17484277	17484287	-
TFLinkLT06536128	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	17484299	17484309	-
TFLinkLT06536129	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	13510828	13510838	+
TFLinkLT06536130	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	3693999	3694009	+
TFLinkLT06536131	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	20349867	20349877	-
TFLinkLT06536132	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	11996030	11996040	+
TFLinkLT06536133	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	5724407	5724417	-
TFLinkLT06536134	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	10680993	10681003	+
TFLinkLT06536135	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	10681031	10681041	+
TFLinkLT06536136	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	17497662	17497672	+
TFLinkLT06536137	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	4018886	4018896	+
TFLinkLT06536138	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	4018910	4018920	-
TFLinkLT06536139	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	12787801	12787811	+
TFLinkLT06536140	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	18951831	18951841	-
TFLinkLT06536141	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	18951856	18951866	+
TFLinkLT06536142	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	5463353	5463363	+
TFLinkLT06536143	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	6534094	6534104	-
TFLinkLT06536144	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	20354711	20354721	+
TFLinkLT06536145	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	20354729	20354739	-
TFLinkLT06536146	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	9711408	9711418	+
TFLinkLT06536147	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	25028353	25028363	-
TFLinkLT06536148	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	19399862	19399872	-
TFLinkLT06536149	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	3746150	3746160	+
TFLinkLT06536150	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	12476889	12476899	+
TFLinkLT06536151	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	15603459	15603469	+
TFLinkLT06536152	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	370649	370659	+
TFLinkLT06536153	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	10771877	10771887	-
TFLinkLT06536154	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	259648	259658	+
TFLinkLT06536155	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	20809169	20809179	+
TFLinkLT06536156	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3L	20809198	20809208	-
TFLinkLT06536157	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	14051789	14051799	+
TFLinkLT06536158	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	13182004	13182014	-
TFLinkLT06536159	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	8524113	8524123	-
TFLinkLT06536160	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	3713310	3713320	-
TFLinkLT06536161	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	7829964	7829974	-
TFLinkLT06536162	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	27039157	27039167	+
TFLinkLT06536163	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	16504702	16504712	+
TFLinkLT06536164	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	25054841	25054851	+
TFLinkLT06536165	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	25054883	25054893	+
TFLinkLT06536166	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	1373522	1373532	-
TFLinkLT06536167	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr3R	1373542	1373552	+
TFLinkLT06536168	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	16356762	16356772	-
TFLinkLT06536169	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	16972785	16972795	+
TFLinkLT06536170	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	16972805	16972815	+
TFLinkLT06536171	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	16972842	16972852	+
TFLinkLT06536172	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2R	2549683	2549693	+
TFLinkLT06536173	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	6098966	6098976	+
TFLinkLT06536174	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	13219920	13219930	-
TFLinkLT06536175	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chr2L	13219954	13219964	-
TFLinkLT06536176	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	7806075	7806085	+
TFLinkLT06536177	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	11572975	11572985	-
TFLinkLT06536178	Q9VEZ8	pnr	Drosophila melanogaster	chromatin immunoprecipitation assay	9367990	jaspar	No	dm	chrX	12357152	12357162	-
