TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06118805	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8004912	8004923	-
TFLinkLT06118806	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8015674	8015685	+
TFLinkLT06118807	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8018846	8018857	-
TFLinkLT06118808	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8020160	8020171	+
TFLinkLT06118809	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8061482	8061493	-
TFLinkLT06118810	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8084213	8084224	+
TFLinkLT06118811	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8097603	8097614	-
TFLinkLT06118812	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8117602	8117613	+
TFLinkLT06118813	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8376517	8376528	+
TFLinkLT06118814	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8397048	8397059	+
TFLinkLT06118815	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8408534	8408545	-
TFLinkLT06118816	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8449235	8449246	-
TFLinkLT06118817	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8463160	8463171	+
TFLinkLT06118818	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8496047	8496058	-
TFLinkLT06118819	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8649204	8649215	+
TFLinkLT06118820	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8684791	8684802	+
TFLinkLT06118821	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8686119	8686130	+
TFLinkLT06118822	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8695433	8695444	-
TFLinkLT06118823	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8822800	8822811	-
TFLinkLT06118824	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8878048	8878059	+
TFLinkLT06118825	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8880159	8880170	-
TFLinkLT06118826	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	8880192	8880203	+
TFLinkLT06118827	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9196354	9196365	+
TFLinkLT06118828	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9201864	9201875	-
TFLinkLT06118829	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9253858	9253869	-
TFLinkLT06118830	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9311664	9311675	-
TFLinkLT06118831	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9460003	9460014	+
TFLinkLT06118832	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9495418	9495429	+
TFLinkLT06118833	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9546898	9546909	+
TFLinkLT06118834	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9546919	9546930	-
TFLinkLT06118835	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9593669	9593680	+
TFLinkLT06118836	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9616302	9616313	+
TFLinkLT06118837	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9807808	9807819	-
TFLinkLT06118838	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9817020	9817031	+
TFLinkLT06118839	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9825584	9825595	-
TFLinkLT06118840	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9827848	9827859	-
TFLinkLT06118841	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9835902	9835913	+
TFLinkLT06118842	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9852588	9852599	+
TFLinkLT06118843	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9852640	9852651	+
TFLinkLT06118844	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9886316	9886327	+
TFLinkLT06118845	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9886357	9886368	+
TFLinkLT06118846	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9910199	9910210	+
TFLinkLT06118847	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	9910211	9910222	+
TFLinkLT06118848	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10007450	10007461	+
TFLinkLT06118849	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10055944	10055955	+
TFLinkLT06118850	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10258086	10258097	+
TFLinkLT06118851	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10399490	10399501	-
TFLinkLT06118852	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10459302	10459313	+
TFLinkLT06118853	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10511122	10511133	+
TFLinkLT06118854	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10522593	10522604	-
TFLinkLT06118855	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10522646	10522657	+
TFLinkLT06118856	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10528895	10528906	-
TFLinkLT06118857	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10536549	10536560	+
TFLinkLT06118858	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10553446	10553457	-
TFLinkLT06118859	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10612509	10612520	-
TFLinkLT06118860	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10612520	10612531	-
TFLinkLT06118861	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10612557	10612568	-
TFLinkLT06118862	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10695143	10695154	-
TFLinkLT06118863	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10695161	10695172	+
TFLinkLT06118864	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10837621	10837632	-
TFLinkLT06118865	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10837632	10837643	-
TFLinkLT06118866	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10895876	10895887	+
TFLinkLT06118867	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10940224	10940235	-
TFLinkLT06118868	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	10965646	10965657	+
TFLinkLT06118869	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11012700	11012711	-
TFLinkLT06118870	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11012724	11012735	+
TFLinkLT06118871	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11012786	11012797	-
TFLinkLT06118872	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11134526	11134537	-
TFLinkLT06118873	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11293187	11293198	-
TFLinkLT06118874	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11333891	11333902	+
TFLinkLT06118875	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11375993	11376004	+
TFLinkLT06118876	Q8N2R0	OSR2	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	11667718	11667729	-
