TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT07114568	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	24916153	24916168	-
TFLinkLT07114569	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	25187240	25187255	+
TFLinkLT07114570	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	25771992	25772007	+
TFLinkLT07114571	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	25780563	25780578	+
TFLinkLT07114572	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	25889699	25889714	+
TFLinkLT07114573	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	27046159	27046174	-
TFLinkLT07114574	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	27132730	27132745	+
TFLinkLT07114575	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	27504774	27504789	+
TFLinkLT07114576	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	27600534	27600549	-
TFLinkLT07114577	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	28359810	28359825	+
TFLinkLT07114578	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	28370196	28370211	-
TFLinkLT07114579	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	28370205	28370220	+
TFLinkLT07114580	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	28604731	28604746	-
TFLinkLT07114581	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	28972108	28972123	-
TFLinkLT07114582	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	29136778	29136793	+
TFLinkLT07114583	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	30697516	30697531	-
TFLinkLT07114584	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	30801494	30801509	-
TFLinkLT07114585	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	33398121	33398136	+
TFLinkLT07114586	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	33424375	33424390	-
TFLinkLT07114587	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	35476469	35476484	+
TFLinkLT07114588	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	36150962	36150977	+
TFLinkLT07114589	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	36259152	36259167	-
TFLinkLT07114590	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	38310311	38310326	-
TFLinkLT07114591	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	39268413	39268428	-
TFLinkLT07114592	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	39574828	39574843	-
TFLinkLT07114593	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	39633005	39633020	+
TFLinkLT07114594	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	40289891	40289906	-
TFLinkLT07114595	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	40316400	40316415	-
TFLinkLT07114596	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	41371950	41371965	+
TFLinkLT07114597	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	41542774	41542789	-
TFLinkLT07114598	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	41733288	41733303	+
TFLinkLT07114599	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	41753052	41753067	-
TFLinkLT07114600	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	41891970	41891985	-
TFLinkLT07114601	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	42266404	42266419	-
TFLinkLT07114602	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	44301118	44301133	+
TFLinkLT07114603	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	45033054	45033069	+
TFLinkLT07114604	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	45267037	45267052	-
TFLinkLT07114605	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	45525141	45525156	-
TFLinkLT07114606	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	46181882	46181897	+
TFLinkLT07114607	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	46757820	46757835	+
TFLinkLT07114608	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47401044	47401059	+
TFLinkLT07114609	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47510353	47510368	-
TFLinkLT07114610	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47510385	47510400	-
TFLinkLT07114611	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47510409	47510424	-
TFLinkLT07114612	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47565904	47565919	-
TFLinkLT07114613	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47677486	47677501	-
TFLinkLT07114614	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47686840	47686855	-
TFLinkLT07114615	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47804235	47804250	+
TFLinkLT07114616	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	47815185	47815200	+
TFLinkLT07114617	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	48092587	48092602	+
TFLinkLT07114618	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	48753282	48753297	+
TFLinkLT07114619	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	50610765	50610780	-
TFLinkLT07114620	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	52860724	52860739	-
TFLinkLT07114621	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	52860751	52860766	-
TFLinkLT07114622	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	53110480	53110495	-
TFLinkLT07114623	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	53599207	53599222	+
TFLinkLT07114624	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	53606893	53606908	+
TFLinkLT07114625	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	53851777	53851792	-
TFLinkLT07114626	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	54342964	54342979	-
TFLinkLT07114627	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	54354110	54354125	+
TFLinkLT07114628	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	54403636	54403651	+
TFLinkLT07114629	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	55633036	55633051	+
TFLinkLT07114630	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	55645389	55645404	-
TFLinkLT07114631	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	55699397	55699412	-
TFLinkLT07114632	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	55868179	55868194	-
TFLinkLT07114633	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	56175422	56175437	+
TFLinkLT07114634	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	56184943	56184958	-
TFLinkLT07114635	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	56200576	56200591	-
TFLinkLT07114636	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	56220184	56220199	+
TFLinkLT07114637	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	56672788	56672803	+
TFLinkLT07114638	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	57013727	57013742	-
TFLinkLT07114639	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	58804998	58805013	+
TFLinkLT07114640	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	59405932	59405947	+
TFLinkLT07114641	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	59441950	59441965	-
TFLinkLT07114642	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	59686383	59686398	-
TFLinkLT07114643	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	60516931	60516946	+
TFLinkLT07114644	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	61135487	61135502	+
TFLinkLT07114645	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	61400259	61400274	+
TFLinkLT07114646	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	61915298	61915313	-
TFLinkLT07114647	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	63746250	63746265	-
TFLinkLT07114648	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	63947797	63947812	+
TFLinkLT07114649	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	63960566	63960581	-
TFLinkLT07114650	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	64744968	64744983	-
TFLinkLT07114651	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	64840122	64840137	-
TFLinkLT07114652	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	65175613	65175628	-
TFLinkLT07114653	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	65880765	65880780	+
TFLinkLT07114654	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	65964387	65964402	-
TFLinkLT07114655	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	67801549	67801564	+
TFLinkLT07114656	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	67957167	67957182	+
TFLinkLT07114657	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	68946678	68946693	-
TFLinkLT07114658	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	71208527	71208542	+
TFLinkLT07114659	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	71231462	71231477	-
TFLinkLT07114660	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	71270721	71270736	+
TFLinkLT07114661	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	71270756	71270771	-
TFLinkLT07114662	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	71294442	71294457	-
TFLinkLT07114663	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	71298539	71298554	-
TFLinkLT07114664	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	72462372	72462387	-
TFLinkLT07114665	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	74422978	74422993	+
TFLinkLT07114666	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	74426772	74426787	-
TFLinkLT07114667	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	76366273	76366288	+
TFLinkLT07114668	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	76813122	76813137	+
TFLinkLT07114669	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	76813163	76813178	+
TFLinkLT07114670	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	76944717	76944732	-
TFLinkLT07114671	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	77038558	77038573	+
TFLinkLT07114672	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	77675971	77675986	+
TFLinkLT07114673	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	78620342	78620357	-
TFLinkLT07114674	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	81237716	81237731	-
TFLinkLT07114675	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	81844537	81844552	+
TFLinkLT07114676	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	84633196	84633211	-
TFLinkLT07114677	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	85397804	85397819	+
TFLinkLT07114678	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	86248116	86248131	+
TFLinkLT07114679	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	86406975	86406990	-
TFLinkLT07114680	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	87979308	87979323	+
TFLinkLT07114681	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	88145994	88146009	+
TFLinkLT07114682	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	89064775	89064790	-
TFLinkLT07114683	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	89600647	89600662	+
TFLinkLT07114684	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	89604317	89604332	+
TFLinkLT07114685	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	89905946	89905961	+
TFLinkLT07114686	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	89922837	89922852	-
TFLinkLT07114687	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	91240825	91240840	-
TFLinkLT07114688	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	91732711	91732726	-
TFLinkLT07114689	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	92134564	92134579	+
TFLinkLT07114690	Q9NPC8	SIX2	Homo sapiens	chromatin immunoprecipitation assay	15327782	jaspar	No	hg38	chr1	92945358	92945373	+
