TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09249322	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr21	17512801	17512816	-
TFLinkLT09249323	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	13747551	13747566	+
TFLinkLT09249324	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	13747583	13747598	+
TFLinkLT09249325	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	52996096	52996111	+
TFLinkLT09249326	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	60882565	60882580	-
TFLinkLT09249327	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	49862798	49862813	+
TFLinkLT09249328	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	97426924	97426939	-
TFLinkLT09249329	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	39311421	39311436	+
TFLinkLT09249330	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	46601292	46601307	-
TFLinkLT09249331	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	202034181	202034196	-
TFLinkLT09249332	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	122225278	122225293	-
TFLinkLT09249333	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	30811749	30811764	+
TFLinkLT09249334	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	92808908	92808923	-
TFLinkLT09249335	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	1259204	1259219	+
TFLinkLT09249336	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	33318323	33318338	-
TFLinkLT09249337	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	37554614	37554629	-
TFLinkLT09249338	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr21	33541225	33541240	+
TFLinkLT09249339	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr21	33541259	33541274	+
TFLinkLT09249340	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	43408034	43408049	+
TFLinkLT09249341	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	10143243	10143258	+
TFLinkLT09249342	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	45419021	45419036	-
TFLinkLT09249343	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	45419053	45419068	-
TFLinkLT09249344	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	49445821	49445836	-
TFLinkLT09249345	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	49445853	49445868	-
TFLinkLT09249346	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	173826114	173826129	-
TFLinkLT09249347	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	173826146	173826161	-
TFLinkLT09249348	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr18	12702017	12702032	-
TFLinkLT09249349	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr18	12702048	12702063	-
TFLinkLT09249350	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	83034423	83034438	+
TFLinkLT09249351	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	83034455	83034470	+
TFLinkLT09249352	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	101252366	101252381	+
TFLinkLT09249353	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	29081957	29081972	-
TFLinkLT09249354	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	180292981	180292996	-
TFLinkLT09249355	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	70260025	70260040	+
TFLinkLT09249356	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	70260057	70260072	+
TFLinkLT09249357	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	88992059	88992074	+
TFLinkLT09249358	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	88992091	88992106	+
TFLinkLT09249359	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	169763209	169763224	-
TFLinkLT09249360	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	141737930	141737945	+
TFLinkLT09249361	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	67160601	67160616	-
TFLinkLT09249362	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	104752387	104752402	-
TFLinkLT09249363	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	104752419	104752434	-
TFLinkLT09249364	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	88551789	88551804	+
TFLinkLT09249365	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	56685513	56685528	+
TFLinkLT09249366	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	42965005	42965020	-
TFLinkLT09249367	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	42965037	42965052	-
TFLinkLT09249368	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	17171281	17171296	+
TFLinkLT09249369	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	134738112	134738127	+
TFLinkLT09249370	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	30972177	30972192	+
TFLinkLT09249371	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	30972209	30972224	+
TFLinkLT09249372	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	172959112	172959127	-
TFLinkLT09249373	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr18	21704004	21704019	+
TFLinkLT09249374	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	181262326	181262341	+
TFLinkLT09249375	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	9768570	9768585	-
TFLinkLT09249376	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	1706238	1706253	-
TFLinkLT09249377	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	78254853	78254868	+
TFLinkLT09249378	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	78254885	78254900	+
TFLinkLT09249379	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	229341084	229341099	-
TFLinkLT09249380	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	134039576	134039591	+
TFLinkLT09249381	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	4143282	4143297	-
TFLinkLT09249382	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	49266020	49266035	-
TFLinkLT09249383	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	49266052	49266067	-
TFLinkLT09249384	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	132878400	132878415	+
TFLinkLT09249385	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	36596005	36596020	+
TFLinkLT09249386	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	36596037	36596052	+
TFLinkLT09249387	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	202927735	202927750	-
TFLinkLT09249388	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	23522449	23522464	-
TFLinkLT09249389	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	43833212	43833227	-
TFLinkLT09249390	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	42613651	42613666	-
TFLinkLT09249391	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	19203768	19203783	+
TFLinkLT09249392	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	31542796	31542811	+
TFLinkLT09249393	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	415578	415593	-
TFLinkLT09249394	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	113515510	113515525	-
TFLinkLT09249395	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr9	35816070	35816085	+
TFLinkLT09249396	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	3160101	3160116	-
TFLinkLT09249397	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	55519220	55519235	+
TFLinkLT09249398	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	31159790	31159805	+
TFLinkLT09249399	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	31159822	31159837	+
TFLinkLT09249400	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	181188131	181188146	-
TFLinkLT09249401	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	64307014	64307029	+
TFLinkLT09249402	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	64307039	64307054	+
TFLinkLT09249403	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	37849099	37849114	+
TFLinkLT09249404	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	70346504	70346519	-
TFLinkLT09249405	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	120292358	120292373	-
TFLinkLT09249406	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	103572017	103572032	-
TFLinkLT09249407	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	70049332	70049347	-
TFLinkLT09249408	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	233329544	233329559	-
TFLinkLT09249409	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	84631007	84631022	-
TFLinkLT09249410	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	84631038	84631053	-
TFLinkLT09249411	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	142999520	142999535	-
TFLinkLT09249412	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr5	179811123	179811138	-
TFLinkLT09249413	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	10750645	10750660	+
TFLinkLT09249414	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	202967592	202967607	+
TFLinkLT09249415	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	202967624	202967639	+
TFLinkLT09249416	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	43826819	43826834	+
TFLinkLT09249417	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	32537960	32537975	-
TFLinkLT09249418	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	204506341	204506356	-
TFLinkLT09249419	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	204506373	204506388	-
TFLinkLT09249420	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	63955137	63955152	-
TFLinkLT09249421	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	148986669	148986684	-
TFLinkLT09249422	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	148986701	148986716	-
TFLinkLT09249423	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	32963608	32963623	-
TFLinkLT09249424	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	32963640	32963655	-
TFLinkLT09249425	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	98502758	98502773	-
TFLinkLT09249426	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr2	196169188	196169203	+
TFLinkLT09249427	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	102433006	102433021	+
TFLinkLT09249428	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	102433038	102433053	+
TFLinkLT09249429	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	29935833	29935848	+
TFLinkLT09249430	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	29935865	29935880	+
TFLinkLT09249431	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	57961902	57961917	+
TFLinkLT09249432	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr3	9987104	9987119	-
TFLinkLT09249433	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	119141145	119141160	+
TFLinkLT09249434	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	1580682	1580697	+
TFLinkLT09249435	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr12	21658277	21658292	+
TFLinkLT09249436	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	34980935	34980950	-
TFLinkLT09249437	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	182614560	182614575	-
TFLinkLT09249438	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	1208420	1208435	+
TFLinkLT09249439	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	99569203	99569218	+
TFLinkLT09249440	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	99569236	99569251	+
TFLinkLT09249441	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	89240527	89240542	-
TFLinkLT09249442	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	89240559	89240574	-
TFLinkLT09249443	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	2556144	2556159	-
TFLinkLT09249444	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	570578	570593	+
TFLinkLT09249445	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	73463136	73463151	+
TFLinkLT09249446	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	28247032	28247047	+
TFLinkLT09249447	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	8296004	8296019	+
TFLinkLT09249448	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	8296036	8296051	+
TFLinkLT09249449	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	155935331	155935346	+
TFLinkLT09249450	Q14592	ZNF460	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	32815999	32816014	-
