TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08359579	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	52885650	52885664	-
TFLinkLT08359580	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	155162990	155163004	+
TFLinkLT08359581	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	30231695	30231709	-
TFLinkLT08359582	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	111034803	111034817	+
TFLinkLT08359583	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	86438171	86438185	-
TFLinkLT08359584	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	18140547	18140561	+
TFLinkLT08359585	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	53128488	53128502	-
TFLinkLT08359586	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr15	69436058	69436072	-
TFLinkLT08359587	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	17356027	17356041	+
TFLinkLT08359588	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	17356068	17356082	+
TFLinkLT08359589	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	77189738	77189752	-
TFLinkLT08359590	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr15	75322168	75322182	+
TFLinkLT08359591	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr12	49158562	49158576	-
TFLinkLT08359592	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr11	62651380	62651394	-
TFLinkLT08359593	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	28374663	28374677	-
TFLinkLT08359594	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr11	8249017	8249031	-
TFLinkLT08359595	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	53704108	53704122	+
TFLinkLT08359596	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr13	49358136	49358150	+
TFLinkLT08359597	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr7	131206613	131206627	+
TFLinkLT08359598	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr7	131206663	131206677	+
TFLinkLT08359599	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	10594456	10594470	-
TFLinkLT08359600	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	49282414	49282428	+
TFLinkLT08359601	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	48334973	48334987	-
TFLinkLT08359602	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	44244118	44244132	+
TFLinkLT08359603	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chrX	40714753	40714767	-
TFLinkLT08359604	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr17	38574460	38574474	-
TFLinkLT08359605	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr7	23971457	23971471	+
TFLinkLT08359606	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr17	73994609	73994623	+
TFLinkLT08359607	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr17	73994663	73994677	-
TFLinkLT08359608	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	36875644	36875658	-
TFLinkLT08359609	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	64139865	64139879	-
TFLinkLT08359610	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	53070119	53070133	-
TFLinkLT08359611	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	386960	386974	-
TFLinkLT08359612	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr16	57095314	57095328	-
TFLinkLT08359613	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr16	57095351	57095365	-
TFLinkLT08359614	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	133847909	133847923	-
TFLinkLT08359615	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	133847930	133847944	-
TFLinkLT08359616	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr8	27219717	27219731	+
TFLinkLT08359617	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr7	73895714	73895728	-
TFLinkLT08359618	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chrX	69812043	69812057	-
TFLinkLT08359619	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	54802680	54802694	+
TFLinkLT08359620	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	73958247	73958261	+
TFLinkLT08359621	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	76242347	76242361	+
TFLinkLT08359622	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr14	95015980	95015994	-
TFLinkLT08359623	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr7	80503381	80503395	-
TFLinkLT08359624	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	10373083	10373097	+
TFLinkLT08359625	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	122252901	122252915	+
TFLinkLT08359626	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr11	35412951	35412965	+
TFLinkLT08359627	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr16	75526077	75526091	-
TFLinkLT08359628	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	60196128	60196142	+
TFLinkLT08359629	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr17	860309	860323	+
TFLinkLT08359630	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	200345949	200345963	+
TFLinkLT08359631	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr9	111576529	111576543	+
TFLinkLT08359632	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	556977	556991	+
TFLinkLT08359633	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	26857007	26857021	-
TFLinkLT08359634	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	24925363	24925377	-
TFLinkLT08359635	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	18229338	18229352	+
TFLinkLT08359636	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	154795794	154795808	-
TFLinkLT08359637	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr18	74801269	74801283	+
TFLinkLT08359638	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr4	124509472	124509486	-
TFLinkLT08359639	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	71198506	71198520	-
TFLinkLT08359640	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr15	69680676	69680690	-
TFLinkLT08359641	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	145728640	145728654	+
TFLinkLT08359642	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr14	101014478	101014492	-
TFLinkLT08359643	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr8	53372878	53372892	+
TFLinkLT08359644	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr14	34318565	34318579	+
TFLinkLT08359645	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr20	46438575	46438589	-
TFLinkLT08359646	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr8	10510477	10510491	+
TFLinkLT08359647	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	98487169	98487183	-
TFLinkLT08359648	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	201828660	201828674	-
TFLinkLT08359649	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	156393935	156393949	-
TFLinkLT08359650	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr21	36589962	36589976	-
TFLinkLT08359651	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr14	64030550	64030564	+
TFLinkLT08359652	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	41735067	41735081	-
TFLinkLT08359653	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr12	56094562	56094576	-
TFLinkLT08359654	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	76081558	76081572	-
TFLinkLT08359655	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr15	51146912	51146926	+
TFLinkLT08359656	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr16	1322704	1322718	+
TFLinkLT08359657	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	134668763	134668777	-
TFLinkLT08359658	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	84475029	84475043	+
TFLinkLT08359659	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	16089285	16089299	-
TFLinkLT08359660	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	116628794	116628808	+
TFLinkLT08359661	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	124177996	124178010	+
TFLinkLT08359662	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	57973729	57973743	-
TFLinkLT08359663	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	24517479	24517493	+
TFLinkLT08359664	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	177208743	177208757	-
TFLinkLT08359665	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr12	43542751	43542765	-
TFLinkLT08359666	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr17	58158130	58158144	-
TFLinkLT08359667	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	196125019	196125033	-
TFLinkLT08359668	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	23900666	23900680	+
TFLinkLT08359669	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	16254431	16254445	+
TFLinkLT08359670	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	16254466	16254480	+
TFLinkLT08359671	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr12	96488220	96488234	+
TFLinkLT08359672	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	100175034	100175048	+
TFLinkLT08359673	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	100175058	100175072	-
TFLinkLT08359674	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr11	77748340	77748354	-
TFLinkLT08359675	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	77461955	77461969	-
TFLinkLT08359676	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	173765545	173765559	-
TFLinkLT08359677	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	116457126	116457140	-
TFLinkLT08359678	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr20	3788193	3788207	+
TFLinkLT08359679	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	147362450	147362464	-
TFLinkLT08359680	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr20	48359632	48359646	+
TFLinkLT08359681	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr20	48359660	48359674	-
TFLinkLT08359682	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	2049808	2049822	-
TFLinkLT08359683	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	202640677	202640691	-
TFLinkLT08359684	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	112459012	112459026	-
TFLinkLT08359685	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr12	13030868	13030882	+
TFLinkLT08359686	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	6690014	6690028	+
TFLinkLT08359687	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	75697501	75697515	+
TFLinkLT08359688	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	1747052	1747066	+
TFLinkLT08359689	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	1747086	1747100	-
TFLinkLT08359690	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	36386523	36386537	+
TFLinkLT08359691	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr15	75328478	75328492	-
TFLinkLT08359692	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	169807504	169807518	-
TFLinkLT08359693	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	90446376	90446390	-
TFLinkLT08359694	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	56665016	56665030	-
TFLinkLT08359695	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr22	23593815	23593829	+
TFLinkLT08359696	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr16	56280031	56280045	+
TFLinkLT08359697	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr17	21314477	21314491	+
TFLinkLT08359698	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr16	71053171	71053185	-
TFLinkLT08359699	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr20	48993663	48993677	-
TFLinkLT08359700	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr10	116484208	116484222	+
TFLinkLT08359701	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr9	124375403	124375417	-
TFLinkLT08359702	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr4	169408749	169408763	-
TFLinkLT08359703	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	47288045	47288059	-
TFLinkLT08359704	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	75768354	75768368	-
TFLinkLT08359705	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr7	99327171	99327185	-
TFLinkLT08359706	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	7586797	7586811	+
TFLinkLT08359707	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr15	45737693	45737707	-
TFLinkLT08359708	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr15	56290812	56290826	+
TFLinkLT08359709	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr17	30683909	30683923	+
TFLinkLT08359710	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr16	71742152	71742166	-
TFLinkLT08359711	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	109858030	109858044	-
TFLinkLT08359712	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	170696182	170696196	+
TFLinkLT08359713	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr8	134372413	134372427	+
TFLinkLT08359714	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	159811077	159811091	-
TFLinkLT08359715	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	148188541	148188555	+
TFLinkLT08359716	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	89996561	89996575	-
TFLinkLT08359717	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr4	153249957	153249971	+
TFLinkLT08359718	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr6	160030256	160030270	+
TFLinkLT08359719	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr18	37574662	37574676	-
TFLinkLT08359720	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr18	37574700	37574714	+
TFLinkLT08359721	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr19	41260654	41260668	-
TFLinkLT08359722	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr5	683767	683781	+
TFLinkLT08359723	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr8	102654742	102654756	-
TFLinkLT08359724	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr1	31770685	31770699	-
TFLinkLT08359725	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr12	69947759	69947773	-
TFLinkLT08359726	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr3	128273221	128273235	-
TFLinkLT08359727	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr2	75071139	75071153	+
TFLinkLT08359728	P05549	TFAP2A	Homo sapiens	chromatin immunoprecipitation assay	16420676	jaspar	No	hg19	chr20	30181676	30181690	+
