TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT10027026	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr7	37772226	37772230	+
TFLinkLT10027027	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr7	37772897	37772901	+
TFLinkLT10027029	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr5	38319507	38319511	+
TFLinkLT10027032	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr17	56141969	56141973	+
TFLinkLT10027034	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr14	70888845	70888849	+
TFLinkLT10027035	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr14	70889855	70889859	+
TFLinkLT10027036	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr14	70890520	70890524	+
TFLinkLT10027037	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr14	70891182	70891186	+
TFLinkLT10027038	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr10	62133726	62133730	+
TFLinkLT10027040	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr1	172326388	172326392	+
TFLinkLT10027042	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr1	162477888	162477892	+
TFLinkLT10027044	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr3	82903851	82903855	+
TFLinkLT10027046	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr2	144330647	144330651	+
TFLinkLT10027047	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr2	144331171	144331175	+
TFLinkLT10027049	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chrX	51680290	51680294	+
TFLinkLT10027050	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chrX	51681277	51681281	+
TFLinkLT10027055	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr10	23348566	23348570	+
TFLinkLT10027056	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr10	23349459	23349463	+
TFLinkLT10027060	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr11	118569081	118569085	+
TFLinkLT10027061	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr11	118570013	118570017	+
TFLinkLT10027062	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr11	118570679	118570683	+
TFLinkLT10027063	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr11	118908640	118908644	+
TFLinkLT10027064	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr11	118909390	118909394	+
TFLinkLT10027065	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr11	118909883	118909887	+
TFLinkLT10027067	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr5	35679096	35679100	+
TFLinkLT10027069	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr13	54766108	54766112	+
TFLinkLT10027070	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr13	54766469	54766473	+
TFLinkLT10027072	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr1	10993859	10993863	+
TFLinkLT10027074	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr6	39872156	39872160	+
TFLinkLT10027075	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr6	39872690	39872694	+
TFLinkLT10027076	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr6	39873404	39873408	+
TFLinkLT10027078	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr3	87997427	87997431	+
TFLinkLT10027079	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr3	87999788	87999792	+
TFLinkLT10027080	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr3	88000594	88000598	+
TFLinkLT10027083	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chrX	101849502	101849506	+
TFLinkLT10027084	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chrX	101850206	101850210	+
TFLinkLT10027086	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr4	73790804	73790808	+
TFLinkLT10027088	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr3	61003106	61003110	+
TFLinkLT10027089	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr3	61003446	61003450	+
TFLinkLT10027093	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr15	100600447	100600451	+
TFLinkLT10027095	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr15	58214590	58214594	+
TFLinkLT10027097	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr5	144546042	144546046	+
TFLinkLT10027098	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr5	144546513	144546517	+
TFLinkLT10027100	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr4	124658708	124658712	+
TFLinkLT10027101	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr4	124659485	124659489	+
TFLinkLT10027102	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr4	124660065	124660069	+
TFLinkLT10027106	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chrX	73640198	73640202	+
TFLinkLT10027107	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chrX	73637262	73637266	+
TFLinkLT10027109	Q80U70	Suz12	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr7	58658756	58658760	+
