TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT00976658	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	487087	487100	-
TFLinkLT00976659	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	487089	487102	-
TFLinkLT00976660	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	487091	487104	-
TFLinkLT00976661	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	487093	487106	-
TFLinkLT00976662	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	487095	487108	-
TFLinkLT00976663	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	487097	487110	-
TFLinkLT00976664	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490719	490732	-
TFLinkLT00976665	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490721	490734	-
TFLinkLT00976666	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490723	490736	-
TFLinkLT00976667	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490725	490738	-
TFLinkLT00976668	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490727	490740	-
TFLinkLT00976669	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490729	490742	-
TFLinkLT00976670	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490731	490744	-
TFLinkLT00976671	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490733	490746	-
TFLinkLT00976672	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490735	490748	-
TFLinkLT00976673	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490737	490750	-
TFLinkLT00976674	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490739	490752	-
TFLinkLT00976675	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490745	490758	-
TFLinkLT00976676	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490747	490760	-
TFLinkLT00976677	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490749	490762	-
TFLinkLT00976678	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490751	490764	-
TFLinkLT00976679	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490753	490766	-
TFLinkLT00976680	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490755	490768	-
TFLinkLT00976681	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490757	490770	-
TFLinkLT00976682	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490759	490772	-
TFLinkLT00976683	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490763	490776	-
TFLinkLT00976684	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490769	490782	-
TFLinkLT00976685	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490771	490784	-
TFLinkLT00976686	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	490773	490786	-
TFLinkLT00976687	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510681	510694	-
TFLinkLT00976688	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510683	510696	-
TFLinkLT00976689	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510685	510698	-
TFLinkLT00976690	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510687	510700	-
TFLinkLT00976691	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510689	510702	-
TFLinkLT00976692	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510691	510704	-
TFLinkLT00976693	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510693	510706	-
TFLinkLT00976694	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	510695	510708	-
TFLinkLT00976695	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	516678	516691	-
TFLinkLT00976696	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	516680	516693	-
TFLinkLT00976697	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	516682	516695	-
TFLinkLT00976698	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	516684	516697	-
TFLinkLT00976699	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	516686	516699	-
TFLinkLT00976700	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	516688	516701	-
TFLinkLT00976701	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	518308	518321	+
TFLinkLT00976702	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	518310	518323	+
TFLinkLT00976703	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	518312	518325	+
TFLinkLT00976704	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	521112	521125	+
TFLinkLT00976705	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	521114	521127	+
TFLinkLT00976706	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	521120	521133	+
TFLinkLT00976707	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	548221	548234	+
TFLinkLT00976708	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	594943	594956	-
TFLinkLT00976709	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	594945	594958	-
TFLinkLT00976710	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	594947	594960	-
TFLinkLT00976711	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	594951	594964	-
TFLinkLT00976712	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	595229	595242	+
TFLinkLT00976713	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	595233	595246	+
TFLinkLT00976714	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702010	702023	+
TFLinkLT00976715	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702012	702025	+
TFLinkLT00976716	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702014	702027	+
TFLinkLT00976717	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702016	702029	+
TFLinkLT00976718	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702018	702031	+
TFLinkLT00976719	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702020	702033	+
TFLinkLT00976720	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702062	702075	-
TFLinkLT00976721	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	702064	702077	-
TFLinkLT00976722	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826564	826577	-
TFLinkLT00976723	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826566	826579	-
TFLinkLT00976724	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826568	826581	-
TFLinkLT00976725	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826577	826590	-
TFLinkLT00976726	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826579	826592	-
TFLinkLT00976727	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826581	826594	-
TFLinkLT00976728	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826583	826596	-
TFLinkLT00976729	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826585	826598	-
TFLinkLT00976730	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826587	826600	-
TFLinkLT00976731	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826604	826617	-
TFLinkLT00976732	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826606	826619	-
TFLinkLT00976733	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826608	826621	-
TFLinkLT00976734	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	826618	826631	-
TFLinkLT00976735	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	850075	850088	-
TFLinkLT00976736	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	850079	850092	-
TFLinkLT00976737	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	867115	867128	-
TFLinkLT00976738	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	867119	867132	-
TFLinkLT00976739	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	868088	868101	-
TFLinkLT00976740	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	871501	871514	+
TFLinkLT00976741	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1062603	1062616	+
TFLinkLT00976742	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1062618	1062631	+
TFLinkLT00976743	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1062622	1062635	+
TFLinkLT00976744	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1062624	1062637	+
TFLinkLT00976745	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1062628	1062641	+
TFLinkLT00976746	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1063226	1063239	+
TFLinkLT00976747	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1063230	1063243	+
TFLinkLT00976748	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1074376	1074389	-
TFLinkLT00976749	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1074378	1074391	-
TFLinkLT00976750	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1074382	1074395	-
TFLinkLT00976751	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1074386	1074399	-
TFLinkLT00976752	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1077187	1077200	-
TFLinkLT00976753	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1077191	1077204	-
TFLinkLT00976754	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1077195	1077208	-
TFLinkLT00976755	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1304193	1304206	+
TFLinkLT00976756	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1399673	1399686	+
TFLinkLT00976757	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1399675	1399688	+
TFLinkLT00976758	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1399677	1399690	+
TFLinkLT00976759	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1399679	1399692	+
TFLinkLT00976760	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1422265	1422278	-
TFLinkLT00976761	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1422292	1422305	-
TFLinkLT00976762	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1427150	1427163	-
TFLinkLT00976763	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1479677	1479690	+
TFLinkLT00976764	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1479701	1479714	+
TFLinkLT00976765	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1556858	1556871	+
TFLinkLT00976766	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1556862	1556875	+
TFLinkLT00976767	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1559793	1559806	+
TFLinkLT00976768	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1559813	1559826	+
TFLinkLT00976769	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1617988	1618001	-
TFLinkLT00976770	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1617990	1618003	-
TFLinkLT00976771	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1617992	1618005	-
TFLinkLT00976772	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1617994	1618007	-
TFLinkLT00976773	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1617996	1618009	-
TFLinkLT00976774	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1617998	1618011	-
TFLinkLT00976775	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1618000	1618013	-
TFLinkLT00976776	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1618002	1618015	-
TFLinkLT00976777	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1618004	1618017	-
TFLinkLT00976778	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1618006	1618019	-
TFLinkLT00976779	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1618008	1618021	-
TFLinkLT00976780	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1618010	1618023	-
TFLinkLT00976781	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1643722	1643735	+
TFLinkLT00976782	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1643734	1643747	+
TFLinkLT00976783	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648887	1648900	+
TFLinkLT00976784	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648889	1648902	+
TFLinkLT00976785	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648891	1648904	+
TFLinkLT00976786	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648893	1648906	+
TFLinkLT00976787	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648895	1648908	+
TFLinkLT00976788	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648897	1648910	+
TFLinkLT00976789	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648899	1648912	+
TFLinkLT00976790	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648901	1648914	+
TFLinkLT00976791	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648903	1648916	+
TFLinkLT00976792	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648905	1648918	+
TFLinkLT00976793	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648907	1648920	+
TFLinkLT00976794	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648909	1648922	+
TFLinkLT00976795	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648911	1648924	+
TFLinkLT00976796	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648913	1648926	+
TFLinkLT00976797	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648915	1648928	+
TFLinkLT00976798	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648917	1648930	+
TFLinkLT00976799	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1648919	1648932	+
TFLinkLT00976800	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1651158	1651171	-
TFLinkLT00976801	Q8IGP5	Clamp	Drosophila melanogaster	chromatin immunoprecipitation assay	23873939	jaspar	No	-	chr2L	1651162	1651175	-
