TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08895753	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	6613784	6613794	-
TFLinkLT08895754	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	6823249	6823259	+
TFLinkLT08895755	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	7303604	7303614	+
TFLinkLT08895756	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	7303616	7303626	-
TFLinkLT08895757	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	7334913	7334923	+
TFLinkLT08895758	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	7961438	7961448	-
TFLinkLT08895759	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	7982544	7982554	+
TFLinkLT08895760	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	8020272	8020282	-
TFLinkLT08895761	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	8020275	8020285	+
TFLinkLT08895762	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	8412675	8412685	+
TFLinkLT08895763	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	8670271	8670281	+
TFLinkLT08895764	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	8941963	8941973	+
TFLinkLT08895765	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	8941973	8941983	+
TFLinkLT08895766	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	9405003	9405013	-
TFLinkLT08895767	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	9405015	9405025	-
TFLinkLT08895768	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	9561533	9561543	-
TFLinkLT08895769	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	9593568	9593578	-
TFLinkLT08895770	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	9890499	9890509	+
TFLinkLT08895771	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	9890579	9890589	-
TFLinkLT08895772	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	9910852	9910862	+
TFLinkLT08895773	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	10724274	10724284	+
TFLinkLT08895774	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	11980011	11980021	-
TFLinkLT08895775	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	12342890	12342900	-
TFLinkLT08895776	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	12342931	12342941	-
TFLinkLT08895777	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	12434301	12434311	-
TFLinkLT08895778	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	12477518	12477528	+
TFLinkLT08895779	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	12604554	12604564	+
TFLinkLT08895780	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	14590886	14590896	+
TFLinkLT08895781	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	14590930	14590940	+
TFLinkLT08895782	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	15196989	15196999	-
TFLinkLT08895783	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	15834668	15834678	-
TFLinkLT08895784	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	15847462	15847472	+
TFLinkLT08895785	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	16164424	16164434	-
TFLinkLT08895786	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	16621162	16621172	+
TFLinkLT08895787	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	17537313	17537323	+
TFLinkLT08895788	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	17537349	17537359	-
TFLinkLT08895789	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	17538360	17538370	+
TFLinkLT08895790	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	17538372	17538382	+
TFLinkLT08895791	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	18622671	18622681	+
TFLinkLT08895792	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	18641443	18641453	-
TFLinkLT08895793	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	18641461	18641471	-
TFLinkLT08895794	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	18703534	18703544	-
TFLinkLT08895795	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	18922381	18922391	+
TFLinkLT08895796	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	18956987	18956997	+
TFLinkLT08895797	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	19866921	19866931	-
TFLinkLT08895798	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	20717582	20717592	-
TFLinkLT08895799	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	21309134	21309144	-
TFLinkLT08895800	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	21332954	21332964	+
TFLinkLT08895801	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	21702892	21702902	+
TFLinkLT08895802	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	21702936	21702946	-
TFLinkLT08895803	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	22232418	22232428	-
TFLinkLT08895804	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	23019378	23019388	+
TFLinkLT08895805	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	23169420	23169430	+
TFLinkLT08895806	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	23177833	23177843	-
TFLinkLT08895807	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	23368856	23368866	+
TFLinkLT08895808	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	23637571	23637581	+
TFLinkLT08895809	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	23791137	23791147	-
TFLinkLT08895810	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	24322297	24322307	+
TFLinkLT08895811	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	24437967	24437977	-
TFLinkLT08895812	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	24538104	24538114	-
TFLinkLT08895813	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	24644202	24644212	-
TFLinkLT08895814	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	24644276	24644286	-
TFLinkLT08895815	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	25027652	25027662	-
TFLinkLT08895816	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	25239868	25239878	-
TFLinkLT08895817	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	25430748	25430758	-
TFLinkLT08895818	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	25907245	25907255	-
TFLinkLT08895819	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26275979	26275989	-
TFLinkLT08895820	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26276001	26276011	-
TFLinkLT08895821	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26284991	26285001	+
TFLinkLT08895822	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26318680	26318690	-
TFLinkLT08895823	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26318689	26318699	+
TFLinkLT08895824	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26318731	26318741	+
TFLinkLT08895825	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26318739	26318749	-
TFLinkLT08895826	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26366529	26366539	+
TFLinkLT08895827	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26472229	26472239	+
TFLinkLT08895828	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26501257	26501267	+
TFLinkLT08895829	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26535430	26535440	-
TFLinkLT08895830	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26692419	26692429	-
TFLinkLT08895831	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26695647	26695657	-
TFLinkLT08895832	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26784121	26784131	+
TFLinkLT08895833	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26900462	26900472	+
TFLinkLT08895834	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26900478	26900488	+
TFLinkLT08895835	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	26900497	26900507	-
TFLinkLT08895836	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	27569564	27569574	+
TFLinkLT08895837	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	27579911	27579921	+
TFLinkLT08895838	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	27579931	27579941	-
TFLinkLT08895839	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	27579958	27579968	+
TFLinkLT08895840	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	28259643	28259653	-
TFLinkLT08895841	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	28259706	28259716	-
TFLinkLT08895842	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	28438032	28438042	+
TFLinkLT08895843	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	28553575	28553585	+
TFLinkLT08895844	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	28648934	28648944	-
TFLinkLT08895845	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	28755568	28755578	-
TFLinkLT08895846	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	29237280	29237290	+
TFLinkLT08895847	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	30809785	30809795	+
TFLinkLT08895848	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	31041639	31041649	+
TFLinkLT08895849	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	31055054	31055064	+
TFLinkLT08895850	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	31065805	31065815	+
TFLinkLT08895851	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	31637013	31637023	-
TFLinkLT08895852	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	32427159	32427169	+
TFLinkLT08895853	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	32465087	32465097	+
TFLinkLT08895854	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	32813093	32813103	+
TFLinkLT08895855	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	32813100	32813110	+
TFLinkLT08895856	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	32901145	32901155	-
TFLinkLT08895857	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	35506251	35506261	+
TFLinkLT08895858	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	35564877	35564887	+
TFLinkLT08895859	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	35769405	35769415	+
TFLinkLT08895860	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	36266675	36266685	+
TFLinkLT08895861	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	36397509	36397519	-
TFLinkLT08895862	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	36397512	36397522	+
TFLinkLT08895863	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	36401659	36401669	-
TFLinkLT08895864	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	36401666	36401676	+
TFLinkLT08895865	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	36965746	36965756	+
TFLinkLT08895866	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	37440793	37440803	+
TFLinkLT08895867	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	38136181	38136191	+
TFLinkLT08895868	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	38512848	38512858	+
TFLinkLT08895869	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	38724299	38724309	-
TFLinkLT08895870	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	38784784	38784794	-
TFLinkLT08895871	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	38784801	38784811	+
TFLinkLT08895872	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	38784817	38784827	+
TFLinkLT08895873	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	39293624	39293634	+
TFLinkLT08895874	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	39577014	39577024	+
TFLinkLT08895875	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	39577058	39577068	+
TFLinkLT08895876	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	39845713	39845723	-
TFLinkLT08895877	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	40532971	40532981	+
TFLinkLT08895878	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	40692412	40692422	+
TFLinkLT08895879	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	40692456	40692466	-
TFLinkLT08895880	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	40806767	40806777	-
TFLinkLT08895881	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	41898350	41898360	-
TFLinkLT08895882	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	41898353	41898363	+
TFLinkLT08895883	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	42463024	42463034	+
TFLinkLT08895884	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	43529366	43529376	+
TFLinkLT08895885	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	43632253	43632263	-
TFLinkLT08895886	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	43974841	43974851	-
TFLinkLT08895887	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	43979932	43979942	+
TFLinkLT08895888	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	44030731	44030741	+
TFLinkLT08895889	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	44328726	44328736	+
TFLinkLT08895890	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	44388591	44388601	+
TFLinkLT08895891	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	44388628	44388638	-
TFLinkLT08895892	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	44689533	44689543	-
TFLinkLT08895893	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	45340373	45340383	-
TFLinkLT08895894	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	45375382	45375392	+
TFLinkLT08895895	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	45385451	45385461	-
TFLinkLT08895896	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	45972843	45972853	-
TFLinkLT08895897	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	46135668	46135678	+
TFLinkLT08895898	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	46183373	46183383	-
TFLinkLT08895899	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	46298488	46298498	+
TFLinkLT08895900	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	46303747	46303757	+
TFLinkLT08895901	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	46304842	46304852	-
TFLinkLT08895902	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	46304845	46304855	+
TFLinkLT08895903	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	47469568	47469578	-
TFLinkLT08895904	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	47536735	47536745	+
TFLinkLT08895905	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	47931260	47931270	-
TFLinkLT08895906	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	47931270	47931280	-
TFLinkLT08895907	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	47997136	47997146	+
TFLinkLT08895908	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	50189738	50189748	-
TFLinkLT08895909	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	50189749	50189759	-
TFLinkLT08895910	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	50333507	50333517	-
TFLinkLT08895911	Q9Y330	ZBTB12	Homo sapiens	chromatin immunoprecipitation assay	19443739	jaspar	No	hg38	chr1	50603844	50603854	+
