TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT03825226	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	88720	88732	+
TFLinkLT03825227	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	109275	109287	-
TFLinkLT03825228	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	130118	130130	-
TFLinkLT03825229	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	130119	130131	+
TFLinkLT03825230	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	135562	135574	+
TFLinkLT03825231	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	140209	140221	-
TFLinkLT03825232	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	166264	166276	-
TFLinkLT03825233	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	166265	166277	+
TFLinkLT03825234	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	171853	171865	-
TFLinkLT03825235	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	171854	171866	+
TFLinkLT03825236	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	172885	172897	-
TFLinkLT03825237	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	172886	172898	+
TFLinkLT03825238	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	175875	175887	-
TFLinkLT03825239	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	175876	175888	+
TFLinkLT03825240	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	246610	246622	-
TFLinkLT03825241	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	246641	246653	-
TFLinkLT03825242	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	246642	246654	+
TFLinkLT03825243	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	272792	272804	-
TFLinkLT03825244	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	272793	272805	+
TFLinkLT03825245	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	285689	285701	-
TFLinkLT03825246	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	285690	285702	+
TFLinkLT03825247	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	331073	331085	-
TFLinkLT03825248	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	331074	331086	+
TFLinkLT03825249	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	353033	353045	+
TFLinkLT03825250	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	378055	378067	-
TFLinkLT03825251	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	378056	378068	+
TFLinkLT03825252	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	392620	392632	-
TFLinkLT03825253	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	392621	392633	+
TFLinkLT03825254	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	415094	415106	-
TFLinkLT03825255	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	415095	415107	+
TFLinkLT03825256	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	429667	429679	-
TFLinkLT03825257	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	429668	429680	+
TFLinkLT03825258	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	491965	491977	+
TFLinkLT03825259	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	499958	499970	-
TFLinkLT03825260	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	499959	499971	+
TFLinkLT03825261	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	499990	500002	+
TFLinkLT03825262	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	507224	507236	+
TFLinkLT03825263	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	523538	523550	+
TFLinkLT03825264	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	552608	552620	+
TFLinkLT03825265	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	568356	568368	-
TFLinkLT03825266	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	599851	599863	-
TFLinkLT03825267	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	599852	599864	+
TFLinkLT03825268	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	708391	708403	-
TFLinkLT03825269	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	713492	713504	-
TFLinkLT03825270	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	714447	714459	-
TFLinkLT03825271	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	840874	840886	-
TFLinkLT03825272	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	871121	871133	-
TFLinkLT03825273	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	871122	871134	+
TFLinkLT03825274	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1024789	1024801	-
TFLinkLT03825275	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1024790	1024802	+
TFLinkLT03825276	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1071729	1071741	-
TFLinkLT03825277	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1071730	1071742	+
TFLinkLT03825278	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1077572	1077584	+
TFLinkLT03825279	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1122657	1122669	-
TFLinkLT03825280	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1122730	1122742	-
TFLinkLT03825281	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1122731	1122743	+
TFLinkLT03825282	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1222506	1222518	-
TFLinkLT03825283	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1222556	1222568	-
TFLinkLT03825284	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1222557	1222569	+
TFLinkLT03825285	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1383403	1383415	-
TFLinkLT03825286	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1383404	1383416	+
TFLinkLT03825287	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1395941	1395953	-
TFLinkLT03825288	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1404973	1404985	+
TFLinkLT03825289	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1410815	1410827	-
TFLinkLT03825290	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1461079	1461091	-
TFLinkLT03825291	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1555334	1555346	-
TFLinkLT03825292	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1555335	1555347	+
TFLinkLT03825293	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1556369	1556381	-
TFLinkLT03825294	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1556370	1556382	+
TFLinkLT03825295	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1639344	1639356	-
TFLinkLT03825296	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1639345	1639357	+
TFLinkLT03825297	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1643185	1643197	+
TFLinkLT03825298	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1681354	1681366	-
TFLinkLT03825299	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1681404	1681416	-
TFLinkLT03825300	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1681405	1681417	+
TFLinkLT03825301	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1729904	1729916	-
TFLinkLT03825302	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1729905	1729917	+
TFLinkLT03825303	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1740322	1740334	-
TFLinkLT03825304	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1886793	1886805	-
TFLinkLT03825305	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1903135	1903147	-
TFLinkLT03825306	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1903136	1903148	+
TFLinkLT03825307	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1930832	1930844	-
TFLinkLT03825308	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1930833	1930845	+
TFLinkLT03825309	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1973048	1973060	-
TFLinkLT03825310	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	1973049	1973061	+
TFLinkLT03825311	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2162605	2162617	-
TFLinkLT03825312	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2162606	2162618	+
TFLinkLT03825313	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2163919	2163931	-
TFLinkLT03825314	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2163920	2163932	+
TFLinkLT03825315	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2173790	2173802	-
TFLinkLT03825316	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2173820	2173832	-
TFLinkLT03825317	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2173821	2173833	+
TFLinkLT03825318	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2180047	2180059	-
TFLinkLT03825319	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2180048	2180060	+
TFLinkLT03825320	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2217164	2217176	-
TFLinkLT03825321	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2217165	2217177	+
TFLinkLT03825322	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2221142	2221154	-
TFLinkLT03825323	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2221143	2221155	+
TFLinkLT03825324	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2222435	2222447	-
TFLinkLT03825325	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2222436	2222448	+
TFLinkLT03825326	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2222465	2222477	-
TFLinkLT03825327	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2222466	2222478	+
TFLinkLT03825328	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2430485	2430497	-
TFLinkLT03825329	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2433901	2433913	-
TFLinkLT03825330	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2462561	2462573	-
TFLinkLT03825331	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2577224	2577236	-
TFLinkLT03825332	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2577225	2577237	+
TFLinkLT03825333	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2728286	2728298	-
TFLinkLT03825334	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2728287	2728299	+
TFLinkLT03825335	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2750299	2750311	-
TFLinkLT03825336	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2750300	2750312	+
TFLinkLT03825337	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2765864	2765876	+
TFLinkLT03825338	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2822491	2822503	-
TFLinkLT03825339	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2822492	2822504	+
TFLinkLT03825340	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2830299	2830311	-
TFLinkLT03825341	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2830300	2830312	+
TFLinkLT03825342	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2837910	2837922	-
TFLinkLT03825343	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2837911	2837923	+
TFLinkLT03825344	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2841613	2841625	-
TFLinkLT03825345	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2841614	2841626	+
TFLinkLT03825346	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2841630	2841642	-
TFLinkLT03825347	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2841631	2841643	+
TFLinkLT03825348	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2861762	2861774	-
TFLinkLT03825349	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2861763	2861775	+
TFLinkLT03825350	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2861798	2861810	-
TFLinkLT03825351	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	2861799	2861811	+
TFLinkLT03825352	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3095370	3095382	-
TFLinkLT03825353	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3095371	3095383	+
TFLinkLT03825354	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3107794	3107806	-
TFLinkLT03825355	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3107795	3107807	+
TFLinkLT03825356	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3165516	3165528	-
TFLinkLT03825357	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3165517	3165529	+
TFLinkLT03825358	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3172926	3172938	+
TFLinkLT03825359	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3303457	3303469	-
TFLinkLT03825360	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3303458	3303470	+
TFLinkLT03825361	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3355537	3355549	+
TFLinkLT03825362	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3478267	3478279	+
TFLinkLT03825363	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3539109	3539121	-
TFLinkLT03825364	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3539110	3539122	+
TFLinkLT03825365	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3569666	3569678	-
TFLinkLT03825366	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3569667	3569679	+
TFLinkLT03825367	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3580936	3580948	-
TFLinkLT03825368	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3610871	3610883	-
TFLinkLT03825369	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3610872	3610884	+
TFLinkLT03825370	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3620436	3620448	-
TFLinkLT03825371	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3620437	3620449	+
TFLinkLT03825372	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3624866	3624878	-
TFLinkLT03825373	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3632621	3632633	-
TFLinkLT03825374	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3632622	3632634	+
TFLinkLT03825375	P13002	grh	Drosophila melanogaster	chromatin immunoprecipitation assay	28760809	jaspar	No	hg38	chr2L	3657707	3657719	-
