TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08542273	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	181491126	181491145	+
TFLinkLT08542274	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	206678895	206678914	+
TFLinkLT08542275	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	23081211	23081230	-
TFLinkLT08542276	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	75811893	75811912	-
TFLinkLT08542277	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	133786701	133786720	+
TFLinkLT08542278	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr6	63709408	63709427	-
TFLinkLT08542279	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr8	8220493	8220512	-
TFLinkLT08542280	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr8	103249068	103249087	-
TFLinkLT08542281	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	215175179	215175198	-
TFLinkLT08542282	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr14	71543389	71543408	+
TFLinkLT08542283	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	19854608	19854627	+
TFLinkLT08542284	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	15285232	15285251	+
TFLinkLT08542285	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	40022206	40022225	-
TFLinkLT08542286	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	153332586	153332605	-
TFLinkLT08542287	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	41146994	41147013	-
TFLinkLT08542288	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr5	144627196	144627215	+
TFLinkLT08542289	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr8	8264969	8264988	+
TFLinkLT08542290	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	26976633	26976652	-
TFLinkLT08542291	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	95374132	95374151	-
TFLinkLT08542292	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	151686503	151686522	+
TFLinkLT08542293	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr12	52191164	52191183	+
TFLinkLT08542294	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	132293716	132293735	+
TFLinkLT08542295	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	122113205	122113224	+
TFLinkLT08542296	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	186194207	186194226	-
TFLinkLT08542297	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	78254257	78254276	+
TFLinkLT08542298	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr7	34140473	34140492	+
TFLinkLT08542299	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	113305882	113305901	-
TFLinkLT08542300	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	202971797	202971816	+
TFLinkLT08542301	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	21716870	21716889	+
TFLinkLT08542302	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	27768164	27768183	+
TFLinkLT08542303	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr11	65188791	65188810	-
TFLinkLT08542304	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr12	110258939	110258958	-
TFLinkLT08542305	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr18	57367686	57367705	+
TFLinkLT08542306	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	33748846	33748865	-
TFLinkLT08542307	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	128182831	128182850	+
TFLinkLT08542308	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr5	171211722	171211741	+
TFLinkLT08542309	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr6	5906450	5906469	+
TFLinkLT08542310	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr6	110365492	110365511	+
TFLinkLT08542311	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr8	27530820	27530839	-
TFLinkLT08542312	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chrX	48350477	48350496	-
TFLinkLT08542313	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chrX	54323254	54323273	-
TFLinkLT08542314	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chrX	99545731	99545750	-
TFLinkLT08542315	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	82692013	82692032	+
TFLinkLT08542316	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	186897157	186897176	-
TFLinkLT08542317	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	74058125	74058144	+
TFLinkLT08542318	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr11	83372949	83372968	+
TFLinkLT08542319	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr12	89259548	89259567	+
TFLinkLT08542320	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr12	110778802	110778821	-
TFLinkLT08542321	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr13	23973606	23973625	+
TFLinkLT08542322	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr13	44671108	44671127	+
TFLinkLT08542323	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr15	59911790	59911809	+
TFLinkLT08542324	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	21585178	21585197	-
TFLinkLT08542325	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	68997264	68997283	-
TFLinkLT08542326	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	111611668	111611687	-
TFLinkLT08542327	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	111611696	111611715	-
TFLinkLT08542328	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	48988777	48988796	+
TFLinkLT08542329	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr21	46823542	46823561	+
TFLinkLT08542330	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr7	73253109	73253128	+
TFLinkLT08542331	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr8	50084643	50084662	-
TFLinkLT08542332	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr8	124857200	124857219	-
TFLinkLT08542333	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	94726302	94726321	-
TFLinkLT08542334	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	97204273	97204292	-
TFLinkLT08542335	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	97204294	97204313	-
TFLinkLT08542336	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	48691358	48691377	+
TFLinkLT08542337	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	48691388	48691407	+
TFLinkLT08542338	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	98982043	98982062	-
TFLinkLT08542339	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	108220492	108220511	+
TFLinkLT08542340	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	184862047	184862066	+
TFLinkLT08542341	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	200811961	200811980	-
TFLinkLT08542342	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	204983393	204983412	-
TFLinkLT08542343	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	207880830	207880849	-
TFLinkLT08542344	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr14	21998885	21998904	+
TFLinkLT08542345	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr14	64240421	64240440	+
TFLinkLT08542346	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr17	18026945	18026964	-
TFLinkLT08542347	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr17	21299750	21299769	+
TFLinkLT08542348	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr17	56170524	56170543	-
TFLinkLT08542349	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr17	71538025	71538044	+
TFLinkLT08542350	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr19	19887457	19887476	+
TFLinkLT08542351	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	27495777	27495796	-
TFLinkLT08542352	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	43307068	43307087	-
TFLinkLT08542353	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr21	16239401	16239420	+
TFLinkLT08542354	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr21	38475154	38475173	-
TFLinkLT08542355	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr22	31650135	31650154	-
TFLinkLT08542356	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	8757602	8757621	-
TFLinkLT08542357	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	107664439	107664458	+
TFLinkLT08542358	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	195643256	195643275	+
TFLinkLT08542359	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	10102508	10102527	+
TFLinkLT08542360	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr5	4019710	4019729	+
TFLinkLT08542361	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr6	122314714	122314733	+
TFLinkLT08542362	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr6	131178838	131178857	+
TFLinkLT08542363	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr7	128538250	128538269	+
TFLinkLT08542364	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	131693325	131693344	+
TFLinkLT08542365	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	1186428	1186447	-
TFLinkLT08542366	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	54124889	54124908	-
TFLinkLT08542367	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	8806278	8806297	-
TFLinkLT08542368	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	25045408	25045427	+
TFLinkLT08542369	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	61597115	61597134	-
TFLinkLT08542370	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	100151483	100151502	-
TFLinkLT08542371	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	106211628	106211647	+
TFLinkLT08542372	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr11	42598044	42598063	+
TFLinkLT08542373	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr14	70180014	70180033	+
TFLinkLT08542374	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr15	71647739	71647758	-
TFLinkLT08542375	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr15	71647759	71647778	+
TFLinkLT08542376	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr16	28548624	28548643	+
TFLinkLT08542377	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr16	80265107	80265126	-
TFLinkLT08542378	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr17	28367844	28367863	-
TFLinkLT08542379	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr17	75041976	75041995	-
TFLinkLT08542380	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr18	47097388	47097407	+
TFLinkLT08542381	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	102320676	102320695	+
TFLinkLT08542382	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	153916369	153916388	+
TFLinkLT08542383	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	170530631	170530650	+
TFLinkLT08542384	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	32336638	32336657	+
TFLinkLT08542385	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr22	42684882	42684901	-
TFLinkLT08542386	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr22	42684938	42684957	-
TFLinkLT08542387	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr22	47325628	47325647	-
TFLinkLT08542388	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	26408450	26408469	+
TFLinkLT08542389	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	123719548	123719567	-
TFLinkLT08542390	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr8	37393188	37393207	+
TFLinkLT08542391	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	1707470	1707489	-
TFLinkLT08542392	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr9	136322224	136322243	-
TFLinkLT08542393	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	31694111	31694130	-
TFLinkLT08542394	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr1	101992545	101992564	-
TFLinkLT08542395	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr10	33993560	33993579	+
TFLinkLT08542396	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr12	22809949	22809968	-
TFLinkLT08542397	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr12	46696896	46696915	+
TFLinkLT08542398	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr13	72671884	72671903	+
TFLinkLT08542399	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr13	104657127	104657146	-
TFLinkLT08542400	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr14	60646322	60646341	-
TFLinkLT08542401	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr17	66694125	66694144	-
TFLinkLT08542402	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr19	9150548	9150567	-
TFLinkLT08542403	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	10159553	10159572	+
TFLinkLT08542404	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr2	121597969	121597988	-
TFLinkLT08542405	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	7753218	7753237	+
TFLinkLT08542406	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	37165072	37165091	-
TFLinkLT08542407	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr20	49455800	49455819	+
TFLinkLT08542408	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	122560313	122560332	+
TFLinkLT08542409	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr3	171507791	171507810	+
TFLinkLT08542410	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	5914505	5914524	-
TFLinkLT08542411	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr4	166750295	166750314	+
TFLinkLT08542412	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr5	57758101	57758120	+
TFLinkLT08542413	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr6	82469757	82469776	-
TFLinkLT08542414	Q9H3D4	TP63	Homo sapiens	chromatin immunoprecipitation assay	17188034	jaspar	No	hg19	chr6	84190363	84190382	+
