TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01192895	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4050623	4050634	+
TFLinkLT01192896	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4158265	4158276	-
TFLinkLT01192897	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4172161	4172172	+
TFLinkLT01192898	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4185511	4185522	-
TFLinkLT01192899	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4202789	4202800	-
TFLinkLT01192900	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4247548	4247559	+
TFLinkLT01192901	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4247564	4247575	+
TFLinkLT01192902	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4322778	4322789	-
TFLinkLT01192903	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4329090	4329101	-
TFLinkLT01192904	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4329113	4329124	-
TFLinkLT01192905	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4333980	4333991	-
TFLinkLT01192906	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4437002	4437013	+
TFLinkLT01192907	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4437023	4437034	-
TFLinkLT01192908	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4438044	4438055	-
TFLinkLT01192909	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4490637	4490648	-
TFLinkLT01192910	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4636459	4636470	+
TFLinkLT01192911	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4651980	4651991	+
TFLinkLT01192912	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4672389	4672400	-
TFLinkLT01192913	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4727193	4727204	+
TFLinkLT01192914	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4727213	4727224	-
TFLinkLT01192915	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4786022	4786033	+
TFLinkLT01192916	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4788037	4788048	+
TFLinkLT01192917	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4847278	4847289	-
TFLinkLT01192918	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4881311	4881322	-
TFLinkLT01192919	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4893785	4893796	+
TFLinkLT01192920	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4893805	4893816	-
TFLinkLT01192921	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4933118	4933129	-
TFLinkLT01192922	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4942743	4942754	-
TFLinkLT01192923	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	4977428	4977439	-
TFLinkLT01192924	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5033459	5033470	+
TFLinkLT01192925	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5035487	5035498	-
TFLinkLT01192926	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5057169	5057180	+
TFLinkLT01192927	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5290827	5290838	-
TFLinkLT01192928	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5290829	5290840	+
TFLinkLT01192929	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5308272	5308283	+
TFLinkLT01192930	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5311766	5311777	-
TFLinkLT01192931	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5316541	5316552	+
TFLinkLT01192932	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5354188	5354199	+
TFLinkLT01192933	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5385772	5385783	-
TFLinkLT01192934	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5408526	5408537	+
TFLinkLT01192935	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5408553	5408564	+
TFLinkLT01192936	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5410905	5410916	-
TFLinkLT01192937	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5410947	5410958	-
TFLinkLT01192938	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5471123	5471134	+
TFLinkLT01192939	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5518878	5518889	-
TFLinkLT01192940	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5598259	5598270	+
TFLinkLT01192941	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5598267	5598278	+
TFLinkLT01192942	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5598341	5598352	+
TFLinkLT01192943	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5608988	5608999	+
TFLinkLT01192944	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5701682	5701693	-
TFLinkLT01192945	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5707016	5707027	-
TFLinkLT01192946	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	5905741	5905752	-
TFLinkLT01192947	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6080608	6080619	+
TFLinkLT01192948	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6092195	6092206	-
TFLinkLT01192949	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6103329	6103340	-
TFLinkLT01192950	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6109805	6109816	-
TFLinkLT01192951	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6118199	6118210	+
TFLinkLT01192952	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6121774	6121785	-
TFLinkLT01192953	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6163645	6163656	-
TFLinkLT01192954	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6194057	6194068	+
TFLinkLT01192955	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6200364	6200375	+
TFLinkLT01192956	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6203985	6203996	-
TFLinkLT01192957	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6221001	6221012	-
TFLinkLT01192958	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6250171	6250182	-
TFLinkLT01192959	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6259298	6259309	-
TFLinkLT01192960	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6317838	6317849	-
TFLinkLT01192961	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6317858	6317869	-
TFLinkLT01192962	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6340222	6340233	-
TFLinkLT01192963	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6375748	6375759	-
TFLinkLT01192964	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6375795	6375806	-
TFLinkLT01192965	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6380918	6380929	+
TFLinkLT01192966	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6380938	6380949	-
TFLinkLT01192967	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6412796	6412807	+
TFLinkLT01192968	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6412820	6412831	-
TFLinkLT01192969	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6416868	6416879	+
TFLinkLT01192970	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6421917	6421928	+
TFLinkLT01192971	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6459787	6459798	-
TFLinkLT01192972	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6565945	6565956	+
TFLinkLT01192973	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6569490	6569501	-
TFLinkLT01192974	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6577862	6577873	-
TFLinkLT01192975	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6608215	6608226	+
TFLinkLT01192976	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6713007	6713018	-
TFLinkLT01192977	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6731872	6731883	-
TFLinkLT01192978	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6732661	6732672	-
TFLinkLT01192979	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6756547	6756558	+
TFLinkLT01192980	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6756558	6756569	-
TFLinkLT01192981	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6835388	6835399	+
TFLinkLT01192982	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6847370	6847381	-
TFLinkLT01192983	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6945720	6945731	+
TFLinkLT01192984	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6951168	6951179	-
TFLinkLT01192985	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6963365	6963376	+
TFLinkLT01192986	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6974453	6974464	-
TFLinkLT01192987	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6998645	6998656	+
TFLinkLT01192988	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	6999673	6999684	+
TFLinkLT01192989	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	7087333	7087344	-
TFLinkLT01192990	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	7149713	7149724	+
TFLinkLT01192991	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	7158794	7158805	+
TFLinkLT01192992	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	7176826	7176837	-
TFLinkLT01192993	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	7213567	7213578	-
TFLinkLT01192994	O16850	daf-16	Caenorhabditis elegans	chromatin immunoprecipitation assay	25215497	jaspar	No	hg38	chrI	7217570	7217581	+
