TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT08539783	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr18	39535038	39535046	+
TFLinkLT08539784	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	50380343	50380351	+
TFLinkLT08539785	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr3	179065398	179065406	+
TFLinkLT08539786	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr7	55663399	55663407	+
TFLinkLT08539787	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	161123706	161123714	+
TFLinkLT08539788	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	161123773	161123781	+
TFLinkLT08539789	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr14	23504097	23504105	-
TFLinkLT08539790	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	29827319	29827327	-
TFLinkLT08539791	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	3692430	3692438	-
TFLinkLT08539792	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr14	23235755	23235763	+
TFLinkLT08539793	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chrX	109641341	109641349	-
TFLinkLT08539794	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr4	6911194	6911202	+
TFLinkLT08539795	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	3222779	3222787	-
TFLinkLT08539796	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr5	130506404	130506412	+
TFLinkLT08539797	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr6	117923819	117923827	-
TFLinkLT08539798	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	167905507	167905515	-
TFLinkLT08539799	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	167905559	167905567	+
TFLinkLT08539800	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	179012560	179012568	-
TFLinkLT08539801	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	14530429	14530437	-
TFLinkLT08539802	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr20	32674832	32674840	-
TFLinkLT08539803	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr22	23528381	23528389	+
TFLinkLT08539804	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	27114347	27114355	+
TFLinkLT08539805	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	59070514	59070522	-
TFLinkLT08539806	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr9	95432538	95432546	-
TFLinkLT08539807	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chrX	30907521	30907529	+
TFLinkLT08539808	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	235443875	235443883	+
TFLinkLT08539809	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	857943	857951	-
TFLinkLT08539810	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr20	30697314	30697322	+
TFLinkLT08539811	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	1167364	1167372	-
TFLinkLT08539812	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr13	51732635	51732643	+
TFLinkLT08539813	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chrX	47180873	47180881	+
TFLinkLT08539814	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr2	228189850	228189858	+
TFLinkLT08539815	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr11	113930323	113930331	+
TFLinkLT08539816	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	13203418	13203426	+
TFLinkLT08539817	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr17	27278918	27278926	-
TFLinkLT08539818	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	29013194	29013202	+
TFLinkLT08539819	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr5	5523426	5523434	-
TFLinkLT08539820	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr5	5523464	5523472	-
TFLinkLT08539821	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	75936260	75936268	-
TFLinkLT08539822	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr22	38578053	38578061	-
TFLinkLT08539823	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr12	113797368	113797376	-
TFLinkLT08539824	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	39322497	39322505	-
TFLinkLT08539825	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr9	32552325	32552333	+
TFLinkLT08539826	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	161102576	161102584	-
TFLinkLT08539827	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	28223507	28223515	-
TFLinkLT08539828	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr17	71189133	71189141	+
TFLinkLT08539829	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr9	131526904	131526912	-
TFLinkLT08539830	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	161190639	161190647	+
TFLinkLT08539831	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	161190673	161190681	+
TFLinkLT08539832	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	161171965	161171973	+
TFLinkLT08539833	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr9	115480046	115480054	-
TFLinkLT08539834	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	19566830	19566838	+
TFLinkLT08539835	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	49453693	49453701	-
TFLinkLT08539836	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr22	19733183	19733191	-
TFLinkLT08539837	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr11	64846392	64846400	+
TFLinkLT08539838	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr4	153493795	153493803	+
TFLinkLT08539839	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr17	73452726	73452734	+
TFLinkLT08539840	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chrX	46306596	46306604	-
TFLinkLT08539841	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr14	51889563	51889571	+
TFLinkLT08539842	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr2	105654536	105654544	+
TFLinkLT08539843	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr20	57372607	57372615	+
TFLinkLT08539844	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr12	7125735	7125743	-
TFLinkLT08539845	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr18	55297526	55297534	-
TFLinkLT08539846	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr3	179322589	179322597	+
TFLinkLT08539847	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	52074429	52074437	-
TFLinkLT08539848	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr7	47268314	47268322	+
TFLinkLT08539849	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr2	98612392	98612400	-
TFLinkLT08539850	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	56111105	56111113	-
TFLinkLT08539851	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr3	40494665	40494673	-
TFLinkLT08539852	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr3	101396112	101396120	-
TFLinkLT08539853	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr5	65440505	65440513	-
TFLinkLT08539854	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	48248802	48248810	+
TFLinkLT08539855	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr14	21979561	21979569	-
TFLinkLT08539856	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	14012500	14012508	-
TFLinkLT08539857	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	30621691	30621699	+
TFLinkLT08539858	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr18	47037244	47037252	-
TFLinkLT08539859	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	64564820	64564828	+
TFLinkLT08539860	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr14	39735885	39735893	-
TFLinkLT08539861	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	38865178	38865186	-
TFLinkLT08539862	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr20	25371641	25371649	-
TFLinkLT08539863	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr20	61569230	61569238	-
TFLinkLT08539864	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chrX	40067077	40067085	-
TFLinkLT08539865	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	155827094	155827102	-
TFLinkLT08539866	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr3	138665140	138665148	+
TFLinkLT08539867	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr11	60609456	60609464	+
TFLinkLT08539868	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	50321461	50321469	+
TFLinkLT08539869	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr9	131419112	131419120	-
TFLinkLT08539870	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr14	99947748	99947756	+
TFLinkLT08539871	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr21	46400832	46400840	-
TFLinkLT08539872	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	44441494	44441502	-
TFLinkLT08539873	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	99257647	99257655	+
TFLinkLT08539874	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr6	44281067	44281075	-
TFLinkLT08539875	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr9	27573801	27573809	-
TFLinkLT08539876	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	73342367	73342375	+
TFLinkLT08539877	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr2	24583373	24583381	+
TFLinkLT08539878	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	4322350	4322358	+
TFLinkLT08539879	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	57334475	57334483	-
TFLinkLT08539880	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	99072844	99072852	-
TFLinkLT08539881	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr17	76610164	76610172	-
TFLinkLT08539882	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr6	110012340	110012348	+
TFLinkLT08539883	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr3	196295542	196295550	+
TFLinkLT08539884	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	171763335	171763343	-
TFLinkLT08539885	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr9	130478047	130478055	-
TFLinkLT08539886	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr11	12068023	12068031	-
TFLinkLT08539887	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr22	43593066	43593074	+
TFLinkLT08539888	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr14	106007834	106007842	-
TFLinkLT08539889	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	58898343	58898351	+
TFLinkLT08539890	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	109648679	109648687	-
TFLinkLT08539891	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	10812073	10812081	+
TFLinkLT08539892	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	10812122	10812130	+
TFLinkLT08539893	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	1003630	1003638	-
TFLinkLT08539894	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	167462089	167462097	+
TFLinkLT08539895	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	37701508	37701516	+
TFLinkLT08539896	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr16	21531484	21531492	+
TFLinkLT08539897	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr17	2689662	2689670	+
TFLinkLT08539898	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr4	70296682	70296690	-
TFLinkLT08539899	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr22	19016655	19016663	+
TFLinkLT08539900	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr5	176981548	176981556	+
TFLinkLT08539901	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	119806442	119806450	-
TFLinkLT08539902	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr11	69224771	69224779	+
TFLinkLT08539903	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr4	76807191	76807199	-
TFLinkLT08539904	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr7	74489667	74489675	-
TFLinkLT08539905	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr2	135675858	135675866	+
TFLinkLT08539906	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr20	2644841	2644849	-
TFLinkLT08539907	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	1940855	1940863	-
TFLinkLT08539908	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr3	14693089	14693097	+
TFLinkLT08539909	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr10	29070453	29070461	+
TFLinkLT08539910	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	4670353	4670361	-
TFLinkLT08539911	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr5	130600037	130600045	-
TFLinkLT08539912	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr2	95831396	95831404	-
TFLinkLT08539913	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chrX	100074997	100075005	+
TFLinkLT08539914	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr12	108956384	108956392	+
TFLinkLT08539915	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	17508409	17508417	-
TFLinkLT08539916	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chrX	153237269	153237277	-
TFLinkLT08539917	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	19181226	19181234	-
TFLinkLT08539918	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr19	45004696	45004704	+
TFLinkLT08539919	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr1	27648734	27648742	+
TFLinkLT08539920	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr13	103425286	103425294	+
TFLinkLT08539921	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr4	122722359	122722367	+
TFLinkLT08539922	Q9NVV9	THAP1	Homo sapiens	chromatin immunoprecipitation assay	15863623	jaspar	No	hg19	chr8	110346668	110346676	-
