TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT05382128	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4033998	4034012	-
TFLinkLT05382129	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4166880	4166894	-
TFLinkLT05382130	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4191864	4191878	+
TFLinkLT05382131	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4517714	4517728	-
TFLinkLT05382132	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4538718	4538732	+
TFLinkLT05382133	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4538771	4538785	+
TFLinkLT05382134	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4538775	4538789	+
TFLinkLT05382135	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4538779	4538793	+
TFLinkLT05382136	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4538783	4538797	+
TFLinkLT05382137	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4538787	4538801	+
TFLinkLT05382138	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	4538791	4538805	+
TFLinkLT05382139	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5528777	5528791	+
TFLinkLT05382140	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5652427	5652441	+
TFLinkLT05382141	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5737339	5737353	+
TFLinkLT05382142	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5737343	5737357	+
TFLinkLT05382143	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5870918	5870932	-
TFLinkLT05382144	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5891258	5891272	+
TFLinkLT05382145	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5971929	5971943	+
TFLinkLT05382146	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5971934	5971948	-
TFLinkLT05382147	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	5983022	5983036	+
TFLinkLT05382148	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6075942	6075956	-
TFLinkLT05382149	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6075951	6075965	+
TFLinkLT05382150	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6212719	6212733	+
TFLinkLT05382151	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6517691	6517705	-
TFLinkLT05382152	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6674012	6674026	+
TFLinkLT05382153	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6744024	6744038	-
TFLinkLT05382154	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6793553	6793567	+
TFLinkLT05382155	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6795871	6795885	-
TFLinkLT05382156	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6800825	6800839	-
TFLinkLT05382157	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6800827	6800841	+
TFLinkLT05382158	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6918425	6918439	-
TFLinkLT05382159	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6956579	6956593	-
TFLinkLT05382160	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6960645	6960659	+
TFLinkLT05382161	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6963446	6963460	+
TFLinkLT05382162	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6991505	6991519	-
TFLinkLT05382163	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6991547	6991561	-
TFLinkLT05382164	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6996192	6996206	+
TFLinkLT05382165	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	6996237	6996251	-
TFLinkLT05382166	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7251277	7251291	-
TFLinkLT05382167	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7251311	7251325	+
TFLinkLT05382168	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7594505	7594519	+
TFLinkLT05382169	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7632429	7632443	+
TFLinkLT05382170	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7632474	7632488	+
TFLinkLT05382171	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7769971	7769985	-
TFLinkLT05382172	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7798581	7798595	+
TFLinkLT05382173	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7811356	7811370	+
TFLinkLT05382174	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7830522	7830536	+
TFLinkLT05382175	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7853087	7853101	-
TFLinkLT05382176	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	7868262	7868276	+
TFLinkLT05382177	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8077729	8077743	+
TFLinkLT05382178	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8091693	8091707	+
TFLinkLT05382179	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8097569	8097583	-
TFLinkLT05382180	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8122448	8122462	+
TFLinkLT05382181	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8193929	8193943	+
TFLinkLT05382182	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8193955	8193969	-
TFLinkLT05382183	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8232233	8232247	-
TFLinkLT05382184	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8232276	8232290	+
TFLinkLT05382185	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8424291	8424305	-
TFLinkLT05382186	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8483026	8483040	-
TFLinkLT05382187	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8483030	8483044	-
TFLinkLT05382188	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8483062	8483076	+
TFLinkLT05382189	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8526029	8526043	-
TFLinkLT05382190	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8526053	8526067	-
TFLinkLT05382191	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8563602	8563616	-
TFLinkLT05382192	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8567291	8567305	-
TFLinkLT05382193	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8649167	8649181	-
TFLinkLT05382194	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8665809	8665823	+
TFLinkLT05382195	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8687708	8687722	-
TFLinkLT05382196	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8703621	8703635	+
TFLinkLT05382197	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8707128	8707142	-
TFLinkLT05382198	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8719125	8719139	+
TFLinkLT05382199	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8721827	8721841	-
TFLinkLT05382200	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8721845	8721859	-
TFLinkLT05382201	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8739654	8739668	-
TFLinkLT05382202	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8739685	8739699	-
TFLinkLT05382203	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8746227	8746241	-
TFLinkLT05382204	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8789484	8789498	-
TFLinkLT05382205	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8816452	8816466	-
TFLinkLT05382206	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8818580	8818594	+
TFLinkLT05382207	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8880360	8880374	-
TFLinkLT05382208	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8900081	8900095	+
TFLinkLT05382209	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8953619	8953633	-
TFLinkLT05382210	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8953623	8953637	-
TFLinkLT05382211	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8953627	8953641	-
TFLinkLT05382212	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8953639	8953653	-
TFLinkLT05382213	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8953643	8953657	-
TFLinkLT05382214	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8953647	8953661	-
TFLinkLT05382215	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	8971211	8971225	+
TFLinkLT05382216	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9075134	9075148	-
TFLinkLT05382217	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9075187	9075201	+
TFLinkLT05382218	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9076600	9076614	+
TFLinkLT05382219	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9207206	9207220	-
TFLinkLT05382220	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9238850	9238864	+
TFLinkLT05382221	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9289230	9289244	+
TFLinkLT05382222	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9377053	9377067	-
TFLinkLT05382223	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9384939	9384953	-
TFLinkLT05382224	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9389035	9389049	+
TFLinkLT05382225	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9476817	9476831	+
TFLinkLT05382226	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9657877	9657891	-
TFLinkLT05382227	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9711397	9711411	-
TFLinkLT05382228	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9793474	9793488	-
TFLinkLT05382229	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	9849818	9849832	-
TFLinkLT05382230	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10055977	10055991	-
TFLinkLT05382231	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10083330	10083344	+
TFLinkLT05382232	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10216317	10216331	+
TFLinkLT05382233	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10253974	10253988	+
TFLinkLT05382234	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10309746	10309760	-
TFLinkLT05382235	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10331704	10331718	+
TFLinkLT05382236	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10433621	10433635	-
TFLinkLT05382237	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10504341	10504355	-
TFLinkLT05382238	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10511157	10511171	+
TFLinkLT05382239	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10528594	10528608	-
TFLinkLT05382240	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10608812	10608826	+
TFLinkLT05382241	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10608850	10608864	-
TFLinkLT05382242	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10671161	10671175	-
TFLinkLT05382243	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10671203	10671217	-
TFLinkLT05382244	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10688018	10688032	-
TFLinkLT05382245	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10688022	10688036	-
TFLinkLT05382246	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10704704	10704718	+
TFLinkLT05382247	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10890678	10890692	-
TFLinkLT05382248	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10898542	10898556	-
TFLinkLT05382249	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	10901918	10901932	+
TFLinkLT05382250	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11052618	11052632	-
TFLinkLT05382251	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11052652	11052666	-
TFLinkLT05382252	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11052681	11052695	+
TFLinkLT05382253	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11107792	11107806	-
TFLinkLT05382254	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11178424	11178438	+
TFLinkLT05382255	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11178458	11178472	+
TFLinkLT05382256	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11180663	11180677	+
TFLinkLT05382257	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11236896	11236910	-
TFLinkLT05382258	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11236965	11236979	+
TFLinkLT05382259	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11268797	11268811	-
TFLinkLT05382260	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11300870	11300884	-
TFLinkLT05382261	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11315017	11315031	-
TFLinkLT05382262	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11375603	11375617	-
TFLinkLT05382263	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11506118	11506132	-
TFLinkLT05382264	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11556353	11556367	+
TFLinkLT05382265	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11570606	11570620	+
TFLinkLT05382266	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11690744	11690758	+
TFLinkLT05382267	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11699115	11699129	-
TFLinkLT05382268	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11699122	11699136	-
TFLinkLT05382269	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11737471	11737485	+
TFLinkLT05382270	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11854563	11854577	-
TFLinkLT05382271	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	11961483	11961497	-
TFLinkLT05382272	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	12038931	12038945	+
TFLinkLT05382273	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	12040698	12040712	-
TFLinkLT05382274	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	12044776	12044790	+
TFLinkLT05382275	O14770	MEIS2(var.2)	Homo sapiens	chromatin immunoprecipitation assay	23602564	jaspar	No	hg38	chr1	12075839	12075853	-
