TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01281477	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	21271382	21271392	-
TFLinkLT01281478	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	35799462	35799472	-
TFLinkLT01281479	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	69572197	69572207	+
TFLinkLT01281480	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	97048635	97048645	-
TFLinkLT01281481	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	102962753	102962763	-
TFLinkLT01281482	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	103510962	103510972	+
TFLinkLT01281483	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr12	117643656	117643666	-
TFLinkLT01281484	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr12	117643717	117643727	+
TFLinkLT01281485	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr13	22087570	22087580	+
TFLinkLT01281486	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr14	56262470	56262480	-
TFLinkLT01281487	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr15	38449225	38449235	+
TFLinkLT01281488	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr15	77759606	77759616	-
TFLinkLT01281489	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr15	98635826	98635836	+
TFLinkLT01281490	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr16	11254120	11254130	-
TFLinkLT01281491	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr16	14705634	14705644	+
TFLinkLT01281492	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	27075977	27075987	-
TFLinkLT01281493	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr18	35721674	35721684	+
TFLinkLT01281494	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr19	7568921	7568931	+
TFLinkLT01281495	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr19	59420316	59420326	-
TFLinkLT01281496	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	28555178	28555188	-
TFLinkLT01281497	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	91297543	91297553	-
TFLinkLT01281498	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	163244950	163244960	-
TFLinkLT01281499	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	163244966	163244976	-
TFLinkLT01281500	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	11486081	11486091	-
TFLinkLT01281501	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	59562306	59562316	+
TFLinkLT01281502	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	109079312	109079322	+
TFLinkLT01281503	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr5	9101193	9101203	+
TFLinkLT01281504	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	28086005	28086015	-
TFLinkLT01281505	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	30643528	30643538	+
TFLinkLT01281506	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	40385972	40385982	+
TFLinkLT01281507	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	57531075	57531085	-
TFLinkLT01281508	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	145198860	145198870	-
TFLinkLT01281509	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	145198872	145198882	-
TFLinkLT01281510	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	145198916	145198926	-
TFLinkLT01281511	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	3332390	3332400	+
TFLinkLT01281512	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	26539979	26539989	-
TFLinkLT01281513	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	54175112	54175122	-
TFLinkLT01281514	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	74684740	74684750	-
TFLinkLT01281515	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	77517861	77517871	-
TFLinkLT01281516	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	77517885	77517895	-
TFLinkLT01281517	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	86704577	86704587	+
TFLinkLT01281518	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	107033683	107033693	-
TFLinkLT01281519	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	107694864	107694874	-
TFLinkLT01281520	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr9	58097515	58097525	-
TFLinkLT01281521	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chrX	49967139	49967149	-
TFLinkLT01281522	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chrX	135744510	135744520	-
TFLinkLT01281523	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	32702303	32702313	-
TFLinkLT01281524	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	131978473	131978483	-
TFLinkLT01281525	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr5	92863773	92863783	-
TFLinkLT01281526	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	135883957	135883967	-
TFLinkLT01281527	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	33669756	33669766	-
TFLinkLT01281528	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	74552664	74552674	+
TFLinkLT01281529	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr10	80879751	80879761	-
TFLinkLT01281530	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	4961938	4961948	+
TFLinkLT01281531	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	100302087	100302097	-
TFLinkLT01281532	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	100302116	100302126	+
TFLinkLT01281533	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr12	109218241	109218251	+
TFLinkLT01281534	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr13	13682817	13682827	-
TFLinkLT01281535	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr13	24408576	24408586	+
TFLinkLT01281536	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr13	54605463	54605473	+
TFLinkLT01281537	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr15	83197884	83197894	+
TFLinkLT01281538	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr16	10835155	10835165	-
TFLinkLT01281539	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	21704234	21704244	-
TFLinkLT01281540	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	35183626	35183636	+
TFLinkLT01281541	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	50432391	50432401	-
TFLinkLT01281542	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr19	34625173	34625183	+
TFLinkLT01281543	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	53051149	53051159	+
TFLinkLT01281544	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	3762873	3762883	-
TFLinkLT01281545	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	15885082	15885092	+
TFLinkLT01281546	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	113187641	113187651	+
TFLinkLT01281547	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	19928028	19928038	+
TFLinkLT01281548	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	52071725	52071735	-
TFLinkLT01281549	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	120513364	120513374	-
TFLinkLT01281550	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	134889534	134889544	+
TFLinkLT01281551	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	23918536	23918546	-
TFLinkLT01281552	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	66684482	66684492	+
TFLinkLT01281553	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr9	72122608	72122618	-
TFLinkLT01281554	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	192886860	192886870	-
TFLinkLT01281555	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	192886892	192886902	+
TFLinkLT01281556	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr10	39451757	39451767	+
TFLinkLT01281557	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr10	80363442	80363452	+
TFLinkLT01281558	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr10	90586324	90586334	-
TFLinkLT01281559	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr10	119914072	119914082	-
TFLinkLT01281560	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	20991561	20991571	-
TFLinkLT01281561	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	100956696	100956706	+
TFLinkLT01281562	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	118914537	118914547	-
TFLinkLT01281563	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	118914621	118914631	+
TFLinkLT01281564	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	121215835	121215845	-
TFLinkLT01281565	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr12	114425942	114425952	-
TFLinkLT01281566	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr14	57723333	57723343	-
TFLinkLT01281567	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr14	65271249	65271259	+
TFLinkLT01281568	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr14	115439825	115439835	-
TFLinkLT01281569	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr15	73343161	73343171	-
TFLinkLT01281570	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr16	33966871	33966881	+
TFLinkLT01281571	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	57245085	57245095	+
TFLinkLT01281572	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	57389973	57389983	+
TFLinkLT01281573	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	88374406	88374416	+
TFLinkLT01281574	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr18	60686083	60686093	-
TFLinkLT01281575	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr19	5663751	5663761	-
TFLinkLT01281576	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr19	47611538	47611548	+
TFLinkLT01281577	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr19	47611557	47611567	+
TFLinkLT01281578	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	34964942	34964952	-
TFLinkLT01281579	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	73613422	73613432	+
TFLinkLT01281580	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	101726326	101726336	+
TFLinkLT01281581	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	118082637	118082647	+
TFLinkLT01281582	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	118616299	118616309	+
TFLinkLT01281583	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	152788484	152788494	-
TFLinkLT01281584	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr3	138738683	138738693	-
TFLinkLT01281585	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	136018462	136018472	-
TFLinkLT01281586	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr5	33206168	33206178	-
TFLinkLT01281587	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr5	135058634	135058644	-
TFLinkLT01281588	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	115803355	115803365	+
TFLinkLT01281589	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	119493940	119493950	+
TFLinkLT01281590	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	128714350	128714360	+
TFLinkLT01281591	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	108256642	108256652	+
TFLinkLT01281592	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	108256688	108256698	-
TFLinkLT01281593	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	108256700	108256710	-
TFLinkLT01281594	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	63369295	63369305	-
TFLinkLT01281595	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	87607265	87607275	-
TFLinkLT01281596	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	123112986	123112996	+
TFLinkLT01281597	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr9	47339667	47339677	+
TFLinkLT01281598	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr9	65738121	65738131	-
TFLinkLT01281599	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr9	65738148	65738158	-
TFLinkLT01281600	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr9	96919402	96919412	-
TFLinkLT01281601	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	88384184	88384194	-
TFLinkLT01281602	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	92949878	92949888	-
TFLinkLT01281603	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	123224715	123224725	+
TFLinkLT01281604	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr1	155272266	155272276	+
TFLinkLT01281605	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr10	70062056	70062066	-
TFLinkLT01281606	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	59319593	59319603	-
TFLinkLT01281607	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	96215935	96215945	-
TFLinkLT01281608	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	96777543	96777553	-
TFLinkLT01281609	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr11	101413207	101413217	+
TFLinkLT01281610	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr12	56700081	56700091	+
TFLinkLT01281611	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr13	97968074	97968084	-
TFLinkLT01281612	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr13	97968095	97968105	-
TFLinkLT01281613	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr14	47896507	47896517	+
TFLinkLT01281614	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr14	77436315	77436325	+
TFLinkLT01281615	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr14	102008081	102008091	-
TFLinkLT01281616	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr15	99602993	99603003	+
TFLinkLT01281617	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr16	43890222	43890232	+
TFLinkLT01281618	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr17	35137776	35137786	+
TFLinkLT01281619	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr18	6491034	6491044	+
TFLinkLT01281620	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr18	36048124	36048134	-
TFLinkLT01281621	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr18	43674877	43674887	-
TFLinkLT01281622	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr18	64820987	64820997	+
TFLinkLT01281623	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr19	5024047	5024057	+
TFLinkLT01281624	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	6243642	6243652	-
TFLinkLT01281625	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	28302493	28302503	+
TFLinkLT01281626	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	75423267	75423277	+
TFLinkLT01281627	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr2	147871837	147871847	-
TFLinkLT01281628	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr3	106838942	106838952	-
TFLinkLT01281629	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr3	106838971	106838981	-
TFLinkLT01281630	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr3	151971633	151971643	-
TFLinkLT01281631	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	9801902	9801912	-
TFLinkLT01281632	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	62021734	62021744	-
TFLinkLT01281633	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	108001012	108001022	-
TFLinkLT01281634	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	109338726	109338736	+
TFLinkLT01281635	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	114597936	114597946	-
TFLinkLT01281636	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr4	128867232	128867242	-
TFLinkLT01281637	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr5	129525764	129525774	+
TFLinkLT01281638	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	83817026	83817036	+
TFLinkLT01281639	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	85537455	85537465	+
TFLinkLT01281640	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	86422385	86422395	-
TFLinkLT01281641	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr6	145854788	145854798	+
TFLinkLT01281642	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	28271922	28271932	-
TFLinkLT01281643	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	31017308	31017318	+
TFLinkLT01281644	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	37481987	37481997	+
TFLinkLT01281645	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	37481999	37482009	+
TFLinkLT01281646	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	73439642	73439652	+
TFLinkLT01281647	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	105540016	105540026	+
TFLinkLT01281648	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	106289241	106289251	-
TFLinkLT01281649	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	121706111	121706121	-
TFLinkLT01281650	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	128178549	128178559	+
TFLinkLT01281651	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr7	150650868	150650878	+
TFLinkLT01281652	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	73046922	73046932	+
TFLinkLT01281653	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	97056885	97056895	+
TFLinkLT01281654	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	97056907	97056917	-
TFLinkLT01281655	O35261	E2F3	Mus musculus	chromatin immunoprecipitation assay	1411535	jaspar	No	mm9	chr8	114377813	114377823	+
