TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06328297	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	498703	498713	-
TFLinkLT06328298	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	504735	504745	-
TFLinkLT06328299	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	516806	516816	+
TFLinkLT06328300	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	518327	518337	-
TFLinkLT06328301	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	519517	519527	-
TFLinkLT06328302	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	541016	541026	+
TFLinkLT06328303	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	559697	559707	+
TFLinkLT06328304	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	560001	560011	-
TFLinkLT06328305	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	568465	568475	-
TFLinkLT06328306	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	574127	574137	-
TFLinkLT06328307	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	574186	574196	-
TFLinkLT06328308	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	582591	582601	+
TFLinkLT06328309	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	583192	583202	+
TFLinkLT06328310	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	586766	586776	+
TFLinkLT06328311	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	587270	587280	-
TFLinkLT06328312	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	587708	587718	+
TFLinkLT06328313	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	592795	592805	-
TFLinkLT06328314	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	598008	598018	+
TFLinkLT06328315	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	598023	598033	+
TFLinkLT06328316	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	599756	599766	-
TFLinkLT06328317	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	599794	599804	-
TFLinkLT06328318	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	604782	604792	+
TFLinkLT06328319	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	616096	616106	+
TFLinkLT06328320	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	671721	671731	-
TFLinkLT06328321	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	671736	671746	-
TFLinkLT06328322	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	675532	675542	+
TFLinkLT06328323	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	708442	708452	+
TFLinkLT06328324	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	715033	715043	+
TFLinkLT06328325	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	715099	715109	+
TFLinkLT06328326	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	827288	827298	+
TFLinkLT06328327	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	848058	848068	-
TFLinkLT06328328	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	850060	850070	-
TFLinkLT06328329	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	850089	850099	+
TFLinkLT06328330	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	871511	871521	-
TFLinkLT06328331	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	895005	895015	+
TFLinkLT06328332	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	901586	901596	+
TFLinkLT06328333	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	953918	953928	-
TFLinkLT06328334	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	977242	977252	-
TFLinkLT06328335	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1005499	1005509	+
TFLinkLT06328336	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1006634	1006644	-
TFLinkLT06328337	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1006665	1006675	-
TFLinkLT06328338	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1006696	1006706	-
TFLinkLT06328339	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1037045	1037055	+
TFLinkLT06328340	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1037054	1037064	-
TFLinkLT06328341	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1047694	1047704	+
TFLinkLT06328342	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1049500	1049510	-
TFLinkLT06328343	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1049525	1049535	-
TFLinkLT06328344	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1055080	1055090	+
TFLinkLT06328345	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1119054	1119064	+
TFLinkLT06328346	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1135882	1135892	+
TFLinkLT06328347	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1135886	1135896	-
TFLinkLT06328348	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1157635	1157645	+
TFLinkLT06328349	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1217203	1217213	+
TFLinkLT06328350	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1220580	1220590	+
TFLinkLT06328351	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1222470	1222480	+
TFLinkLT06328352	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1227332	1227342	+
TFLinkLT06328353	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1258344	1258354	-
TFLinkLT06328354	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1371589	1371599	+
TFLinkLT06328355	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1379498	1379508	+
TFLinkLT06328356	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1386267	1386277	+
TFLinkLT06328357	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1386271	1386281	-
TFLinkLT06328358	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1394134	1394144	+
TFLinkLT06328359	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1394143	1394153	-
TFLinkLT06328360	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1411466	1411476	-
TFLinkLT06328361	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1422956	1422966	+
TFLinkLT06328362	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1432387	1432397	-
TFLinkLT06328363	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1440016	1440026	-
TFLinkLT06328364	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1441196	1441206	+
TFLinkLT06328365	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1448486	1448496	+
TFLinkLT06328366	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1462008	1462018	-
TFLinkLT06328367	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1478942	1478952	-
TFLinkLT06328368	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1510310	1510320	+
TFLinkLT06328369	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1518008	1518018	+
TFLinkLT06328370	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1518053	1518063	-
TFLinkLT06328371	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1559826	1559836	+
TFLinkLT06328372	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1596924	1596934	+
TFLinkLT06328373	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1611063	1611073	-
TFLinkLT06328374	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1643624	1643634	-
TFLinkLT06328375	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1650005	1650015	+
TFLinkLT06328376	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1657314	1657324	+
TFLinkLT06328377	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1679428	1679438	+
TFLinkLT06328378	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1679892	1679902	-
TFLinkLT06328379	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1686179	1686189	+
TFLinkLT06328380	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1715582	1715592	+
TFLinkLT06328381	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1723304	1723314	-
TFLinkLT06328382	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1723884	1723894	-
TFLinkLT06328383	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1723908	1723918	-
TFLinkLT06328384	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1723920	1723930	-
TFLinkLT06328385	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1877618	1877628	-
TFLinkLT06328386	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1886767	1886777	-
TFLinkLT06328387	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1888210	1888220	+
TFLinkLT06328388	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1944738	1944748	+
TFLinkLT06328389	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1944739	1944749	-
TFLinkLT06328390	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1946163	1946173	+
TFLinkLT06328391	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1946182	1946192	-
TFLinkLT06328392	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1947761	1947771	+
TFLinkLT06328393	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1947769	1947779	-
TFLinkLT06328394	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1949096	1949106	+
TFLinkLT06328395	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1949120	1949130	+
TFLinkLT06328396	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1958342	1958352	-
TFLinkLT06328397	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1958363	1958373	-
TFLinkLT06328398	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1959861	1959871	-
TFLinkLT06328399	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1966198	1966208	-
TFLinkLT06328400	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1966241	1966251	-
TFLinkLT06328401	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1967509	1967519	+
TFLinkLT06328402	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1971567	1971577	-
TFLinkLT06328403	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1972772	1972782	+
TFLinkLT06328404	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	1980772	1980782	+
TFLinkLT06328405	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2009808	2009818	-
TFLinkLT06328406	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2015746	2015756	+
TFLinkLT06328407	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2109205	2109215	+
TFLinkLT06328408	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2112958	2112968	+
TFLinkLT06328409	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2117712	2117722	-
TFLinkLT06328410	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2144865	2144875	+
TFLinkLT06328411	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2161680	2161690	-
TFLinkLT06328412	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2162428	2162438	+
TFLinkLT06328413	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2164811	2164821	-
TFLinkLT06328414	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2175612	2175622	-
TFLinkLT06328415	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2180829	2180839	+
TFLinkLT06328416	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2182267	2182277	-
TFLinkLT06328417	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2183215	2183225	+
TFLinkLT06328418	Q8ST83	pho	Drosophila melanogaster	chromatin immunoprecipitation assay	23471540	jaspar	No	hg38	chr2L	2202166	2202176	+
