TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06015033	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	91443428	91443446	+
TFLinkLT06015035	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	31176689	31176707	+
TFLinkLT06015037	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	47418154	47418172	+
TFLinkLT06015039	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr19	26771820	26771838	-
TFLinkLT06015041	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	9783319	9783337	+
TFLinkLT06015043	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	120686068	120686086	-
TFLinkLT06015045	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr19	55173238	55173256	-
TFLinkLT06015047	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr2	167159910	167159928	+
TFLinkLT06015049	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr7	106854058	106854076	-
TFLinkLT06015051	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr6	28409368	28409386	+
TFLinkLT06015053	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr6	86350152	86350170	-
TFLinkLT06015055	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	79623739	79623757	-
TFLinkLT06015057	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	9100068	9100086	-
TFLinkLT06015059	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	90222398	90222416	+
TFLinkLT06015061	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	41051327	41051345	+
TFLinkLT06015063	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	46016980	46016998	+
TFLinkLT06015065	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	138528097	138528115	+
TFLinkLT06015067	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	36967717	36967735	-
TFLinkLT06015069	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr18	12887640	12887658	+
TFLinkLT06015071	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr18	12887660	12887678	+
TFLinkLT06015073	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	53094984	53095002	-
TFLinkLT06015075	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	129488797	129488815	+
TFLinkLT06015077	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr5	99669605	99669623	+
TFLinkLT06015079	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr5	113322637	113322655	+
TFLinkLT06015081	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	40129169	40129187	+
TFLinkLT06015083	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	77758504	77758522	+
TFLinkLT06015085	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	97363735	97363753	+
TFLinkLT06015087	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr14	35174262	35174280	-
TFLinkLT06015089	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr19	46684258	46684276	-
TFLinkLT06015091	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	87412559	87412577	+
TFLinkLT06015093	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	102616155	102616173	+
TFLinkLT06015095	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	102616203	102616221	-
TFLinkLT06015097	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	53035495	53035513	+
TFLinkLT06015099	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	146259824	146259842	+
TFLinkLT06015101	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	146259854	146259872	+
TFLinkLT06015103	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr6	89107688	89107706	+
TFLinkLT06015105	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	116849844	116849862	-
TFLinkLT06015107	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	70901638	70901656	+
TFLinkLT06015109	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	29557133	29557151	+
TFLinkLT06015111	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr19	44492647	44492665	+
TFLinkLT06015113	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	10948406	10948424	+
TFLinkLT06015115	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	90732551	90732569	+
TFLinkLT06015117	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	104013280	104013298	+
TFLinkLT06015119	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	135582469	135582487	+
TFLinkLT06015121	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	31195826	31195844	+
TFLinkLT06015123	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	27373419	27373437	-
TFLinkLT06015125	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr7	76736279	76736297	-
TFLinkLT06015127	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	105147553	105147571	-
TFLinkLT06015129	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr15	83944531	83944549	+
TFLinkLT06015131	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr15	102925795	102925813	-
TFLinkLT06015133	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr16	34032071	34032089	+
TFLinkLT06015135	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr16	34032111	34032129	+
TFLinkLT06015137	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr18	20900155	20900173	+
TFLinkLT06015139	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	67115521	67115539	+
TFLinkLT06015141	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	49626451	49626469	-
TFLinkLT06015143	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	36999023	36999041	+
TFLinkLT06015145	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	11833118	11833136	-
TFLinkLT06015147	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr19	44358760	44358778	-
TFLinkLT06015149	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr2	130752077	130752095	-
TFLinkLT06015151	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr2	132105492	132105510	-
TFLinkLT06015153	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	47005379	47005397	+
TFLinkLT06015155	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	45487037	45487055	+
TFLinkLT06015157	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	45487060	45487078	-
TFLinkLT06015159	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	31212647	31212665	-
TFLinkLT06015161	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	95548836	95548854	-
TFLinkLT06015163	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	25327060	25327078	-
TFLinkLT06015165	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	63403669	63403687	+
TFLinkLT06015167	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	63403707	63403725	+
TFLinkLT06015169	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	44255384	44255402	-
TFLinkLT06015171	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	72837305	72837323	+
TFLinkLT06015173	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	98644371	98644389	-
TFLinkLT06015175	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr16	13400840	13400858	+
TFLinkLT06015177	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr19	32265937	32265955	+
TFLinkLT06015179	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	85757521	85757539	-
TFLinkLT06015181	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr6	50244225	50244243	+
TFLinkLT06015183	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr7	148663055	148663073	-
TFLinkLT06015185	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	45840370	45840388	+
TFLinkLT06015187	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	51200282	51200300	-
TFLinkLT06015189	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	85053010	85053028	+
TFLinkLT06015191	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	85424556	85424574	+
TFLinkLT06015193	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr2	84002101	84002119	-
TFLinkLT06015195	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr2	152631949	152631967	+
TFLinkLT06015197	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	103587749	103587767	-
TFLinkLT06015199	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr6	74747166	74747184	-
TFLinkLT06015201	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr7	80519850	80519868	+
TFLinkLT06015203	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	86593260	86593278	+
TFLinkLT06015205	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	180665105	180665123	-
TFLinkLT06015207	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr12	81500350	81500368	+
TFLinkLT06015209	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr16	37597722	37597740	-
TFLinkLT06015211	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	78892614	78892632	-
TFLinkLT06015213	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr7	137844876	137844894	+
TFLinkLT06015215	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	73156411	73156429	-
TFLinkLT06015217	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	73156438	73156456	-
TFLinkLT06015219	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	34363731	34363749	-
TFLinkLT06015221	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr15	58862157	58862175	-
TFLinkLT06015223	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	11788492	11788510	+
TFLinkLT06015225	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	58693061	58693079	+
TFLinkLT06015227	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	172323197	172323215	+
TFLinkLT06015229	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	17547337	17547355	-
TFLinkLT06015231	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	66391524	66391542	+
TFLinkLT06015233	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	93738184	93738202	-
TFLinkLT06015235	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	24898087	24898105	+
TFLinkLT06015237	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	28508297	28508315	+
TFLinkLT06015239	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr15	81342486	81342504	+
TFLinkLT06015241	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	47982706	47982724	-
TFLinkLT06015243	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	53276852	53276870	+
TFLinkLT06015245	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	149404003	149404021	-
TFLinkLT06015247	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	5759659	5759677	+
TFLinkLT06015249	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	99330769	99330787	-
TFLinkLT06015251	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr12	113038825	113038843	-
TFLinkLT06015253	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr14	69770799	69770817	+
TFLinkLT06015255	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr15	85597318	85597336	+
TFLinkLT06015257	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	33056339	33056357	-
TFLinkLT06015259	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	48180593	48180611	-
TFLinkLT06015261	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	144482011	144482029	+
TFLinkLT06015263	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	47967623	47967641	+
TFLinkLT06015265	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	67124580	67124598	-
TFLinkLT06015267	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	94563378	94563396	-
TFLinkLT06015269	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	67052075	67052093	+
TFLinkLT06015271	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	98811212	98811230	+
TFLinkLT06015273	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr18	42249016	42249034	-
TFLinkLT06015275	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr19	41456577	41456595	+
TFLinkLT06015277	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr6	51252459	51252477	+
TFLinkLT06015279	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr6	84533494	84533512	-
TFLinkLT06015281	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	163005359	163005377	+
TFLinkLT06015283	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr14	64773323	64773341	-
TFLinkLT06015285	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr18	64765934	64765952	-
TFLinkLT06015287	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	184518099	184518117	-
TFLinkLT06015289	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	127041702	127041720	-
TFLinkLT06015291	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr11	98650324	98650342	-
TFLinkLT06015293	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr12	88264932	88264950	+
TFLinkLT06015295	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr14	10421360	10421378	-
TFLinkLT06015297	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	47135970	47135988	-
TFLinkLT06015299	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr2	119181515	119181533	-
TFLinkLT06015301	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	50933973	50933991	-
TFLinkLT06015303	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr3	121059238	121059256	+
TFLinkLT06015305	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr4	122632774	122632792	+
TFLinkLT06015307	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr8	119863550	119863568	-
TFLinkLT06015309	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr9	79640438	79640456	+
TFLinkLT06015311	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr10	67012194	67012212	-
TFLinkLT06015313	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr12	76671424	76671442	+
TFLinkLT06015315	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr12	88726213	88726231	+
TFLinkLT06015317	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr12	113130151	113130169	-
TFLinkLT06015319	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr13	64053538	64053556	-
TFLinkLT06015321	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr7	51555499	51555517	+
TFLinkLT06015323	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr1	99511369	99511387	-
TFLinkLT06015325	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr14	75650436	75650454	+
TFLinkLT06015327	Q9Z0Y9	Nr1h3::Rxra	Mus musculus	chromatin immunoprecipitation assay	21349840	jaspar	No	mm9	chr17	8498023	8498041	-
