TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09281911	P05084	hb	Drosophila melanogaster	DNase I footprinting	2507923;20965965	REDfly	Yes	dm6	2R	9975814	9975823	NA
TFLinkLT09281912	P05084	hb	Drosophila melanogaster	DNase I footprinting	2507923;20965965	REDfly	Yes	dm6	2R	9975846	9975856	NA
TFLinkLT09281913	P05084	hb	Drosophila melanogaster	DNase I footprinting	2507923;20965965	REDfly	Yes	dm6	2R	9975950	9975958	NA
TFLinkLT09281914	P05084	hb	Drosophila melanogaster	DNase I footprinting	2507923;20965965	REDfly	Yes	dm6	2R	9975998	9976007	NA
TFLinkLT09281915	P05084	hb	Drosophila melanogaster	DNase I footprinting	2507923;20965965	REDfly	Yes	dm6	2R	9978207	9978216	NA
TFLinkLT09281916	P05084	hb	Drosophila melanogaster	DNase I footprinting	2507923;20965965	REDfly	Yes	dm6	2R	9978289	9978298	NA
TFLinkLT09281917	P05084	hb	Drosophila melanogaster	DNase I footprinting	2507923;20965965	REDfly	Yes	dm6	2R	9978372	9978381	NA
TFLinkLT09281918	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664418	8664428	NA
TFLinkLT09281919	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664488	8664497	NA
TFLinkLT09281920	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664523	8664533	NA
TFLinkLT09281921	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664563	8664573	NA
TFLinkLT09281922	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664585	8664595	NA
TFLinkLT09281923	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664650	8664660	NA
TFLinkLT09281924	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664781	8664808	NA
TFLinkLT09281925	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664826	8664836	NA
TFLinkLT09281926	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664933	8664959	NA
TFLinkLT09281927	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8664988	8664998	NA
TFLinkLT09281928	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8665064	8665074	NA
TFLinkLT09281929	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8665091	8665101	NA
TFLinkLT09281930	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665110	8665119	NA
TFLinkLT09281931	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665135	8665144	NA
TFLinkLT09281932	P05084	hb	Drosophila melanogaster	DNase I footprinting	8186146;20965965	REDfly	Yes	dm6	3L	8665158	8665168	NA
TFLinkLT09281933	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665282	8665291	NA
TFLinkLT09281934	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665301	8665310	NA
TFLinkLT09281935	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665762	8665771	NA
TFLinkLT09281936	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665808	8665817	NA
TFLinkLT09281937	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665932	8665941	NA
TFLinkLT09281938	P05084	hb	Drosophila melanogaster	DNase I footprinting	9250684;20965965	REDfly	Yes	dm6	3L	8665956	8665965	NA
TFLinkLT09281939	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8666862	8666878	NA
TFLinkLT09281940	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8666900	8666918	NA
TFLinkLT09281941	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8667013	8667032	NA
TFLinkLT09281942	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8667046	8667087	NA
TFLinkLT09281943	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8667180	8667188	NA
TFLinkLT09281944	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8667222	8667231	NA
TFLinkLT09281945	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8667278	8667292	NA
TFLinkLT09281946	P05084	hb	Drosophila melanogaster	DNase I footprinting	9507113;20965965	REDfly	Yes	dm6	3L	8667300	8667314	NA
TFLinkLT09281947	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8694775	8694790	NA
TFLinkLT09281948	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8695259	8695274	NA
TFLinkLT09281949	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8697033	8697048	NA
TFLinkLT09281950	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8698245	8698260	NA
TFLinkLT09281951	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8698339	8698354	NA
TFLinkLT09281952	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8698550	8698565	NA
TFLinkLT09281953	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8698651	8698666	NA
TFLinkLT09281954	P05084	hb	Drosophila melanogaster	DNase I footprinting	2797150;20965965	REDfly	Yes	dm6	3R	8698735	8698750	NA
TFLinkLT09281955	P05084	hb	Drosophila melanogaster	DNase I footprinting	7617036;20965965	REDfly	Yes	dm6	3L	20696536	20696549	NA
TFLinkLT09281956	P05084	hb	Drosophila melanogaster	DNase I footprinting	7617036;20965965	REDfly	Yes	dm6	3L	20696600	20696625	NA
TFLinkLT09281957	P05084	hb	Drosophila melanogaster	DNase I footprinting	1546296;20965965	REDfly	Yes	dm6	3L	20696643	20696666	NA
TFLinkLT09281958	P05084	hb	Drosophila melanogaster	DNase I footprinting	1546296;20965965	REDfly	Yes	dm6	3L	20696932	20696939	NA
TFLinkLT09281959	P05084	hb	Drosophila melanogaster	DNase I footprinting	1546296;20965965	REDfly	Yes	dm6	3L	20696953	20696961	NA
TFLinkLT09281960	P05084	hb	Drosophila melanogaster	DNase I footprinting	1546296;20965965	REDfly	Yes	dm6	3L	20697090	20697097	NA
TFLinkLT09281961	P05084	hb	Drosophila melanogaster	DNase I footprinting	1546296;20965965	REDfly	Yes	dm6	3L	20697121	20697128	NA
TFLinkLT09281962	P05084	hb	Drosophila melanogaster	DNase I footprinting	1546296;20965965	REDfly	Yes	dm6	3L	20697258	20697267	NA
TFLinkLT09281963	P05084	hb	Drosophila melanogaster	DNase I footprinting	1546296;20965965	REDfly	Yes	dm6	3L	20697299	20697309	NA
TFLinkLT09281964	P05084	hb	Drosophila melanogaster	DNase I footprinting	7617036;20965965	REDfly	Yes	dm6	3L	20697425	20697440	NA
TFLinkLT09281965	P05084	hb	Drosophila melanogaster	DNase I footprinting	7617036;20965965	REDfly	Yes	dm6	3L	20697595	20697607	NA
TFLinkLT09281966	P05084	hb	Drosophila melanogaster	DNase I footprinting	2065664;20965965	REDfly	Yes	dm6	2R	25222751	25222804	NA
TFLinkLT09281967	P05084	hb	Drosophila melanogaster	DNase I footprinting	2065664;20965965	REDfly	Yes	dm6	2R	25222824	25222843	NA
TFLinkLT09281968	P05084	hb	Drosophila melanogaster	DNase I footprinting	2065664;20965965	REDfly	Yes	dm6	2R	25222868	25222880	NA
TFLinkLT09281969	P05084	hb	Drosophila melanogaster	DNase I footprinting	2065664;20965965	REDfly	Yes	dm6	2R	25222988	25223000	NA
TFLinkLT09281970	P05084	hb	Drosophila melanogaster	DNase I footprinting	2065664;20965965	REDfly	Yes	dm6	2R	25223013	25223031	NA
TFLinkLT09281971	P05084	hb	Drosophila melanogaster	DNase I footprinting	2065664;20965965	REDfly	Yes	dm6	2R	25223229	25223276	NA
TFLinkLT09281972	P05084	hb	Drosophila melanogaster	DNase I footprinting	9376314;20965965	REDfly	Yes	dm6	2L	11456122	11456136	NA
TFLinkLT09281973	P05084	hb	Drosophila melanogaster	DNase I footprinting	8404855;20965965	REDfly	Yes	dm6	3R	16700926	16700943	NA
TFLinkLT09281974	P05084	hb	Drosophila melanogaster	DNase I footprinting	8404855;20965965	REDfly	Yes	dm6	3R	16701148	16701180	NA
TFLinkLT09281975	P05084	hb	Drosophila melanogaster	DNase I footprinting	1902784;20965965	REDfly	Yes	dm6	3R	16701279	16701301	NA
TFLinkLT09281976	P05084	hb	Drosophila melanogaster	DNase I footprinting	1902784;20965965	REDfly	Yes	dm6	3R	16701318	16701342	NA
TFLinkLT09281977	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16763824	16763841	NA
TFLinkLT09281978	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16763858	16763873	NA
TFLinkLT09281979	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16763922	16763942	NA
TFLinkLT09281980	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764273	16764290	NA
TFLinkLT09281981	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764353	16764382	NA
TFLinkLT09281982	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764529	16764556	NA
TFLinkLT09281983	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764559	16764582	NA
TFLinkLT09281984	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764660	16764681	NA
TFLinkLT09281985	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764707	16764728	NA
TFLinkLT09281986	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764738	16764759	NA
TFLinkLT09281987	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764762	16764780	NA
TFLinkLT09281988	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764797	16764815	NA
TFLinkLT09281989	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764872	16764920	NA
TFLinkLT09281990	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16764976	16765000	NA
TFLinkLT09281991	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16765062	16765086	NA
TFLinkLT09281992	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16765140	16765162	NA
TFLinkLT09281993	P05084	hb	Drosophila melanogaster	DNase I footprinting	12853632;20965965	REDfly	Yes	dm6	3R	16765171	16765189	NA
TFLinkLT09281994	P05084	hb	Drosophila melanogaster	DNase I footprinting	1687458;20965965	REDfly	Yes	dm6	3R	16773331	16773345	NA
TFLinkLT09281995	P05084	hb	Drosophila melanogaster	DNase I footprinting	1687458;20965965	REDfly	Yes	dm6	3R	16773379	16773394	NA
TFLinkLT09281996	P05084	hb	Drosophila melanogaster	DNase I footprinting	1687458;20965965	REDfly	Yes	dm6	3R	16773408	16773420	NA
TFLinkLT09281997	P05084	hb	Drosophila melanogaster	DNase I footprinting	1687458;20965965	REDfly	Yes	dm6	3R	16773445	16773462	NA
TFLinkLT09281998	P05084	hb	Drosophila melanogaster	DNase I footprinting	1687458;20965965	REDfly	Yes	dm6	3R	16773581	16773614	NA
TFLinkLT09281999	P05084	hb	Drosophila melanogaster	DNase I footprinting	1687458;20965965	REDfly	Yes	dm6	3R	16773661	16773676	NA
TFLinkLT09283549	P05084	hb	Drosophila melanogaster	inferred by curator	9376314	ORegAnno	Yes	dm6	chr2L	11456122	11456136	+
TFLinkLT09283633	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975550	9975559	+
TFLinkLT09283634	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975570	9975579	+
TFLinkLT09283636	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975588	9975597	+
TFLinkLT09283638	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975625	9975634	+
TFLinkLT09283639	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975674	9975682	+
TFLinkLT09283641	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975776	9975785	+
TFLinkLT09283642	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975797	9975805	+
TFLinkLT09283644	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975814	9975823	+
TFLinkLT09283645	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975846	9975856	+
TFLinkLT09283646	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975950	9975958	+
TFLinkLT09283647	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9975998	9976007	+
TFLinkLT09283665	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9978207	9978216	+
TFLinkLT09283669	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9978289	9978298	+
TFLinkLT09283671	P05084	hb	Drosophila melanogaster	inferred by curator	2507923	ORegAnno	Yes	dm6	chr2R	9978372	9978381	+
TFLinkLT09283718	P05084	hb	Drosophila melanogaster	inferred by curator	1671661	ORegAnno	Yes	dm6	chr2R	11528758	11528767	+
TFLinkLT09283723	P05084	hb	Drosophila melanogaster	inferred by curator	1671661	ORegAnno	Yes	dm6	chr2R	11528807	11528817	+
TFLinkLT09283794	P05084	hb	Drosophila melanogaster	inferred by curator	2065664	ORegAnno	Yes	dm6	chr2R	25222751	25222804	+
TFLinkLT09283795	P05084	hb	Drosophila melanogaster	inferred by curator	2065664	ORegAnno	Yes	dm6	chr2R	25222824	25222843	+
TFLinkLT09283798	P05084	hb	Drosophila melanogaster	inferred by curator	2065664	ORegAnno	Yes	dm6	chr2R	25222868	25222880	+
TFLinkLT09283804	P05084	hb	Drosophila melanogaster	inferred by curator	2065664	ORegAnno	Yes	dm6	chr2R	25222988	25223000	+
TFLinkLT09283805	P05084	hb	Drosophila melanogaster	inferred by curator	2065664	ORegAnno	Yes	dm6	chr2R	25223013	25223031	+
TFLinkLT09283807	P05084	hb	Drosophila melanogaster	inferred by curator	2065664	ORegAnno	Yes	dm6	chr2R	25223229	25223276	+
TFLinkLT09283839	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664418	8664428	+
TFLinkLT09283840	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664488	8664497	+
TFLinkLT09283841	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664523	8664533	+
TFLinkLT09283843	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664563	8664573	+
TFLinkLT09283844	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664585	8664595	+
TFLinkLT09283846	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664650	8664660	+
TFLinkLT09283847	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664781	8664808	+
TFLinkLT09283849	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664826	8664836	+
TFLinkLT09283851	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664933	8664959	+
TFLinkLT09283852	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8664988	8664998	+
TFLinkLT09283853	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8665064	8665074	+
TFLinkLT09283854	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8665091	8665101	+
TFLinkLT09283856	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665110	8665119	+
TFLinkLT09283858	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665135	8665144	+
TFLinkLT09283860	P05084	hb	Drosophila melanogaster	inferred by curator	8186146	ORegAnno	Yes	dm6	chr3L	8665158	8665168	+
TFLinkLT09283865	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665282	8665291	+
TFLinkLT09283866	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665301	8665310	+
TFLinkLT09283885	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665762	8665771	+
TFLinkLT09283887	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665808	8665817	+
TFLinkLT09283892	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665932	8665941	+
TFLinkLT09283893	P05084	hb	Drosophila melanogaster	inferred by curator	9250684	ORegAnno	Yes	dm6	chr3L	8665956	8665965	+
TFLinkLT09283896	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8666862	8666878	+
TFLinkLT09283899	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8666900	8666918	+
TFLinkLT09283906	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8667013	8667032	+
TFLinkLT09283907	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8667046	8667087	+
TFLinkLT09283911	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8667180	8667188	+
TFLinkLT09283913	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8667222	8667231	+
TFLinkLT09283916	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8667278	8667292	+
TFLinkLT09283917	P05084	hb	Drosophila melanogaster	inferred by curator	9507113	ORegAnno	Yes	dm6	chr3L	8667300	8667314	+
TFLinkLT09284007	P05084	hb	Drosophila melanogaster	inferred by curator	7617036	ORegAnno	Yes	dm6	chr3L	20696536	20696549	+
TFLinkLT09284010	P05084	hb	Drosophila melanogaster	inferred by curator	7617036	ORegAnno	Yes	dm6	chr3L	20696600	20696625	+
TFLinkLT09284013	P05084	hb	Drosophila melanogaster	inferred by curator	1546296	ORegAnno	Yes	dm6	chr3L	20696643	20696666	+
TFLinkLT09284021	P05084	hb	Drosophila melanogaster	inferred by curator	1546296	ORegAnno	Yes	dm6	chr3L	20696932	20696939	+
TFLinkLT09284023	P05084	hb	Drosophila melanogaster	inferred by curator	1546296	ORegAnno	Yes	dm6	chr3L	20696953	20696961	+
TFLinkLT09284025	P05084	hb	Drosophila melanogaster	inferred by curator	1546296	ORegAnno	Yes	dm6	chr3L	20697090	20697097	+
TFLinkLT09284026	P05084	hb	Drosophila melanogaster	inferred by curator	1546296	ORegAnno	Yes	dm6	chr3L	20697121	20697128	+
TFLinkLT09284027	P05084	hb	Drosophila melanogaster	inferred by curator	1546296	ORegAnno	Yes	dm6	chr3L	20697258	20697267	+
TFLinkLT09284028	P05084	hb	Drosophila melanogaster	inferred by curator	1546296	ORegAnno	Yes	dm6	chr3L	20697299	20697309	+
TFLinkLT09284038	P05084	hb	Drosophila melanogaster	inferred by curator	7617036	ORegAnno	Yes	dm6	chr3L	20697425	20697440	+
TFLinkLT09284043	P05084	hb	Drosophila melanogaster	inferred by curator	7617036	ORegAnno	Yes	dm6	chr3L	20697595	20697607	+
TFLinkLT09284214	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8694775	8694790	+
TFLinkLT09284221	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8695259	8695274	+
TFLinkLT09284225	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8697033	8697048	+
TFLinkLT09284226	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8698245	8698260	+
TFLinkLT09284227	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8698339	8698354	+
TFLinkLT09284228	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8698550	8698565	+
TFLinkLT09284229	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8698651	8698666	+
TFLinkLT09284230	P05084	hb	Drosophila melanogaster	inferred by curator	2797150	ORegAnno	Yes	dm6	chr3R	8698735	8698750	+
TFLinkLT09284274	P05084	hb	Drosophila melanogaster	inferred by curator	8404855	ORegAnno	Yes	dm6	chr3R	16700926	16700943	+
TFLinkLT09284278	P05084	hb	Drosophila melanogaster	inferred by curator	8404855	ORegAnno	Yes	dm6	chr3R	16701148	16701180	+
TFLinkLT09284285	P05084	hb	Drosophila melanogaster	inferred by curator	1902784	ORegAnno	Yes	dm6	chr3R	16701279	16701301	+
TFLinkLT09284289	P05084	hb	Drosophila melanogaster	inferred by curator	1902784	ORegAnno	Yes	dm6	chr3R	16701318	16701342	+
TFLinkLT09284311	P05084	hb	Drosophila melanogaster	inferred by curator	12853632	ORegAnno	Yes	dm6	chr3R	16763824	16763841	+
TFLinkLT09284313	P05084	hb	Drosophila melanogaster	inferred by curator	12853632	ORegAnno	Yes	dm6	chr3R	16763858	16763873	+
