TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09251055	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	145083286	145083302	-
TFLinkLT09251056	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	119404750	119404766	+
TFLinkLT09251057	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	115310661	115310677	-
TFLinkLT09251058	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr20	14174814	14174830	-
TFLinkLT09251059	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	85488277	85488293	+
TFLinkLT09251060	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	85003166	85003182	+
TFLinkLT09251061	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	62682343	62682359	+
TFLinkLT09251062	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr18	39425109	39425125	+
TFLinkLT09251063	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	135792257	135792273	+
TFLinkLT09251064	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	119715463	119715479	+
TFLinkLT09251065	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	75180265	75180281	-
TFLinkLT09251066	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr9	36416682	36416698	-
TFLinkLT09251067	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	156708506	156708522	+
TFLinkLT09251068	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	95923815	95923831	+
TFLinkLT09251069	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	119831188	119831204	-
TFLinkLT09251070	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	126202452	126202468	+
TFLinkLT09251071	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr3	25397182	25397198	-
TFLinkLT09251072	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	167109025	167109041	+
TFLinkLT09251073	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	17145598	17145614	-
TFLinkLT09251074	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr9	21890586	21890602	-
TFLinkLT09251075	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr13	69423619	69423635	+
TFLinkLT09251076	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	122114264	122114280	-
TFLinkLT09251077	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr13	43058771	43058787	-
TFLinkLT09251078	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	197209713	197209729	-
TFLinkLT09251079	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr19	50844710	50844726	-
TFLinkLT09251080	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	81269968	81269984	+
TFLinkLT09251081	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	171247380	171247396	-
TFLinkLT09251082	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	95818888	95818904	-
TFLinkLT09251083	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	15616691	15616707	-
TFLinkLT09251084	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	97060226	97060242	-
TFLinkLT09251085	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	88951784	88951800	+
TFLinkLT09251086	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	27040772	27040788	-
TFLinkLT09251087	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr14	86571055	86571071	-
TFLinkLT09251088	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	143077573	143077589	+
TFLinkLT09251089	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	41258033	41258049	-
TFLinkLT09251090	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	41258074	41258090	+
TFLinkLT09251091	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr3	140809955	140809971	-
TFLinkLT09251092	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	73173823	73173839	+
TFLinkLT09251093	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	73173860	73173876	+
TFLinkLT09251094	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	131479312	131479328	+
TFLinkLT09251095	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	114234714	114234730	-
TFLinkLT09251096	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	219846680	219846696	+
TFLinkLT09251097	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	1580325	1580341	+
TFLinkLT09251098	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr13	47917007	47917023	+
TFLinkLT09251099	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	238606268	238606284	+
TFLinkLT09251100	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	63477897	63477913	+
TFLinkLT09251101	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	214203681	214203697	+
TFLinkLT09251102	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	194028711	194028727	+
TFLinkLT09251103	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	219263658	219263674	-
TFLinkLT09251104	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	101761908	101761924	-
TFLinkLT09251105	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	88657389	88657405	+
TFLinkLT09251106	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	8372260	8372276	-
TFLinkLT09251107	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	61731070	61731086	-
TFLinkLT09251108	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	189742018	189742034	+
TFLinkLT09251109	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	42840144	42840160	-
TFLinkLT09251110	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	165983091	165983107	-
TFLinkLT09251111	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr11	129077136	129077152	+
TFLinkLT09251112	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	89237872	89237888	-
TFLinkLT09251113	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	173778696	173778712	-
TFLinkLT09251114	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr3	59065166	59065182	-
TFLinkLT09251115	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr21	41410839	41410855	+
TFLinkLT09251116	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	122286999	122287015	-
TFLinkLT09251117	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	33920328	33920344	-
TFLinkLT09251118	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	130529732	130529748	+
TFLinkLT09251119	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	64488118	64488134	-
TFLinkLT09251120	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	147626024	147626040	+
TFLinkLT09251121	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	169824493	169824509	-
TFLinkLT09251122	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	66609873	66609889	-
TFLinkLT09251123	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr18	32597588	32597604	+
TFLinkLT09251124	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	145406940	145406956	+
TFLinkLT09251125	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	25135329	25135345	+
TFLinkLT09251126	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr13	79079098	79079114	+
TFLinkLT09251127	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr10	62527899	62527915	-
TFLinkLT09251128	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	76014354	76014370	+
TFLinkLT09251129	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	58607268	58607284	-
TFLinkLT09251130	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr9	19676007	19676023	-
TFLinkLT09251131	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	165045361	165045377	-
TFLinkLT09251132	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr18	13165509	13165525	+
TFLinkLT09251133	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	10356449	10356465	-
TFLinkLT09251134	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr17	13699680	13699696	-
TFLinkLT09251135	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	186771795	186771811	+
TFLinkLT09251136	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	81903603	81903619	-
TFLinkLT09251137	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	10213283	10213299	-
TFLinkLT09251138	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	77891966	77891982	+
TFLinkLT09251139	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr11	100486290	100486306	+
TFLinkLT09251140	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr3	158859801	158859817	-
TFLinkLT09251141	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr18	48238635	48238651	+
TFLinkLT09251142	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	99089262	99089278	+
TFLinkLT09251143	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	48254450	48254466	-
TFLinkLT09251144	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	51546473	51546489	+
TFLinkLT09251145	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr11	24932952	24932968	-
TFLinkLT09251146	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	191432726	191432742	+
TFLinkLT09251147	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	124609880	124609896	+
TFLinkLT09251148	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	117597375	117597391	-
TFLinkLT09251149	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	126588978	126588994	+
TFLinkLT09251150	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	102737073	102737089	+
TFLinkLT09251151	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	1244585	1244601	+
TFLinkLT09251152	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	49705663	49705679	-
TFLinkLT09251153	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	139281271	139281287	+
TFLinkLT09251154	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	90084227	90084243	+
TFLinkLT09251155	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr14	101482147	101482163	+
TFLinkLT09251156	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	88747594	88747610	-
TFLinkLT09251157	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	88880445	88880461	+
TFLinkLT09251158	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	39674756	39674772	+
TFLinkLT09251159	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	179206521	179206537	+
TFLinkLT09251160	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	161828090	161828106	-
TFLinkLT09251161	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr3	30263394	30263410	+
TFLinkLT09251162	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr21	34499552	34499568	-
TFLinkLT09251163	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	172954952	172954968	-
TFLinkLT09251164	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	94895895	94895911	+
TFLinkLT09251165	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr10	89790157	89790173	-
TFLinkLT09251166	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	15233689	15233705	-
TFLinkLT09251167	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	181835576	181835592	+
TFLinkLT09251168	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	48801484	48801500	-
TFLinkLT09251169	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	66432396	66432412	-
TFLinkLT09251170	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	69797130	69797146	-
TFLinkLT09251171	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	71122923	71122939	-
TFLinkLT09251172	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	2792323	2792339	+
TFLinkLT09251173	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	138455639	138455655	+
TFLinkLT09251174	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	91825132	91825148	-
TFLinkLT09251175	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	94257496	94257512	+
TFLinkLT09251176	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	160606512	160606528	-
TFLinkLT09251177	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	131915072	131915088	-
TFLinkLT09251178	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr20	23130102	23130118	+
TFLinkLT09251179	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	163861944	163861960	-
TFLinkLT09251180	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr14	24196200	24196216	-
TFLinkLT09251181	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	43669587	43669603	-
TFLinkLT09251182	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	49691831	49691847	-
TFLinkLT09251183	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr11	27077215	27077231	-
TFLinkLT09251184	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr20	22027096	22027112	-
TFLinkLT09251185	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	46825037	46825053	+
TFLinkLT09251186	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	116112370	116112386	-
TFLinkLT09251187	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr18	8900518	8900534	+
TFLinkLT09251188	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr11	91335304	91335320	+
TFLinkLT09251189	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	66378942	66378958	+
TFLinkLT09251190	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr3	114272226	114272242	-
TFLinkLT09251191	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	104726155	104726171	-
TFLinkLT09251192	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr1	154380211	154380227	+
TFLinkLT09251193	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	32980393	32980409	-
TFLinkLT09251194	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	230299458	230299474	+
TFLinkLT09251195	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr10	43397417	43397433	+
TFLinkLT09251196	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr22	35922999	35923015	-
TFLinkLT09251197	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	30621763	30621779	+
TFLinkLT09251198	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	81226352	81226368	-
TFLinkLT09251199	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	16370080	16370096	+
TFLinkLT09251200	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr19	48085943	48085959	+
TFLinkLT09251201	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr12	94516149	94516165	-
TFLinkLT09251202	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	169692227	169692243	+
TFLinkLT09251203	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr7	136677410	136677426	+
TFLinkLT09251204	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	91562644	91562660	+
TFLinkLT09251205	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr14	53828995	53829011	+
TFLinkLT09251206	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr5	56827918	56827934	+
TFLinkLT09251207	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr19	20764234	20764250	+
TFLinkLT09251208	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	78396749	78396765	+
TFLinkLT09251209	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr11	129148480	129148496	+
TFLinkLT09251210	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr11	129797628	129797644	+
TFLinkLT09251211	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr3	51192811	51192827	+
TFLinkLT09251212	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr6	91318741	91318757	-
TFLinkLT09251213	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr4	62331450	62331466	+
TFLinkLT09251214	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr18	68639039	68639055	-
TFLinkLT09251215	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr8	104553085	104553101	+
TFLinkLT09251216	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	211026615	211026631	-
TFLinkLT09251217	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr9	112887529	112887545	+
TFLinkLT09251218	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chrX	75486305	75486321	+
TFLinkLT09251219	Q3MIS6	ZNF528	Homo sapiens	chromatin immunoprecipitation assay	25690854	jaspar	No	hg38	chr2	65504669	65504685	-
